hm,mean,sd,n,se,t
10:40,5.550611110628224,78.42648282935698,18,18.485299277749554,0.3002716389509258
10:41,2.8814462318987393,68.40418693581778,22,14.583821656439438,0.19757826856216706
10:42,-10.228968606689026,59.992183405964205,26,11.765435148078799,-0.8694084390375765
10:43,-18.783305877682295,82.18671972811211,14,21.96532478324359,-0.8551344477278696
10:44,-13.54118893315949,71.14486161849312,19,16.32175063932616,-0.8296407188413297
10:45,-19.30679432759052,72.80393908920293,20,16.279455683321185,-1.1859606797155349
10:46,-23.363925945596037,79.64993454733654,23,16.608159431822237,-1.4067739439464522
10:47,19.65491701066633,59.056928710079276,20,13.205530713809623,1.4883852407470677
10:48,-40.5200975197037,107.12195717662219,12,30.923445406021195,-1.310335798216518
10:49,22.92469924027778,85.26423998715217,20,19.065663666112805,1.2024076183103976
10:50,-64.18566947491955,121.85327785862641,16,30.463319464656603,-2.106982121544156
10:51,8.87913523854225,87.32659493164331,20,19.526820251074305,0.4547148549725472
10:52,17.002982613597382,78.35320846453438,15,20.230711433670642,0.8404540131643001
10:53,-12.471213075544238,85.03438443684416,18,20.042796623105446,-0.622229188374209
10:54,-14.965358574698307,64.39046850574351,22,13.72809401189789,-1.0901264634207855
10:55,9.902338367983129,65.88724060983893,20,14.732834885348453,0.672127153059377
10:56,-20.908221029991164,58.62378458875819,19,13.449218563699688,-1.5546048962594605
10:57,-27.187009082274475,72.89337848572426,15,18.820989394933605,-1.444504776650738
10:58,-1.0029858915809478,64.74296805367469,18,15.260063914965796,-0.06572619205069666
10:59,-37.35051115882177,61.89426422073369,21,13.506435755957575,-2.765386208004341
13:01,-12.635254432991635,70.69890145823138,27,13.606009929440237,-0.9286524483310781
13:02,-22.3611462614495,71.27662265027863,21,15.55383421789075,-1.4376613475620474
13:03,-28.729653752653082,93.8491081324279,24,19.15686897831096,-1.4997050815130721
13:04,5.675481430639494,70.51683124824193,28,13.326428480511183,0.42588165605956796
13:05,12.074444003303357,87.44495136065012,24,17.849625951340535,0.6764536151188394
13:06,4.756969282083924,82.6971725670206,26,16.218249870699537,0.29330965548126325
13:07,-6.822181316366209,100.76489601826441,28,19.042775410686442,-0.3582556202672921
13:08,0.8015689935717202,106.08132944757307,21,23.148843905478646,0.034626739756191995
13:09,-22.055396582111673,142.70075738690608,21,31.13985821204885,-0.708269011115081
13:10,39.482199998210895,139.49085500921055,21,30.439400087324636,1.2970754970513299
13:11,11.42560452188888,93.0969110143261,23,19.412047850675837,0.5885831628779492
13:12,-30.426577065576744,107.15302985050144,20,23.960145874078535,-1.2698827972701938
13:13,-14.641811109898333,103.55863523188272,17,25.116658323874287,-0.5829521953555726
13:14,-47.683026281896346,126.0249118532084,13,34.95302166712095,-1.3642032650570537
13:15,9.063183419490068,87.56702798838755,22,18.669353096256014,0.485457818102311
13:16,-29.54566273867059,120.3376925553216,11,36.28317948574055,-0.8143074327397952
13:17,-15.612372578955725,106.83622627420478,13,29.631037839132187,-0.5268925328810882
13:18,-27.083136989722558,93.53510475080104,14,24.99830825810779,-1.0833987928338547
13:19,14.375790559802022,62.0950784184597,20,13.8848816411856,1.0353556430153699
13:20,6.7401532466803316,47.66985673668054,12,13.761102309576705,0.48979748097575626
13:21,-16.788123328336404,88.66879543197219,18,20.899435509863434,-0.8032811852938944
13:22,27.85216653594515,83.22568392254647,16,20.806420980636616,1.3386332306678606
13:23,-4.663458496667435,103.75132103834973,12,29.950426565135253,-0.15570591245254856
