code,tick,mean,n
IC0000,109,0.014602662363861823,2479
IC0000,110,0.044516407599318734,2316
IC0000,111,0.055141509433962524,2120
IC0000,112,0.08266190719021066,1961
IC0000,113,0.1495490417136334,1774
IC0000,114,0.2117909496494659,1569
IC0000,115,0.3166167664670774,1336
IC0000,116,0.39892280071813824,1114
IC0000,117,0.4554945054944995,910
IC0000,118,0.6377167630057622,692
IC0000,119,0.7405345211581372,449
IC0000,120,0.8405529953917034,217
IF0000,1,0.0,4144
IF0000,2,0.014647683397682914,4144
IF0000,3,0.015468146718143295,4144
IF0000,4,0.021163127413123747,4144
IF0000,5,0.01843629343628413,4144
IF0000,6,0.011896718146710509,4144
IF0000,7,0.007239382239383117,4144
IF0000,8,7.239382238826973e-05,4144
IF0000,9,-0.0060328185328243486,4144
IF0000,10,-0.01669884169884385,4144
IF0000,11,-0.023624517374517946,4144
IF0000,12,-0.025555019305023168,4144
IF0000,13,-0.024975868725873443,4144
IF0000,14,-0.024903474903480455,4144
IF0000,15,-0.023286679536685683,4144
IF0000,16,-0.02724420849421565,4144
IF0000,17,-0.02601351351351312,4144
IF0000,18,-0.03026061776062612,4144
IF0000,19,-0.03330115830116467,4144
IF0000,20,-0.04140926640927187,4144
IF0000,21,-0.04324324324324748,4144
IF0000,22,-0.04893822393822486,4144
IF0000,23,-0.047852316602317195,4144
IF0000,24,-0.04703185328185429,4144
IF0000,25,-0.04558397683398124,4144
IF0000,26,-0.049541505791506055,4144
IF0000,27,-0.054729729729732404,4144
IF0000,28,-0.05909749034749234,4144
IF0000,29,-0.062306949806957446,4144
IF0000,30,-0.059628378378384285,4144
IF0000,31,-0.06602316602317412,4144
IF0000,32,-0.06440637065637912,4144
IF0000,33,-0.06597490347491008,4144
IF0000,34,-0.0624758687258693,4144
IF0000,35,-0.06937002172338931,4143
IF0000,36,-0.06741491672701384,4143
IF0000,37,-0.06823557808351619,4143
IF0000,38,-0.06439777938691917,4143
IF0000,39,-0.06743905382573126,4143
IF0000,40,-0.07168718320058258,4143
IF0000,41,-0.07055273956070902,4143
IF0000,42,-0.07593531257542994,4143
IF0000,43,-0.07632150615495771,4143
IF0000,44,-0.07545257060101856,4143
IF0000,45,-0.07740767559739754,4143
IF0000,46,-0.07332850591358626,4143
IF0000,47,-0.07663528843833005,4143
IF0000,48,-0.0765628771421711,4143
IF0000,49,-0.07723871590634915,4143
IF0000,50,-0.08131788559015383,4143
IF0000,51,-0.08172821626840561,4143
IF0000,52,-0.08008689355539995,4143
IF0000,53,-0.08351436157374026,4143
IF0000,54,-0.08305575669804904,4143
IF0000,55,-0.08189717595945631,4143
IF0000,56,-0.08525223268163667,4143
IF0000,57,-0.086362539222796,4143
IF0000,58,-0.08778662804732075,4143
IF0000,59,-0.08807627323196533,4143
IF0000,60,-0.08431088583152606,4143
IF0000,61,-0.08691769249336381,4143
IF0000,62,-0.08807051436851822,4141
IF0000,63,-0.08840859695726162,4141
IF0000,64,-0.091811594202907,4140
IF0000,65,-0.08712249335588909,4139
IF0000,66,-0.0908190384150825,4139
IF0000,67,-0.08616686819831884,4135
IF0000,68,-0.08507137672394176,4133
IF0000,69,-0.08651331719129093,4130
IF0000,70,-0.08552058111380581,4130
IF0000,71,-0.08402424242425001,4125
IF0000,72,-0.08551673944687486,4122
IF0000,73,-0.08396409509946869,4122
IF0000,74,-0.08633495145631627,4120
IF0000,75,-0.08338596065096412,4117
IF0000,76,-0.08344274252371357,4113
IF0000,77,-0.08015099853873055,4106
IF0000,78,-0.07695312500000429,4096
IF0000,79,-0.0741674828599466,4084
IF0000,80,-0.06789396170839435,4074
IF0000,81,-0.06702755905512518,4064
IF0000,82,-0.059416707859619514,4046
IF0000,83,-0.06171428571428777,4025
IF0000,84,-0.0582979785375639,4007
IF0000,85,-0.050600901352027564,3994
IF0000,86,-0.046241170534815086,3964
IF0000,87,-0.040548780487807856,3936
IF0000,88,-0.0395330938943114,3898
IF0000,89,-0.03138325533022049,3846
IF0000,90,-0.028695195589392396,3809
IF0000,91,-0.01782493368700357,3770
IF0000,92,-0.014516999460340532,3706
IF0000,93,-0.008303742146957515,3661
IF0000,94,0.0012235817574986305,3596
IF0000,95,0.01571022727272616,3520
IF0000,96,0.022002328288703275,3436
IF0000,97,0.024374255065552117,3356
IF0000,98,0.03672281776416709,3265
IF0000,99,0.049527410207933144,3174
IF0000,100,0.058981058131935424,3062
IF0000,101,0.07198509485094558,2952
IF0000,102,0.10066713483144768,2848
IF0000,103,0.11538180489586813,2737
IF0000,104,0.1253943824547914,2599
IF0000,105,0.1557762464531782,2467
IF0000,106,0.19338487972508037,2328
IF0000,107,0.19968094804010209,2194
IF0000,108,0.23325147347739847,2036
IF0000,109,0.23396825396824328,1890
IF0000,110,0.2479725870930898,1751
IF0000,111,0.27172284644194145,1602
IF0000,112,0.29687282835302187,1439
IF0000,113,0.3312305295950267,1284
IF0000,114,0.3931716082659409,1113
IF0000,115,0.4319214876033057,968
IF0000,116,0.4844553243574104,817
IF0000,117,0.5850678733031655,663
IF0000,118,0.6325252525252432,495
IF0000,119,0.7554913294797546,346
IF0000,120,0.9647435897436014,156
IH0000,1,0.0,4083
IH0000,2,0.010531471956897225,4083
IH0000,3,0.017634092578987487,4083
IH0000,4,0.018197403869708594,4083
IH0000,5,0.021822189566497653,4083
IH0000,6,0.018638256184182845,4083
IH0000,7,0.016507469997556635,4083
IH0000,8,0.008598726114654115,4082
IH0000,9,0.003209211170996148,4082
IH0000,10,0.00303772660460182,4082
IH0000,11,0.004752572268499311,4082
IH0000,12,0.0046055854973125285,4082
IH0000,13,0.0005879470847711945,4082
IH0000,14,0.0004900759617746321,4081
IH0000,15,-0.0009313725490158629,4080
IH0000,16,-0.0008088235294088,4080
IH0000,17,0.0009313725490182035,4080
IH0000,18,-0.004633488600147897,4079
IH0000,19,-0.009933774834433516,4077
IH0000,20,-0.013693251533740814,4075
IH0000,21,-0.007467452714318929,4071
IH0000,22,-0.013144963144957894,4070
IH0000,23,-0.011578171091454348,4068
IH0000,24,-0.011635916359159273,4065
IH0000,25,-0.00967741935483965,4061
IH0000,26,-0.016847290640394672,4060
IH0000,27,-0.0182827535159158,4053
IH0000,28,-0.01616411270390455,4046
IH0000,29,-0.011284335560503678,4041
IH0000,30,-0.015294992563214564,4034
IH0000,31,-0.016410129096323438,4028
IH0000,32,-0.016525423728820633,4012
IH0000,33,-0.01978516112915729,4003
IH0000,34,-0.019444444444445763,3996
IH0000,35,-0.024141388819250827,3989
IH0000,36,-0.027371069182390784,3975
IH0000,37,-0.020141521354565053,3957
IH0000,38,-0.023916898910565355,3947
IH0000,39,-0.017466362020817975,3939
IH0000,40,-0.02112927950944553,3914
IH0000,41,-0.018618387262449805,3894
IH0000,42,-0.018041237113399836,3880
IH0000,43,-0.018843960601346032,3858
IH0000,44,-0.021714136399265838,3827
IH0000,45,-0.01872206153037167,3803
IH0000,46,-0.022997620935760698,3783
IH0000,47,-0.01826411075611649,3756
IH0000,48,-0.0195862439548586,3722
IH0000,49,-0.01819410651526953,3699
IH0000,50,-0.017470700463338634,3669
IH0000,51,-0.015140650854925934,3626
IH0000,52,-0.01439710387078499,3591
IH0000,53,-0.006766281364524819,3547
IH0000,54,-0.004715633038008391,3499
IH0000,55,-0.0027019174898298285,3442
IH0000,56,0.0012699350265834466,3386
IH0000,57,0.005007496251875917,3335
IH0000,58,0.009783602560195174,3281
IH0000,59,0.007902076231797618,3227
IH0000,60,0.007987421383642107,3180
IH0000,61,0.012319538017322045,3117
IH0000,62,0.016360052562414493,3044
IH0000,63,0.02038770053476407,2992
IH0000,64,0.02343110504775031,2932
IH0000,65,0.018937805730260087,2862
IH0000,66,0.027288984263237483,2796
IH0000,67,0.03151736745886681,2735
IH0000,68,0.029542878730637875,2647
IH0000,69,0.0393258426966352,2581
IH0000,70,0.03928429423459541,2515
IH0000,71,0.0459116925592876,2446
IH0000,72,0.04239222316145189,2366
IH0000,73,0.04812717770035437,2296
IH0000,74,0.05570590888588839,2217
IH0000,75,0.062588235294123,2125
IH0000,76,0.08895976447497801,2038
IH0000,77,0.08977505112475084,1956
IH0000,78,0.10010598834128154,1887
IH0000,79,0.11360881542700717,1815
IH0000,80,0.11350887235261238,1747
IH0000,81,0.1232738095238157,1680
IH0000,82,0.128221244500318,1591
IH0000,83,0.1411417322834678,1524
IH0000,84,0.168939393939395,1452
IH0000,85,0.1595944967414901,1381
IH0000,86,0.17372372372372002,1332
IH0000,87,0.17756714060029993,1266
IH0000,88,0.17791666666666286,1200
IH0000,89,0.1858019281332097,1141
IH0000,90,0.2047309833024117,1078
IH0000,91,0.20262135922329153,1030
IH0000,92,0.21503131524007735,958
IH0000,93,0.20906040268454706,894
IH0000,94,0.23065868263473097,835
IH0000,95,0.2678160919540129,783
IH0000,96,0.29054054054054484,740
IH0000,97,0.31021582733814373,695
IH0000,98,0.3170046801872136,641
IH0000,99,0.35674342105263324,608
IH0000,100,0.361837455830385,566
IH0000,101,0.357495256166996,527
IH0000,102,0.348979591836744,490
IH0000,103,0.35704545454545744,440
IH0000,104,0.3833746898263151,403
IH0000,105,0.35656836461126007,373
IH0000,106,0.3888888888888756,342
IH0000,107,0.42880258899676815,309
IH0000,108,0.47472924187724974,277
IH0000,109,0.5404081632652935,245
IH0000,110,0.533181818181817,220
IH0000,111,0.5556701030927962,194
IH0000,112,0.6542682926829335,164
IH0000,113,0.7071428571428636,140
IH0000,114,0.7387387387387429,111
IH0000,115,1.0139784946236188,93
IH0000,116,1.2541666666666755,72
IH0000,117,1.2068965517241537,58
IH0000,118,1.4314285714285169,35
IH0000,119,1.4178571428571038,28
IH0000,120,2.3230769230768393,13
