code,tick,mean,n
IF0000,20,-0.08344567268807349,3709
IF0000,21,-0.08630358587221462,3709
IF0000,22,-0.09808573739553597,3709
IF0000,23,-0.099460771097342,3709
IF0000,24,-0.10045834456728092,3709
IF0000,25,-0.09905634942032687,3709
IF0000,26,-0.09859800485307259,3709
IF0000,27,-0.09689943380966828,3709
IF0000,28,-0.10280399029388128,3709
IF0000,29,-0.10172599784251025,3708
IF0000,30,-0.12006472491910067,3708
IF0000,31,-0.12251887810140562,3708
IF0000,32,-0.12543835985971796,3707
IF0000,33,-0.13728082007015416,3707
IF0000,34,-0.12958164642374664,3705
IF0000,35,-0.14638228941685716,3704
IF0000,36,-0.15399568034559238,3704
IF0000,37,-0.15305075593954928,3704
IF0000,38,-0.15962162162164065,3700
IF0000,39,-0.1659275283937321,3698
IF0000,40,-0.1606930157011511,3694
IF0000,41,-0.15979409374154138,3691
IF0000,42,-0.15761607385284798,3683
IF0000,43,-0.16149456521739086,3680
IF0000,44,-0.1579863945578257,3675
IF0000,45,-0.15228758169935155,3672
IF0000,46,-0.14802290700846177,3667
IF0000,47,-0.15725586470267694,3666
IF0000,48,-0.15113357006283584,3661
IF0000,49,-0.14341276362641278,3651
IF0000,50,-0.1427080472397784,3641
IF0000,51,-0.13608503589177592,3622
IF0000,52,-0.137108834117977,3611
IF0000,53,-0.139355197331857,3598
IF0000,54,-0.141012021246868,3577
IF0000,55,-0.14274487791188972,3563
IF0000,56,-0.1376656329292468,3547
IF0000,57,-0.14062322946176709,3530
IF0000,58,-0.1427109974424769,3519
IF0000,59,-0.1293226636181904,3499
IF0000,60,-0.13513358230394992,3481
IF0000,61,-0.11903384437374866,3457
IF0000,62,-0.12537703016241541,3448
IF0000,63,-0.11369221767116719,3418
IF0000,64,-0.10486582129165771,3391
IF0000,65,-0.09548291233284836,3365
IF0000,66,-0.08905875299759822,3336
IF0000,67,-0.08559757942512354,3305
IF0000,68,-0.08751526251526968,3276
IF0000,69,-0.08633559531153626,3242
IF0000,70,-0.08323483670295898,3215
IF0000,71,-0.08974842767296158,3180
IF0000,72,-0.07101403061224919,3136
IF0000,73,-0.08023894091056595,3097
IF0000,74,-0.08507511430438425,3062
IF0000,75,-0.08000659848236107,3031
IF0000,76,-0.0727455581629272,2983
IF0000,77,-0.08092643051772058,2936
IF0000,78,-0.060744089012537875,2876
IF0000,79,-0.05125308859867754,2833
IF0000,80,-0.05551959726718532,2781
IF0000,81,-0.05619744058501307,2735
IF0000,82,-0.031516056758781184,2678
IF0000,83,-0.031004200076365996,2619
IF0000,84,-0.023868954758195223,2564
IF0000,85,-0.023236349143082067,2509
IF0000,86,-0.01956168831169599,2464
IF0000,87,-0.02158333333334705,2400
IF0000,88,0.0035162950257293,2332
IF0000,89,0.01947994711325285,2269
IF0000,90,0.0459016393442512,2196
IF0000,91,0.0495999999999887,2125
IF0000,92,0.03698497333979077,2063
IF0000,93,0.05307039440839387,2003
IF0000,94,0.04751154438171434,1949
IF0000,95,0.07750533049040347,1876
IF0000,96,0.09694444444443687,1800
IF0000,97,0.11107246376810508,1725
IF0000,98,0.118909090909093,1650
IF0000,99,0.13546734955184808,1562
IF0000,100,0.15606666666666086,1500
IF0000,101,0.1557597173144649,1415
IF0000,102,0.16467958271238178,1342
IF0000,103,0.16122931442080263,1269
IF0000,104,0.1990074441687378,1209
IF0000,105,0.19161518093555435,1133
IF0000,106,0.18777251184831745,1055
IF0000,107,0.196583850931687,966
IF0000,108,0.24693422519512112,897
IF0000,109,0.2313506815365797,807
IF0000,110,0.2718963165075198,733
IF0000,111,0.33022900763357277,655
IF0000,112,0.37360406091369514,591
IF0000,113,0.42746212121214844,528
IF0000,114,0.3880266075388289,451
IF0000,115,0.5325641025641091,390
IF0000,116,0.6213836477987776,318
IF0000,117,0.7587121212121288,264
IF0000,118,0.9433155080214176,187
IF0000,119,1.1718750000001208,128
IF0000,120,0.8833333333335026,72
IH0000,1,0.0,3694
IH0000,2,0.0031131564699445015,3694
IH0000,3,0.006172171088248436,3694
IH0000,4,0.007958852192741447,3694
IH0000,5,0.012506767731451197,3694
IH0000,6,0.007119653492143818,3694
IH0000,7,0.008283703302651818,3694
IH0000,8,-0.004115894936371467,3693
IH0000,9,-0.004635402548116489,3689
IH0000,10,-0.01648590021692201,3688
IH0000,11,-0.014188822571897526,3686
IH0000,12,-0.022550881953875147,3685
IH0000,13,-0.030111322291615436,3683
IH0000,14,-0.024115405552534,3674
IH0000,15,-0.01784254971398133,3671
IH0000,16,-0.02777626193724847,3665
IH0000,17,-0.02342810278841414,3658
IH0000,18,-0.02986015903483302,3647
IH0000,19,-0.03030303030303945,3630
IH0000,20,-0.03382312170779671,3607
IH0000,21,-0.026066350710906558,3587
IH0000,22,-0.03132867132867756,3575
IH0000,23,-0.038452883263010565,3555
IH0000,24,-0.040707213578506776,3535
IH0000,25,-0.038275469550375384,3514
IH0000,26,-0.05065827132227598,3494
IH0000,27,-0.050289184499721494,3458
IH0000,28,-0.04142857142857432,3430
IH0000,29,-0.04446076990890583,3403
IH0000,30,-0.06140142517815178,3368
IH0000,31,-0.05703148425788015,3335
IH0000,32,-0.0535519125683175,3294
IH0000,33,-0.05556240369800216,3245
IH0000,34,-0.04389253358326561,3201
IH0000,35,-0.04717460317461354,3150
IH0000,36,-0.04478527607362853,3097
IH0000,37,-0.04690789473684836,3040
IH0000,38,-0.050033422459903325,2992
IH0000,39,-0.05959768155472746,2933
IH0000,40,-0.052587704063922804,2879
IH0000,41,-0.045728465083310244,2821
IH0000,42,-0.037500000000007784,2768
IH0000,43,-0.02452899889176717,2707
IH0000,44,-0.020015077271024882,2653
IH0000,45,-0.017547242576173617,2593
IH0000,46,-0.00658207771610497,2522
IH0000,47,-0.010839445802776694,2454
IH0000,48,-0.011784371082329829,2393
IH0000,49,0.000947867298571851,2321
IH0000,50,0.014108251996443773,2254
IH0000,51,-0.0018198362147530869,2198
IH0000,52,0.016151685393253318,2136
IH0000,53,0.029898403483300872,2067
IH0000,54,0.023234852278411523,1997
IH0000,55,0.03530622748326411,1943
IH0000,56,0.04578249336868782,1885
IH0000,57,0.05129476584021583,1815
IH0000,58,0.05491428571427319,1750
IH0000,59,0.05219454329773023,1686
IH0000,60,0.050930521091796126,1612
IH0000,61,0.045771465461577024,1549
IH0000,62,0.049500333111247165,1501
IH0000,63,0.05231833910033746,1445
IH0000,64,0.06688311688310429,1386
IH0000,65,0.06051051051049576,1332
IH0000,66,0.0691348402182295,1283
IH0000,67,0.10590163934425097,1220
IH0000,68,0.09597602739724813,1168
IH0000,69,0.09766816143495563,1115
IH0000,70,0.1356463878326878,1052
IH0000,71,0.15957873620860252,997
IH0000,72,0.17595338983050068,944
IH0000,73,0.1846666666666594,900
IH0000,74,0.22406542056073406,856
IH0000,75,0.20575980392157264,816
IH0000,76,0.17840616966579598,778
IH0000,77,0.18975741239891902,742
IH0000,78,0.17997138769671636,699
IH0000,79,0.2047761194029848,670
IH0000,80,0.19750390015600894,641
IH0000,81,0.22259136212624284,602
IH0000,82,0.2687500000000074,576
IH0000,83,0.25211786372007133,543
IH0000,84,0.2502923976608207,513
IH0000,85,0.22689938398358223,487
IH0000,86,0.2625550660793068,454
IH0000,87,0.3123831775701026,428
IH0000,88,0.387022900763384,393
IH0000,89,0.43136729222520254,373
IH0000,90,0.4104815864022923,353
IH0000,91,0.3867692307692512,325
IH0000,92,0.4376666666666824,300
IH0000,93,0.5880149812734252,267
IH0000,94,0.4837944664031822,253
IH0000,95,0.5300411522633733,243
IH0000,96,0.5656521739130688,230
IH0000,97,0.6201923076923012,208
IH0000,98,0.7283422459893135,187
IH0000,99,0.8468208092485865,173
IH0000,100,0.9220125786163802,159
IH0000,101,0.9966442953020195,149
IH0000,102,1.1440298507462767,134
IH0000,103,1.15486725663714,113
IH0000,104,1.0534653465346588,101
IH0000,105,1.2179775280898681,89
IH0000,106,1.3368421052631267,76
IH0000,107,1.379032258064494,62
IH0000,108,1.6365384615384597,52
IH0000,109,1.704878048780501,41
IH0000,110,2.354285714285678,35
IH0000,111,2.133333333333288,24
IH0000,112,2.357894736842043,19
IH0000,113,2.5875000000000057,16
IH0000,114,3.7749999999999773,12
IH0000,115,4.39999999999992,8
IH0000,116,5.160000000000037,5
IH0000,117,8.400000000000091,2
IH0000,118,7.650000000000091,2
IH0000,119,13.0,1
