code,tick,mean,n
IF0000,27,-0.2975811041548108,3514
IF0000,28,-0.30828116107001247,3514
IF0000,29,-0.31653386454184335,3514
IF0000,30,-0.32618099032443004,3514
IF0000,31,-0.3356573705179438,3514
IF0000,32,-0.3465566306203747,3514
IF0000,33,-0.35364257256690224,3514
IF0000,34,-0.351223676721689,3514
IF0000,35,-0.36946499715425163,3514
IF0000,36,-0.3604723961297777,3514
IF0000,37,-0.36787137165623995,3514
IF0000,38,-0.37154240182128145,3514
IF0000,39,-0.37564029595903864,3514
IF0000,40,-0.38790207799602094,3513
IF0000,41,-0.386165670367205,3513
IF0000,42,-0.38072872189012164,3513
IF0000,43,-0.3757187588955409,3513
IF0000,44,-0.37990321662396875,3513
IF0000,45,-0.3821520068317747,3513
IF0000,46,-0.39379271070615784,3512
IF0000,47,-0.3940489749430655,3512
IF0000,48,-0.3884648248362255,3511
IF0000,49,-0.39760751922530074,3511
IF0000,50,-0.3958404558404677,3510
IF0000,51,-0.4027073240239474,3509
IF0000,52,-0.3886195094124441,3506
IF0000,53,-0.38669331810396235,3502
IF0000,54,-0.3880251500428917,3499
IF0000,55,-0.38772883295195887,3496
IF0000,56,-0.38021757801317396,3493
IF0000,57,-0.38406876790831584,3490
IF0000,58,-0.37583834909717506,3489
IF0000,59,-0.371850789096141,3485
IF0000,60,-0.35839793281655086,3483
IF0000,61,-0.3572003449267103,3479
IF0000,62,-0.34543359262461854,3471
IF0000,63,-0.3542593127346327,3463
IF0000,64,-0.3413244650086856,3458
IF0000,65,-0.3328115942029059,3450
IF0000,66,-0.32069767441860964,3440
IF0000,67,-0.3189685314685346,3432
IF0000,68,-0.31262788658287793,3421
IF0000,69,-0.3114143192488258,3408
IF0000,70,-0.3104736687261016,3399
IF0000,71,-0.3021546635182966,3388
IF0000,72,-0.2891587677725134,3376
IF0000,73,-0.27895833333333664,3360
IF0000,74,-0.27187780772687037,3339
IF0000,75,-0.2703134418324288,3318
IF0000,76,-0.268850470124365,3297
IF0000,77,-0.2648549618320571,3275
IF0000,78,-0.27362908194700775,3246
IF0000,79,-0.2767701863354121,3220
IF0000,80,-0.2634796238244454,3190
IF0000,81,-0.2576448243115001,3159
IF0000,82,-0.2579048227403371,3131
IF0000,83,-0.2515483870967945,3100
IF0000,84,-0.2423984272608189,3052
IF0000,85,-0.238077939233829,3028
IF0000,86,-0.23471295060081132,2996
IF0000,87,-0.22565833896016255,2962
IF0000,88,-0.22895186070330842,2929
IF0000,89,-0.23394590846046426,2884
IF0000,90,-0.2343991567111555,2846
IF0000,91,-0.2210358283079014,2819
IF0000,92,-0.22368987796123208,2786
IF0000,93,-0.22602040816326854,2744
IF0000,94,-0.20499814883376488,2701
IF0000,95,-0.19422138836773237,2665
IF0000,96,-0.20455241009946645,2614
IF0000,97,-0.1830925419757856,2561
IF0000,98,-0.2078674121405671,2504
IF0000,99,-0.20552825552826692,2442
IF0000,100,-0.20041806020067293,2392
IF0000,101,-0.17889317889319412,2331
IF0000,102,-0.16678429642701142,2267
IF0000,103,-0.1615419501133691,2205
IF0000,104,-0.169122477709993,2131
IF0000,105,-0.1358454106280311,2070
IF0000,106,-0.1262106839740472,2003
IF0000,107,-0.12551867219917437,1928
IF0000,108,-0.13081052066559742,1863
IF0000,109,-0.11597106288258643,1797
IF0000,110,-0.08808139534884567,1720
IF0000,111,-0.060515021459219547,1631
IF0000,112,-0.007827788649703491,1533
IF0000,113,0.059986082115510084,1437
IF0000,114,0.16355996944233378,1309
IF0000,115,0.12721145745578158,1187
IF0000,116,0.13990521327013392,1055
IF0000,117,0.2187153931339978,903
IF0000,118,0.37653333333335226,750
IF0000,119,0.6888888888888831,567
IF0000,120,0.6114369501466356,341
IH0000,1,0.0,3489
IH0000,2,0.009085697907705071,3489
IH0000,3,0.016251074806532297,3489
IH0000,4,0.007136715391226738,3489
IH0000,5,-0.018200057323021837,3489
IH0000,6,-0.02995127543709451,3489
IH0000,7,-0.03447979363715801,3489
IH0000,8,-0.05047291487532437,3489
IH0000,9,-0.054800802522224995,3489
IH0000,10,-0.06956147893379891,3489
IH0000,11,-0.07864717684151075,3489
IH0000,12,-0.0886787044998635,3489
IH0000,13,-0.0922327314416817,3489
IH0000,14,-0.09822298652909581,3489
IH0000,15,-0.10728002292921147,3489
IH0000,16,-0.11874462596733336,3489
IH0000,17,-0.12926339925481475,3489
IH0000,18,-0.12315849813700822,3489
IH0000,19,-0.14419604471195285,3489
IH0000,20,-0.1615075952995156,3489
IH0000,21,-0.168615649183151,3489
IH0000,22,-0.17503582688450267,3489
IH0000,23,-0.17804528518200546,3489
IH0000,24,-0.1846947549441144,3489
IH0000,25,-0.1813700200630594,3489
IH0000,26,-0.1911435941530598,3489
IH0000,27,-0.18681570650617205,3489
IH0000,28,-0.18873279816515084,3488
IH0000,29,-0.18642754662841157,3485
IH0000,30,-0.19787600459242763,3484
IH0000,31,-0.20393339075510525,3483
IH0000,32,-0.20657856937661928,3481
IH0000,33,-0.20799080195459194,3479
IH0000,34,-0.21547310900202024,3477
IH0000,35,-0.21663309352518462,3475
IH0000,36,-0.2119781169018222,3473
IH0000,37,-0.2133102852204001,3471
IH0000,38,-0.22164889017007747,3469
IH0000,39,-0.21306605134121845,3467
IH0000,40,-0.2082539682539744,3465
IH0000,41,-0.2006065857885732,3462
IH0000,42,-0.2033236994219686,3460
IH0000,43,-0.19061957151128772,3454
IH0000,44,-0.19167633410673027,3448
IH0000,45,-0.18898895990703277,3442
IH0000,46,-0.19243306169966048,3436
IH0000,47,-0.1950203843913821,3434
IH0000,48,-0.18106215348702576,3427
IH0000,49,-0.18599824612687352,3421
IH0000,50,-0.17540983606557517,3416
IH0000,51,-0.1807387862796883,3411
IH0000,52,-0.1766607877719049,3402
IH0000,53,-0.16632322637622007,3397
IH0000,54,-0.16641108817458317,3391
IH0000,55,-0.16159527326440742,3385
IH0000,56,-0.16078838174274465,3374
IH0000,57,-0.16298276886512422,3366
IH0000,58,-0.16239952366775717,3359
IH0000,59,-0.15429512122119576,3341
IH0000,60,-0.15975353171025397,3327
IH0000,61,-0.14815932407966367,3314
IH0000,62,-0.14618888551473114,3293
IH0000,63,-0.1530363137015563,3277
IH0000,64,-0.15185639766800194,3259
IH0000,65,-0.14749153585719166,3249
IH0000,66,-0.14973659745894605,3227
IH0000,67,-0.1326371571072383,3208
IH0000,68,-0.13912633563797036,3182
IH0000,69,-0.1318698673405032,3166
IH0000,70,-0.11612595419847976,3144
IH0000,71,-0.11610414657667757,3111
IH0000,72,-0.11765087605451756,3082
IH0000,73,-0.11260282987826223,3039
IH0000,74,-0.1192294918631723,3011
IH0000,75,-0.10554063129618206,2978
IH0000,76,-0.10040677966102445,2950
IH0000,77,-0.1119725557461463,2915
IH0000,78,-0.10879694019471618,2876
IH0000,79,-0.09985940246045995,2845
IH0000,80,-0.10024937655860466,2807
IH0000,81,-0.09524845846936143,2757
IH0000,82,-0.09739162380602662,2722
IH0000,83,-0.07996261682243454,2675
IH0000,84,-0.06413871951219831,2624
IH0000,85,-0.07551496307812501,2573
IH0000,86,-0.0474124203821719,2512
IH0000,87,-0.05091500610005058,2459
IH0000,88,-0.036901291128705806,2401
IH0000,89,-0.034057045551305586,2349
IH0000,90,-0.04646153846154598,2275
IH0000,91,-0.035307517084293444,2195
IH0000,92,-0.025812529439478312,2123
IH0000,93,-0.011540342298298915,2045
IH0000,94,0.008138351983710112,1966
IH0000,95,0.015775542615128826,1889
IH0000,96,0.028219178082184306,1825
IH0000,97,0.014840182648389367,1752
IH0000,98,0.014234234234229756,1665
IH0000,99,0.037256135934536465,1589
IH0000,100,0.06682027649768418,1519
IH0000,101,0.07539627842865836,1451
IH0000,102,0.08521177315146237,1393
IH0000,103,0.0912347560975546,1312
IH0000,104,0.10476190476188765,1239
IH0000,105,0.0912020905923177,1148
IH0000,106,0.0916360294117499,1088
IH0000,107,0.1258964143426169,1004
IH0000,108,0.14488017429193553,918
IH0000,109,0.1995198079231554,833
IH0000,110,0.18502673796789815,748
IH0000,111,0.2410138248847746,651
IH0000,112,0.35644067796608353,590
IH0000,113,0.35557692307690486,520
IH0000,114,0.5351162790697546,430
IH0000,115,0.5277472527472462,364
IH0000,116,0.4886206896551561,290
IH0000,117,0.3371681415929115,226
IH0000,118,0.32594936708859035,158
IH0000,119,0.012499999999993005,104
IH0000,120,0.15777777777779597,45
