code,tick,mean,n
IC0000,72,-0.28957364341085406,5160
IC0000,73,-0.2838728435743592,5159
IC0000,74,-0.2755090168702708,5157
IC0000,75,-0.2635552105569706,5153
IC0000,76,-0.27252427184466693,5150
IC0000,77,-0.2949251409683229,5143
IC0000,78,-0.2911799065420598,5136
IC0000,79,-0.2990058479532289,5130
IC0000,80,-0.2931849248193756,5121
IC0000,81,-0.30050811022084634,5117
IC0000,82,-0.2890019569471767,5110
IC0000,83,-0.296788721362854,5107
IC0000,84,-0.2958439521662452,5101
IC0000,85,-0.2981354268891241,5095
IC0000,86,-0.28823992133726534,5085
IC0000,87,-0.2944619629483734,5074
IC0000,88,-0.2845607107601273,5065
IC0000,89,-0.2967313787638749,5048
IC0000,90,-0.30272095332672183,5035
IC0000,91,-0.2921713147410362,5020
IC0000,92,-0.3003992015968198,5010
IC0000,93,-0.28340016038493704,4988
IC0000,94,-0.29784664922520593,4969
IC0000,95,-0.29473684210526996,4940
IC0000,96,-0.2885998780735785,4921
IC0000,97,-0.29078275086860733,4893
IC0000,98,-0.27278715520791064,4858
IC0000,99,-0.28428364088743585,4823
IC0000,100,-0.26416631842876653,4786
IC0000,101,-0.28531025749262295,4738
IC0000,102,-0.2730138445154583,4695
IC0000,103,-0.2492997198879648,4641
IC0000,104,-0.25803921568629345,4590
IC0000,105,-0.24163337771860532,4506
IC0000,106,-0.24504057709648516,4436
IC0000,107,-0.22810202205882996,4352
IC0000,108,-0.243930500117402,4259
IC0000,109,-0.21142236174836732,4141
IC0000,110,-0.17016629436584904,4029
IC0000,111,-0.15102511532547555,3902
IC0000,112,-0.17192000000001742,3750
IC0000,113,-0.14884433305486544,3591
IC0000,114,-0.10518104209596654,3397
IC0000,115,-0.09504080351537499,3186
IC0000,116,-0.12089857045609499,2938
IC0000,117,-0.09048521607279647,2638
IC0000,118,-0.13505798394293658,2242
IC0000,119,-0.2866137266023731,1763
IC0000,120,0.0183199285075855,1119
IF0000,1,0.0,5124
IF0000,2,0.0040593286495025594,5124
IF0000,3,0.008704137392669332,5124
IF0000,4,0.011787665886041736,5124
IF0000,5,0.014363778298213297,5124
IF0000,6,0.005210772833737108,5124
IF0000,7,0.012470725995322656,5124
IF0000,8,0.006459797033575051,5124
IF0000,9,0.006284153005474562,5124
IF0000,10,0.0007806401249121824,5124
IF0000,11,-0.009836065573762433,5124
IF0000,12,-0.011612021857908942,5124
IF0000,13,-0.023224043715825517,5124
IF0000,14,-0.02880562060888641,5124
IF0000,15,-0.038622170179535446,5124
IF0000,16,-0.04646760343480526,5124
IF0000,17,-0.05056596409054243,5124
IF0000,18,-0.055269320843078694,5124
IF0000,19,-0.0563817330210623,5124
IF0000,20,-0.05288836846212848,5124
IF0000,21,-0.0450624512099939,5124
IF0000,22,-0.04281811085089305,5124
IF0000,23,-0.044398907103816616,5124
IF0000,24,-0.04677985948477695,5124
IF0000,25,-0.04447697111630271,5124
IF0000,26,-0.048575331772042006,5124
IF0000,27,-0.05390320062450532,5124
IF0000,28,-0.0503512880561997,5124
IF0000,29,-0.04863387978141399,5124
IF0000,30,-0.045081967213105346,5124
IF0000,31,-0.04030054644807856,5124
IF0000,32,-0.034543325526926405,5124
IF0000,33,-0.03805620608898925,5124
IF0000,34,-0.036826697892271804,5124
IF0000,35,-0.036670569867284716,5124
IF0000,36,-0.03268930523027109,5124
IF0000,37,-0.036885245901627804,5124
IF0000,38,-0.029722872755660563,5124
IF0000,39,-0.03093286494925218,5124
IF0000,40,-0.03278688524587892,5124
IF0000,41,-0.030523028883673545,5124
IF0000,42,-0.026912568305989735,5124
IF0000,43,-0.02544886807180178,5124
IF0000,44,-0.023633879781400958,5124
IF0000,45,-0.022248243559700866,5124
IF0000,46,-0.031947697111622986,5124
IF0000,47,-0.0351483216237255,5124
IF0000,48,-0.037060889929736815,5124
IF0000,49,-0.03704137392660815,5124
IF0000,50,-0.03281280499705772,5123
IF0000,51,-0.035584618387653574,5123
IF0000,52,-0.04224087448759011,5123
IF0000,53,-0.04317782549286369,5123
IF0000,54,-0.04618387663477976,5123
IF0000,55,-0.0397813780987607,5123
IF0000,56,-0.04013273472574635,5123
IF0000,57,-0.04181143861018061,5123
IF0000,58,-0.04459195626707742,5122
IF0000,59,-0.04816477938304973,5122
IF0000,60,-0.0425419757907026,5122
IF0000,61,-0.0398867629831948,5122
IF0000,62,-0.03453729012103201,5122
IF0000,63,-0.03609918000779659,5122
IF0000,64,-0.040144559484269655,5119
IF0000,65,-0.039996092223513406,5118
IF0000,66,-0.04421422986707491,5116
IF0000,67,-0.046950742767777345,5116
IF0000,68,-0.05327468230692739,5115
IF0000,69,-0.0536957371920177,5114
IF0000,70,-0.05697242323489522,5113
IF0000,71,-0.06106437096458412,5111
IF0000,72,-0.06128842764831657,5107
IF0000,73,-0.06646401255147455,5099
IF0000,74,-0.07337522089141492,5093
IF0000,75,-0.07667781932690261,5081
IF0000,76,-0.07297616702777177,5077
IF0000,77,-0.07103393843724636,5068
IF0000,78,-0.07174213960846247,5057
IF0000,79,-0.07106045589692332,5045
IF0000,80,-0.07637231503579482,5028
IF0000,81,-0.07818290496114158,5019
IF0000,82,-0.07499001996007164,5010
IF0000,83,-0.07110844337733503,4998
IF0000,84,-0.06904379268781653,4978
IF0000,85,-0.06900584795321817,4959
IF0000,86,-0.06184103811841278,4932
IF0000,87,-0.066978827361565,4912
IF0000,88,-0.06738417384174006,4878
IF0000,89,-0.06356892643724706,4853
IF0000,90,-0.0635740971357378,4818
IF0000,91,-0.06354340567613617,4792
IF0000,92,-0.06522287636669753,4756
IF0000,93,-0.0651083722906913,4706
IF0000,94,-0.06773637734222877,4643
IF0000,95,-0.07216157205240174,4580
IF0000,96,-0.07520423934642975,4529
IF0000,97,-0.07671910112358418,4450
IF0000,98,-0.07302421196894032,4378
IF0000,99,-0.06492659053833826,4291
IF0000,100,-0.059067110899573755,4202
IF0000,101,-0.06614634146341393,4100
IF0000,102,-0.055291468601452454,3997
IF0000,103,-0.04341224909932246,3886
IF0000,104,-0.029738387613461294,3746
IF0000,105,-0.02528291471156234,3623
IF0000,106,-0.01872852233677356,3492
IF0000,107,-0.01796640671864825,3334
IF0000,108,0.01230133502861377,3146
IF0000,109,0.03164259321464708,2977
IF0000,110,0.029418103448278672,2784
IF0000,111,0.0203191903464485,2569
IF0000,112,0.03313483623989931,2351
IF0000,113,0.08401869158879194,2140
IF0000,114,0.0829166666666841,1920
IF0000,115,0.06329946204424203,1673
IF0000,116,0.03196894848269467,1417
IF0000,117,0.029137931034484484,1160
IF0000,118,-0.054085155350956156,869
IF0000,119,-0.12818791946310037,596
IF0000,120,-0.052173913043498596,322
IH0000,1,0.0,5051
IH0000,2,0.010077212433182646,5051
IH0000,3,0.007523262720257467,5051
IH0000,4,0.009839635715701086,5051
IH0000,5,0.01249257572758084,5051
IH0000,6,0.011661057216396773,5051
IH0000,7,0.009067511383882254,5051
IH0000,8,0.013779449613941867,5051
IH0000,9,0.010176202732139742,5051
IH0000,10,0.009760443476542756,5051
IH0000,11,0.008453771530389625,5051
IH0000,12,0.010374183330035204,5051
IH0000,13,0.006691744209066557,5051
IH0000,14,0.004731736289846675,5051
IH0000,15,0.0008315185111878484,5051
IH0000,16,0.001009701049302823,5051
IH0000,17,0.0004553553751757899,5051
IH0000,18,3.959611958186568e-05,5051
IH0000,19,-0.0019996040387971568,5051
IH0000,20,0.0018808156800690257,5051
IH0000,21,0.001306671946154391,5051
IH0000,22,0.0015838447832132259,5051
IH0000,23,0.0031874876262220665,5051
IH0000,24,0.0024945555335601243,5051
IH0000,25,0.0025539497129354436,5051
IH0000,26,0.0016432389625832336,5051
IH0000,27,0.005820629578306206,5051
IH0000,28,0.006058206295787226,5051
IH0000,29,0.006632350029701682,5051
IH0000,30,0.00910710750346565,5051
IH0000,31,0.012534653465351974,5050
IH0000,32,0.01007920792079669,5050
IH0000,33,0.012297029702974782,5050
IH0000,34,0.007980198019805798,5050
IH0000,35,0.009821782178219876,5050
IH0000,36,0.00934838581897726,5049
IH0000,37,0.009189938601706027,5049
IH0000,38,0.0077639136462733065,5049
IH0000,39,0.011687797147390148,5048
IH0000,40,0.011489698890656428,5048
IH0000,41,0.010364645263582174,5046
IH0000,42,0.00826724821570882,5044
IH0000,43,0.00898096748612658,5044
IH0000,44,0.010855328438190174,5039
IH0000,45,0.008258884256509271,5037
IH0000,46,0.006434955312809894,5035
IH0000,47,0.006640159045730004,5030
IH0000,48,0.006087129500698032,5027
IH0000,49,0.005931528662425307,5024
IH0000,50,0.008371536774968292,5017
IH0000,51,0.009295830839824715,5013
IH0000,52,0.0020783373301445428,5004
IH0000,53,0.0013835973531247819,4987
IH0000,54,0.00148713826366936,4976
IH0000,55,0.0027217741935535215,4960
IH0000,56,0.001980998585002059,4947
IH0000,57,0.0009118541033488096,4935
IH0000,58,-0.0018285249898368158,4922
IH0000,59,-0.0003667481662538318,4908
IH0000,60,-0.002983854485997602,4893
IH0000,61,-0.005641025641024988,4875
IH0000,62,-0.006970509383372052,4849
IH0000,63,-0.004710520854937703,4819
IH0000,64,-0.0043587069864345586,4795
IH0000,65,-0.00776006711409024,4768
IH0000,66,-0.008310483020452165,4741
IH0000,67,-0.01134917267712722,4714
IH0000,68,-0.014429243266349935,4678
IH0000,69,-0.01857758620689406,4640
IH0000,70,-0.021484545058768807,4594
IH0000,71,-0.01879682679593617,4538
IH0000,72,-0.01868596881960065,4490
IH0000,73,-0.02236248872857689,4436
IH0000,74,-0.023435358611233935,4378
IH0000,75,-0.025526011560690298,4325
IH0000,76,-0.02413549752999046,4251
IH0000,77,-0.024617956064940605,4188
IH0000,78,-0.02350945225399506,4126
IH0000,79,-0.01774273040906537,4058
IH0000,80,-0.017652958876630823,3988
IH0000,81,-0.011902937420170878,3915
IH0000,82,-0.008281086729361,3828
IH0000,83,-0.00525473459589037,3749
IH0000,84,-0.0020458265139092634,3666
IH0000,85,-0.006116722783388863,3564
IH0000,86,-0.009913294797690674,3460
IH0000,87,-0.008429801127929274,3369
IH0000,88,0.0017463235294160279,3264
IH0000,89,0.006327111673520606,3161
IH0000,90,0.00537881272548305,3049
IH0000,91,-0.0010652920962180247,2910
IH0000,92,-0.0026843235504587725,2794
IH0000,93,0.0013412816691520126,2684
IH0000,94,-0.005974228816862977,2561
IH0000,95,-0.01319901315789339,2432
IH0000,96,-0.004080756013744728,2328
IH0000,97,-0.010829179882192857,2207
IH0000,98,-0.010123574144486346,2104
IH0000,99,-0.004275653923533699,1988
IH0000,100,-0.0036839295248097775,1873
IH0000,101,-5.747126435861661e-05,1740
IH0000,102,-0.01633906633906852,1628
IH0000,103,-0.019603960396037682,1515
IH0000,104,-0.03378668575518761,1397
IH0000,105,-0.04016962220508649,1297
IH0000,106,-0.0315834038949913,1181
IH0000,107,-0.0012999071494995402,1077
IH0000,108,-0.0022797927461241686,965
IH0000,109,0.02055109070034088,871
IH0000,110,0.04387096774193314,775
IH0000,111,0.021106259097534077,687
IH0000,112,-0.013095238095251706,588
IH0000,113,-0.0618860510805635,509
IH0000,114,-0.11520737327188206,434
IH0000,115,-0.2107816711590365,371
IH0000,116,-0.20323624595467843,309
IH0000,117,-0.2100840336134511,238
IH0000,118,-0.3187499999999943,176
IH0000,119,-0.5230769230769021,117
IH0000,120,-0.9883333333332984,60
IM0000,1,0.0,5169
IM0000,2,0.04379957438574836,5169
IM0000,3,0.05093828593540077,5169
IM0000,4,0.06519636293286568,5169
IM0000,5,0.07376668601276283,5169
IM0000,6,0.05621977171599085,5169
IM0000,7,0.052427935770948314,5169
IM0000,8,0.024240665505892326,5169
IM0000,9,0.021493519055914352,5169
IM0000,10,0.004391565099629398,5169
IM0000,11,-0.029386728574183785,5169
IM0000,12,-0.06647320564906371,5169
IM0000,13,-0.08351712130005906,5169
IM0000,14,-0.11783710582317934,5169
IM0000,15,-0.1567034242600125,5169
IM0000,16,-0.18177597214161317,5169
IM0000,17,-0.22636873669957375,5169
IM0000,18,-0.23559682723931097,5169
IM0000,19,-0.2567614625652869,5169
IM0000,20,-0.27040046430644044,5169
IM0000,21,-0.27343780228284875,5169
IM0000,22,-0.2895724511510943,5169
IM0000,23,-0.29978719288063604,5169
IM0000,24,-0.3139291932675493,5169
IM0000,25,-0.32153221125943476,5169
IM0000,26,-0.31249758173728,5169
IM0000,27,-0.3129231959760182,5169
IM0000,28,-0.3200038692203511,5169
IM0000,29,-0.3347069065583277,5169
IM0000,30,-0.3437221899787226,5169
IM0000,31,-0.3517121300057996,5169
IM0000,32,-0.3384213580963503,5169
IM0000,33,-0.3208744437995727,5169
IM0000,34,-0.32830334687561,5169
IM0000,35,-0.3409556974269668,5169
IM0000,36,-0.34521183981427894,5169
IM0000,37,-0.34617914490229895,5169
IM0000,38,-0.33652544012380026,5169
IM0000,39,-0.3418649642097076,5169
IM0000,40,-0.34304507641709736,5169
IM0000,41,-0.3394853936931571,5169
IM0000,42,-0.34913909847166125,5169
IM0000,43,-0.35854130392726785,5169
IM0000,44,-0.3617527568194939,5169
IM0000,45,-0.3675759334494043,5169
IM0000,46,-0.38951441284581645,5169
IM0000,47,-0.40261172373766585,5169
IM0000,48,-0.4136583478429089,5169
IM0000,49,-0.4102534339330694,5169
IM0000,50,-0.40677113561616796,5169
IM0000,51,-0.4115302766492479,5169
IM0000,52,-0.41864964209711725,5169
IM0000,53,-0.433101180112216,5169
IM0000,54,-0.4487715225382171,5169
IM0000,55,-0.45757399883924404,5169
IM0000,56,-0.4474366415167485,5169
IM0000,57,-0.4426388082801432,5169
IM0000,58,-0.4480363706713183,5169
IM0000,59,-0.45409170052235176,5169
IM0000,60,-0.45933449409943616,5169
IM0000,61,-0.44627587541110714,5169
IM0000,62,-0.42981234281292385,5169
IM0000,63,-0.4309150706132701,5169
IM0000,64,-0.43095376281680636,5169
IM0000,65,-0.4407041981040898,5169
IM0000,66,-0.45320177984136695,5169
IM0000,67,-0.4723931127877844,5169
IM0000,68,-0.45552331205261726,5169
IM0000,69,-0.45804953560371986,5168
IM0000,70,-0.47014318885450057,5168
IM0000,71,-0.4760448916408721,5168
IM0000,72,-0.4798374613003165,5168
IM0000,73,-0.47265866873064605,5168
IM0000,74,-0.4745743034055596,5168
IM0000,75,-0.4771151984511152,5165
IM0000,76,-0.48276797829036855,5159
IM0000,77,-0.4891928599146358,5154
IM0000,78,-0.49968932038835473,5150
IM0000,79,-0.4776438569206822,5144
IM0000,80,-0.4751848968470206,5138
IM0000,81,-0.47139797507787656,5136
IM0000,82,-0.47630091600077984,5131
IM0000,83,-0.49477684661859533,5131
IM0000,84,-0.49247416650419656,5129
IM0000,85,-0.4922402027685602,5129
IM0000,86,-0.49773790951638114,5128
IM0000,87,-0.4868954758190404,5128
IM0000,88,-0.5017160686427494,5128
IM0000,89,-0.4930341463414647,5125
IM0000,90,-0.4992779078844678,5124
IM0000,91,-0.4980863112673382,5121
IM0000,92,-0.4723491505565363,5121
IM0000,93,-0.46617819460726945,5118
IM0000,94,-0.47733672272194894,5114
IM0000,95,-0.4699608610567659,5110
IM0000,96,-0.4721819251127241,5101
IM0000,97,-0.4679630720880012,5091
IM0000,98,-0.4647695943284819,5078
IM0000,99,-0.46417291748913575,5066
IM0000,100,-0.4589027530203893,5049
IM0000,101,-0.4652286282306245,5030
IM0000,102,-0.4551248751248825,5005
IM0000,103,-0.46431726907630655,4980
IM0000,104,-0.4653371127758687,4939
IM0000,105,-0.44820187985288923,4894
IM0000,106,-0.437381638534384,4858
IM0000,107,-0.46185824152983657,4811
IM0000,108,-0.4410326659641791,4745
IM0000,109,-0.42334830019242814,4677
IM0000,110,-0.4454821894005355,4604
IM0000,111,-0.4246453900709319,4512
IM0000,112,-0.4115602997956004,4403
IM0000,113,-0.39601119664101403,4287
IM0000,114,-0.3943699731903586,4103
IM0000,115,-0.35678443420378775,3906
IM0000,116,-0.3375611080934301,3682
IM0000,117,-0.29483775811211316,3390
IM0000,118,-0.274169741697428,2981
IM0000,119,-0.14449541284405415,2398
IM0000,120,-0.016114649681532832,1570
