code,tick,mean,n
IC0000,102,-0.005085508550861102,4444
IC0000,103,-0.011903114186839127,4335
IC0000,104,-0.0012056737588537236,4230
IC0000,105,0.009776264591443404,4112
IC0000,106,0.023430012610341076,3965
IC0000,107,0.005312745354619257,3821
IC0000,108,0.019033396687486093,3683
IC0000,109,0.014648047876887898,3509
IC0000,110,0.051526140828056545,3309
IC0000,111,0.04109149277689012,3115
IC0000,112,0.09858327574292461,2894
IC0000,113,0.10633147113594041,2685
IC0000,114,0.11926046322634407,2461
IC0000,115,0.11465284039674982,2218
IC0000,116,0.13649337410805262,1962
IC0000,117,0.15402160864345432,1666
IC0000,118,0.2049504950495253,1313
IC0000,119,0.3331887201735622,922
IC0000,120,0.7753346080306102,523
IF0000,1,0.0,5328
IF0000,2,0.014846096096097189,5328
IF0000,3,0.008877627627625955,5328
IF0000,4,0.0036223723723696755,5328
IF0000,5,0.004560810810815795,5328
IF0000,6,0.00018768768769536923,5328
IF0000,7,-0.012631381381383464,5328
IF0000,8,-0.017098348348343125,5328
IF0000,9,-0.0235735735735762,5328
IF0000,10,-0.030593093093085923,5328
IF0000,11,-0.03246996996996826,5328
IF0000,12,-0.03115615615615957,5328
IF0000,13,-0.02413663663664507,5328
IF0000,14,-0.0232169669669712,5328
IF0000,15,-0.020945945945948063,5328
IF0000,16,-0.021959459459460994,5328
IF0000,17,-0.019463213213216594,5328
IF0000,18,-0.02250375375376222,5328
IF0000,19,-0.02025150150151031,5328
IF0000,20,-0.024268018018019928,5328
IF0000,21,-0.02650150150149532,5328
IF0000,22,-0.0304429429429453,5328
IF0000,23,-0.03412162162161449,5328
IF0000,24,-0.03551051051051526,5328
IF0000,25,-0.030030030030031397,5328
IF0000,26,-0.030837087087080807,5328
IF0000,27,-0.036505255255259696,5328
IF0000,28,-0.033783783783786686,5328
IF0000,29,-0.03774399399399833,5328
IF0000,30,-0.03795045045044734,5328
IF0000,31,-0.03194444444444697,5328
IF0000,32,-0.030874624624634524,5328
IF0000,33,-0.029898648648652607,5328
IF0000,34,-0.03468468468468011,5328
IF0000,35,-0.03729354354354761,5328
IF0000,36,-0.03738738738738479,5328
IF0000,37,-0.03917042042042209,5328
IF0000,38,-0.04078453453453645,5328
IF0000,39,-0.03701201201200686,5328
IF0000,40,-0.03357732732732692,5328
IF0000,41,-0.033952702702696146,5328
IF0000,42,-0.03870120120120253,5328
IF0000,43,-0.037331081081084086,5328
IF0000,44,-0.03519144144144025,5328
IF0000,45,-0.03607357357357491,5328
IF0000,46,-0.037218468468465944,5328
IF0000,47,-0.03800675675675949,5328
IF0000,48,-0.03134384384384794,5328
IF0000,49,-0.02605105105105467,5328
IF0000,50,-0.02612612612613036,5328
IF0000,51,-0.026032282282279516,5328
IF0000,52,-0.028922672672668643,5328
IF0000,53,-0.03402777777777235,5328
IF0000,54,-0.02764639639639848,5328
IF0000,55,-0.02549277266754035,5327
IF0000,56,-0.019973718791068417,5327
IF0000,57,-0.024910831612548222,5327
IF0000,58,-0.021832175708662086,5327
IF0000,59,-0.02027788208787936,5326
IF0000,60,-0.01950807360120056,5326
IF0000,61,-0.020521967705599154,5326
IF0000,62,-0.01781825009387799,5326
IF0000,63,-0.018400300413080946,5326
IF0000,64,-0.01794968081111279,5326
IF0000,65,-0.02255399061033366,5325
IF0000,66,-0.021633802816901544,5325
IF0000,67,-0.016651005450103774,5321
IF0000,68,-0.01811171713372565,5317
IF0000,69,-0.015572691367322691,5317
IF0000,70,-0.015221072436508444,5315
IF0000,71,-0.014307228915658884,5312
IF0000,72,-0.015122410546145732,5310
IF0000,73,-0.011896681749619737,5304
IF0000,74,-0.019603773584909195,5300
IF0000,75,-0.023235183087961908,5298
IF0000,76,-0.022354497354501512,5292
IF0000,77,-0.023832040854931652,5287
IF0000,78,-0.03000189286390825,5283
IF0000,79,-0.02740375497819061,5273
IF0000,80,-0.025821150560097005,5267
IF0000,81,-0.028125594671744,5255
IF0000,82,-0.026302729528539313,5239
IF0000,83,-0.027762906309746184,5230
IF0000,84,-0.028604294478532803,5216
IF0000,85,-0.02592877767083941,5195
IF0000,86,-0.029328690268917042,5169
IF0000,87,-0.02569093032308362,5138
IF0000,88,-0.025758465453117205,5109
IF0000,89,-0.023734488871375543,5077
IF0000,90,-0.020924236414119037,5042
IF0000,91,-0.02273726273726477,5005
IF0000,92,-0.017645875251509565,4970
IF0000,93,-0.01704984740589405,4915
IF0000,94,-0.01734020618556971,4850
IF0000,95,-0.02057595993322496,4792
IF0000,96,-0.014522292993629145,4710
IF0000,97,-0.01378267444372301,4629
IF0000,98,-0.01823774994506322,4551
IF0000,99,-0.020018013960820577,4441
IF0000,100,-0.020914732245453916,4351
IF0000,101,-0.014896128423042623,4236
IF0000,102,-0.013902439024392019,4100
IF0000,103,-0.012781005304377464,3959
IF0000,104,-0.007421977445577616,3813
IF0000,105,0.00030071077090943724,3658
IF0000,106,-0.0001434308663206063,3486
IF0000,107,-0.002815622161665756,3303
IF0000,108,0.009479434447311585,3112
IF0000,109,-0.0006500171057110057,2923
IF0000,110,0.002397639247510144,2711
IF0000,111,-0.0001975503753410417,2531
IF0000,112,0.022806255430069113,2302
IF0000,113,0.04571984435798285,2056
IF0000,114,0.04999999999999665,1792
IF0000,115,0.07375328083991028,1524
IF0000,116,0.10549199084668345,1311
IF0000,117,0.18567415730336756,1068
IF0000,118,0.2167085427135747,796
IF0000,119,0.2807619047618989,525
IF0000,120,0.28109090909087997,275
IH0000,1,0.0,5212
IH0000,2,-0.001841903300080044,5212
IH0000,3,-0.0016884113584043296,5212
IH0000,4,-0.0004412893323140149,5212
IH0000,5,-0.002993092862623124,5212
IH0000,6,-0.004566385264771191,5212
IH0000,7,-0.006561780506519708,5212
IH0000,8,-0.0069838833461274,5212
IH0000,9,-0.007444359171142503,5212
IH0000,10,-0.00878741366078171,5212
IH0000,11,-0.008844973138911237,5212
IH0000,12,-0.008231005372224782,5212
IH0000,13,-0.005122793553340858,5212
IH0000,14,-0.002321565617804088,5212
IH0000,15,-0.0009209516500388442,5212
IH0000,16,-0.00046047582501894217,5212
IH0000,17,-0.0009209516500355286,5212
IH0000,18,0.0004029163468896767,5212
IH0000,19,0.0004221028395995773,5212
IH0000,20,-0.0025709900230212785,5212
IH0000,21,-0.002647735993861055,5212
IH0000,22,-0.004873369148120439,5212
IH0000,23,-0.004009976976213391,5212
IH0000,24,-0.002475057559480326,5212
IH0000,25,-0.0037605525709896565,5212
IH0000,26,-0.001419800460479158,5212
IH0000,27,-0.006235610130466056,5212
IH0000,28,-0.004316960859557665,5212
IH0000,29,-0.004125095932462498,5212
IH0000,30,-0.0033576362240932615,5212
IH0000,31,-0.00023028209557069996,5211
IH0000,32,-0.002014968336211772,5211
IH0000,33,-0.0011706006524644364,5211
IH0000,34,0.0002495201535503749,5210
IH0000,35,-0.0012094451910099103,5209
IH0000,36,0.0005375311960052001,5209
IH0000,37,-0.0005183336532910342,5209
IH0000,38,-0.0001919754271470714,5209
IH0000,39,-0.0018436719800266075,5207
IH0000,40,-0.0025168107588870673,5205
IH0000,41,0.0016906820365071538,5205
IH0000,42,0.0008262874711750922,5204
IH0000,43,0.0017105516048454747,5203
IH0000,44,0.0030775149067123046,5199
IH0000,45,0.002270977675130728,5196
IH0000,46,0.004216403542547974,5194
IH0000,47,0.006435452793839747,5190
IH0000,48,0.006362058993640308,5187
IH0000,49,0.0022003474232772016,5181
IH0000,50,0.001159644375728557,5174
IH0000,51,0.0020518776616329495,5166
IH0000,52,-0.000736434108523025,5160
IH0000,53,-0.002912055911467497,5151
IH0000,54,-0.0015366660182843982,5141
IH0000,55,-0.0020455873758023833,5133
IH0000,56,-0.0008014073494930171,5116
IH0000,57,0.0003527336860675006,5103
IH0000,58,0.0022606644387632457,5087
IH0000,59,0.0011247040252615004,5068
IH0000,60,0.0028305621536005893,5052
IH0000,61,0.00047742192162479044,5027
IH0000,62,0.0030369630369644542,5005
IH0000,63,0.00018115942029326017,4968
IH0000,64,0.0003437815975737294,4945
IH0000,65,0.00036674816625883517,4908
IH0000,66,0.00045118949958503405,4876
IH0000,67,-0.0010763817015111308,4831
IH0000,68,-0.0019291256028499963,4769
IH0000,69,-0.001969087444421054,4723
IH0000,70,-0.0034866310160365944,4675
IH0000,71,-0.0005846686877410122,4618
IH0000,72,-0.00010974539069189405,4556
IH0000,73,0.0016049933125323855,4486
IH0000,74,0.0035811423390798257,4412
IH0000,75,0.005344390693392035,4341
IH0000,76,0.004284710840558463,4271
IH0000,77,0.00374701670645277,4190
IH0000,78,0.005166141159352238,4123
IH0000,79,0.004156358238498089,4042
IH0000,80,0.014039533705020644,3946
IH0000,81,0.019012987012988973,3850
IH0000,82,0.023093390420124236,3737
IH0000,83,0.02395689416965907,3619
IH0000,84,0.02663259511640395,3522
IH0000,85,0.026824284880326805,3426
IH0000,86,0.030951666166317487,3331
IH0000,87,0.029304482225654686,3235
IH0000,88,0.029590531030074887,3126
IH0000,89,0.02741721854304446,3020
IH0000,90,0.0314960629921182,2921
IH0000,91,0.02969696969696279,2805
IH0000,92,0.029673590504447664,2696
IH0000,93,0.03652343749999041,2560
IH0000,94,0.04677618069814769,2435
IH0000,95,0.046203623813625735,2318
IH0000,96,0.054813805631237014,2202
IH0000,97,0.06148290804043432,2077
IH0000,98,0.06758691206542958,1956
IH0000,99,0.06996218260398925,1851
IH0000,100,0.08172853828304608,1724
IH0000,101,0.0940037476577003,1601
IH0000,102,0.11458333333332173,1488
IH0000,103,0.12044797687859254,1384
IH0000,104,0.12515673981190245,1276
IH0000,105,0.12274305555553984,1152
IH0000,106,0.13141509433960652,1060
IH0000,107,0.14704663212433783,965
IH0000,108,0.16864988558350644,874
IH0000,109,0.17703889585947405,797
IH0000,110,0.19441260744984085,698
IH0000,111,0.2267536704730817,613
IH0000,112,0.21292134831459875,534
IH0000,113,0.23616071428570148,448
IH0000,114,0.29272237196764495,371
IH0000,115,0.36172413793103325,290
IH0000,116,0.40093023255813237,215
IH0000,117,0.5463855421686681,166
IH0000,118,0.48773584905654627,106
IH0000,119,0.6885245901639195,61
IH0000,120,1.0863636363636404,22
IM0000,1,0.0,5373
IM0000,2,0.02559091755071113,5373
IM0000,3,0.04531918853526809,5373
IM0000,4,0.04362553508283448,5373
IM0000,5,0.044891122278062336,5373
IM0000,6,0.03536199516098573,5373
IM0000,7,0.011353061604315009,5373
IM0000,8,-0.018946584775735447,5373
IM0000,9,-0.03418946584775862,5373
IM0000,10,-0.05073515726783216,5373
IM0000,11,-0.05237297599107924,5373
IM0000,12,-0.0479806439605506,5373
IM0000,13,-0.0590917550716544,5373
IM0000,14,-0.056597803833982774,5373
IM0000,15,-0.05842173832123862,5373
IM0000,16,-0.0682858738135116,5373
IM0000,17,-0.06912339475153961,5373
IM0000,18,-0.08594825981761116,5373
IM0000,19,-0.0776102735901724,5373
IM0000,20,-0.08907500465290635,5373
IM0000,21,-0.09125255909175646,5373
IM0000,22,-0.09756188349153289,5373
IM0000,23,-0.10863577144984567,5373
IM0000,24,-0.10513679508654868,5373
IM0000,25,-0.09940442955518779,5373
IM0000,26,-0.0983249581239682,5373
IM0000,27,-0.09914386748558886,5373
IM0000,28,-0.10134003350084818,5373
IM0000,29,-0.10651405174018852,5373
IM0000,30,-0.11204168993114716,5373
IM0000,31,-0.10945468081147039,5373
IM0000,32,-0.11224641727154686,5373
IM0000,33,-0.11243253303555208,5373
IM0000,34,-0.12352503257026222,5373
IM0000,35,-0.12211055276382712,5373
IM0000,36,-0.12171970965941915,5373
IM0000,37,-0.12170109808301535,5373
IM0000,38,-0.10993858179788316,5373
IM0000,39,-0.10303368695329533,5373
IM0000,40,-0.09462125442025542,5373
IM0000,41,-0.10394565419691928,5373
IM0000,42,-0.10809603573424247,5373
IM0000,43,-0.09806439605434387,5373
IM0000,44,-0.10911967243625573,5373
IM0000,45,-0.10374092685650756,5373
IM0000,46,-0.10275451330728295,5373
IM0000,47,-0.09393262609344058,5373
IM0000,48,-0.08542713567839805,5373
IM0000,49,-0.08045784477945658,5373
IM0000,50,-0.08187232458589676,5373
IM0000,51,-0.07999255536944473,5373
IM0000,52,-0.08345430857994647,5373
IM0000,53,-0.08001116694585277,5373
IM0000,54,-0.08946584775730654,5373
IM0000,55,-0.09125255909176103,5373
IM0000,56,-0.08650660710962087,5373
IM0000,57,-0.09032198027173531,5373
IM0000,58,-0.09404429555183937,5373
IM0000,59,-0.09309510515541662,5373
IM0000,60,-0.09158756746697282,5373
IM0000,61,-0.07850362925740813,5373
IM0000,62,-0.08550158198399788,5373
IM0000,63,-0.07937837334823004,5373
IM0000,64,-0.07489298343569947,5373
IM0000,65,-0.06839754327192071,5373
IM0000,66,-0.06463800483901057,5373
IM0000,67,-0.06971896519635017,5373
IM0000,68,-0.0739065698864796,5373
IM0000,69,-0.07902475339662174,5373
IM0000,70,-0.07906197654942579,5373
IM0000,71,-0.07351079672375967,5372
IM0000,72,-0.07626582278481467,5372
IM0000,73,-0.07617274758005514,5372
IM0000,74,-0.08657855547283515,5372
IM0000,75,-0.08996649292629903,5372
IM0000,76,-0.08965003723008147,5372
IM0000,77,-0.08877094972067798,5370
IM0000,78,-0.09638666418328079,5369
IM0000,79,-0.0897727272727294,5368
IM0000,80,-0.08470281348984898,5367
IM0000,81,-0.08669151910532295,5365
IM0000,82,-0.08431555389780601,5362
IM0000,83,-0.0811194029850789,5360
IM0000,84,-0.08026512322628548,5356
IM0000,85,-0.08356369069855361,5354
IM0000,86,-0.07355140186916091,5350
IM0000,87,-0.06980179506357673,5348
IM0000,88,-0.06777153558052718,5340
IM0000,89,-0.061970775571378145,5338
IM0000,90,-0.0566760563380294,5325
IM0000,91,-0.061766917293240846,5320
IM0000,92,-0.06175861419694544,5311
IM0000,93,-0.05716172862805017,5299
IM0000,94,-0.049895892485344664,5283
IM0000,95,-0.049412210845658014,5274
IM0000,96,-0.04681904761904384,5250
IM0000,97,-0.046049359097006075,5227
IM0000,98,-0.04816452046896046,5203
IM0000,99,-0.04621637313721681,5167
IM0000,100,-0.05011691348402179,5132
IM0000,101,-0.059511618747538006,5078
IM0000,102,-0.053627509441462065,5031
IM0000,103,-0.04115284193613625,4979
IM0000,104,-0.037296747967487255,4920
IM0000,105,-0.0282442748091668,4847
IM0000,106,-0.018097837497383775,4763
IM0000,107,-0.018997644035128956,4669
IM0000,108,-0.004180345808715138,4569
IM0000,109,0.01280269058295748,4460
IM0000,110,0.019206680584537898,4311
IM0000,111,0.03365454107443109,4151
IM0000,112,0.031463782696173954,3976
IM0000,113,0.06454593453009191,3788
IM0000,114,0.06819718309859318,3550
IM0000,115,0.09371011850501605,3291
IM0000,116,0.13884964682139658,2973
IM0000,117,0.17869415807560415,2619
IM0000,118,0.22925842696629106,2225
IM0000,119,0.2884637681159343,1725
IM0000,120,0.5609302325581311,1075
