code,tick,mean,n
IH0000,65,0.02168014609966212,3833
IH0000,66,0.018867924528296404,3816
IH0000,67,0.023901026585932825,3799
IH0000,68,0.0250330425588103,3783
IH0000,69,0.029723257051620613,3758
IH0000,70,0.03168581351856894,3743
IH0000,71,0.030228802153422288,3715
IH0000,72,0.03288043478260486,3680
IH0000,73,0.027970499863422833,3661
IH0000,74,0.030024745669498285,3637
IH0000,75,0.032185504026645266,3601
IH0000,76,0.03355685945793324,3579
IH0000,77,0.027136812411838514,3545
IH0000,78,0.029917213816717924,3503
IH0000,79,0.031619982673976185,3463
IH0000,80,0.0332749562171569,3426
IH0000,81,0.040312592155701536,3391
IH0000,82,0.04383971291865373,3344
IH0000,83,0.0448936170212612,3290
IH0000,84,0.04654747225646634,3244
IH0000,85,0.05141866330389728,3172
IH0000,86,0.0483632862644392,3116
IH0000,87,0.04488188976377273,3048
IH0000,88,0.05670690811534811,2982
IH0000,89,0.054092159559826714,2908
IH0000,90,0.06338276836157405,2832
IH0000,91,0.05774392455567359,2757
IH0000,92,0.054497946995136916,2679
IH0000,93,0.05330514988470051,2602
IH0000,94,0.04050833995233374,2518
IH0000,95,0.04551413355182205,2441
IH0000,96,0.03819031435853715,2354
IH0000,97,0.04827127659573746,2256
IH0000,98,0.04856481481482075,2160
IH0000,99,0.03498043052837796,2044
IH0000,100,0.05071721311474874,1952
IH0000,101,0.052008686210638734,1842
IH0000,102,0.0650546919976977,1737
IH0000,103,0.07445255474451565,1644
IH0000,104,0.07465975372650227,1543
IH0000,105,0.11193615544759933,1441
IH0000,106,0.12950333580428486,1349
IH0000,107,0.15547445255474068,1233
IH0000,108,0.1766696349064815,1123
IH0000,109,0.1821114369501339,1023
IH0000,110,0.16755602988258853,937
IH0000,111,0.18724179829887316,823
IH0000,112,0.17916666666666287,720
IH0000,113,0.22278481012656962,632
IH0000,114,0.2120075046904298,533
IH0000,115,0.2408163265306077,441
IH0000,116,0.25269121813030465,353
IH0000,117,0.29010600706710693,283
IH0000,118,0.29090909090908523,209
IH0000,119,0.40403225806449705,124
IH0000,120,0.7762711864406656,59
IM0000,1,0.0,3983
IM0000,2,0.04474014561889549,3983
IM0000,3,0.07178006527742008,3983
IM0000,4,0.07496861662063117,3983
IM0000,5,0.05626412252070216,3983
IM0000,6,0.010896309314587132,3983
IM0000,7,-0.003966859151399177,3983
IM0000,8,-0.057720311323126154,3983
IM0000,9,-0.05144363545065724,3983
IM0000,10,-0.09050966608086482,3983
IM0000,11,-0.08443384383628676,3983
IM0000,12,-0.09106201355762235,3983
IM0000,13,-0.11634446397189502,3983
IM0000,14,-0.13788601556615498,3983
IM0000,15,-0.15626412252070357,3983
IM0000,16,-0.16954556866683546,3983
IM0000,17,-0.18111975897565621,3983
IM0000,18,-0.1894300778307977,3983
IM0000,19,-0.18830027617374068,3983
IM0000,20,-0.19392417775544898,3983
IM0000,21,-0.19437609841829773,3983
IM0000,22,-0.20045192066283013,3983
IM0000,23,-0.20411749937234042,3983
IM0000,24,-0.2168968114486631,3983
IM0000,25,-0.2223700728094499,3983
IM0000,26,-0.23278935475772916,3983
IM0000,27,-0.22691438614111206,3983
IM0000,28,-0.22842078835049168,3983
IM0000,29,-0.24042179261863955,3983
IM0000,30,-0.24669846849109292,3983
IM0000,31,-0.2366306803916769,3983
IM0000,32,-0.23145869947276873,3983
IM0000,33,-0.23803665578710462,3983
IM0000,34,-0.24092392668844487,3983
IM0000,35,-0.2612352498117102,3983
IM0000,36,-0.2704243032889748,3983
IM0000,37,-0.23971880492091804,3983
IM0000,38,-0.24245543560129706,3983
IM0000,39,-0.2197840823499876,3983
IM0000,40,-0.22580969118755978,3983
IM0000,41,-0.19974893296509402,3983
IM0000,42,-0.19688676876728137,3983
IM0000,43,-0.17805674114989611,3983
IM0000,44,-0.17798142103942086,3983
IM0000,45,-0.17813206126036427,3983
IM0000,46,-0.19108712026112099,3983
IM0000,47,-0.19284458950540762,3983
IM0000,48,-0.19653527491840098,3983
IM0000,49,-0.19954807933719243,3983
IM0000,50,-0.18503640472006255,3983
IM0000,51,-0.17258347978910155,3983
IM0000,52,-0.1621893045443284,3983
IM0000,53,-0.16444890785841076,3983
IM0000,54,-0.15925182023600648,3983
IM0000,55,-0.16668340446899269,3983
IM0000,56,-0.16645744413758176,3983
IM0000,57,-0.17323625407983909,3983
IM0000,58,-0.1802912377604682,3983
IM0000,59,-0.17316093396938828,3983
IM0000,60,-0.1677880994225479,3983
IM0000,61,-0.167963846346976,3983
IM0000,62,-0.16854130052725383,3983
IM0000,63,-0.17117750439366974,3983
IM0000,64,-0.16118503640472714,3983
IM0000,65,-0.15500878734623322,3983
IM0000,66,-0.15237258347979793,3983
IM0000,67,-0.14363545066533756,3983
IM0000,68,-0.14353502385138495,3983
IM0000,69,-0.14988701983427885,3983
IM0000,70,-0.1546824002008608,3983
IM0000,71,-0.17087622395180732,3983
IM0000,72,-0.17024855636455033,3983
IM0000,73,-0.16931960833542112,3983
IM0000,74,-0.17155410494603113,3983
IM0000,75,-0.1811699723826274,3983
IM0000,76,-0.18995731860407675,3983
IM0000,77,-0.20361536530253485,3983
IM0000,78,-0.1943007783078008,3983
IM0000,79,-0.1968365553602668,3983
IM0000,80,-0.18448405724329336,3983
IM0000,81,-0.18762239517953488,3983
IM0000,82,-0.18142103941753576,3983
IM0000,83,-0.18315340195831809,3983
IM0000,84,-0.18722068792368493,3983
IM0000,85,-0.17559628420788684,3983
IM0000,86,-0.17067537032387195,3983
IM0000,87,-0.1688927943761057,3983
IM0000,88,-0.1840823499874562,3983
IM0000,89,-0.1884982420894015,3982
IM0000,90,-0.19018081366149175,3982
IM0000,91,-0.2017834714895801,3981
IM0000,92,-0.19286432160804304,3980
IM0000,93,-0.18394472361807981,3980
IM0000,94,-0.19763700351936006,3978
IM0000,95,-0.1957002765904019,3977
IM0000,96,-0.17310015098138803,3974
IM0000,97,-0.19720614145482118,3973
IM0000,98,-0.2078821455552714,3971
IM0000,99,-0.20794050920089663,3967
IM0000,100,-0.21393235739526786,3962
IM0000,101,-0.2244944388271069,3956
IM0000,102,-0.2152714358193996,3942
IM0000,103,-0.21396890135101304,3923
IM0000,104,-0.21795855717576085,3909
IM0000,105,-0.2323733607611267,3889
IM0000,106,-0.22906314699795066,3864
IM0000,107,-0.240020844189674,3838
IM0000,108,-0.24050932003151088,3809
IM0000,109,-0.2388711395101229,3756
IM0000,110,-0.23626789089926906,3703
IM0000,111,-0.21827661909988388,3644
IM0000,112,-0.23546576879911407,3564
IM0000,113,-0.23158652461849547,3473
IM0000,114,-0.21482912332837137,3365
IM0000,115,-0.21468315301391372,3235
IM0000,116,-0.17110453648916235,3042
IM0000,117,-0.15341351255748717,2827
IM0000,118,-0.15000000000001004,2518
IM0000,119,-0.11942446043165686,2085
IM0000,120,-0.09543568464731109,1446
