code,tick,mean,n
IM0000,36,-0.08529584065612472,5121
IM0000,37,-0.08980667838312663,5121
IM0000,38,-0.09603438171517828,5119
IM0000,39,-0.09503809337760215,5119
IM0000,40,-0.09120922055089499,5119
IM0000,41,-0.09826137917561828,5119
IM0000,42,-0.09202969329947351,5119
IM0000,43,-0.09782948768087962,5114
IM0000,44,-0.10268049305420487,5111
IM0000,45,-0.09377203290246149,5106
IM0000,46,-0.09664902998235811,5103
IM0000,47,-0.09945044160941507,5095
IM0000,48,-0.10276904948938463,5092
IM0000,49,-0.10003932363350251,5086
IM0000,50,-0.09820795588814436,5078
IM0000,51,-0.09529064039408677,5075
IM0000,52,-0.09674748669426791,5073
IM0000,53,-0.08970559178028022,5061
IM0000,54,-0.09615689381933071,5048
IM0000,55,-0.10234173447113422,5039
IM0000,56,-0.10222708291907273,5029
IM0000,57,-0.10446392985253103,5018
IM0000,58,-0.09630295763388955,5004
IM0000,59,-0.09939855653568294,4988
IM0000,60,-0.09601609657947206,4970
IM0000,61,-0.09614375126185339,4953
IM0000,62,-0.0906471900994043,4929
IM0000,63,-0.0819274653626729,4908
IM0000,64,-0.08886386898669496,4885
IM0000,65,-0.08628418671602049,4863
IM0000,66,-0.09120379929796046,4843
IM0000,67,-0.0844412131283767,4814
IM0000,68,-0.09176765566235037,4786
IM0000,69,-0.10090526315790185,4750
IM0000,70,-0.10069974554708085,4716
IM0000,71,-0.09801366937206975,4682
IM0000,72,-0.09115558424790098,4647
IM0000,73,-0.09248479582970998,4604
IM0000,74,-0.0865166083916089,4576
IM0000,75,-0.09067346034558932,4514
IM0000,76,-0.09088465845466115,4465
IM0000,77,-0.08501128668171914,4430
IM0000,78,-0.08865037679835616,4379
IM0000,79,-0.08388888888890797,4320
IM0000,80,-0.07600655430711777,4272
IM0000,81,-0.07287410926366124,4210
IM0000,82,-0.07429052429052332,4158
IM0000,83,-0.0651960784313779,4080
IM0000,84,-0.07022977022977404,4004
IM0000,85,-0.06722774802347346,3921
IM0000,86,-0.06811669705652561,3839
IM0000,87,-0.0655623831151455,3743
IM0000,88,-0.06073972602739771,3650
IM0000,89,-0.04355155942680707,3559
IM0000,90,-0.039625360230552534,3470
IM0000,91,-0.036008291382890516,3377
IM0000,92,-0.02657256827247968,3259
IM0000,93,-0.026635071090052625,3165
IM0000,94,-0.0048820445609503785,3052
IM0000,95,-0.006809669731024549,2937
IM0000,96,0.0078041858815340774,2819
IM0000,97,-0.0032768777614083523,2716
IM0000,98,0.027782041442815385,2606
IM0000,99,0.013650920736598519,2498
IM0000,100,0.0026627218934904325,2366
IM0000,101,0.03047153024910951,2248
IM0000,102,0.03234880450069513,2133
IM0000,103,0.06635188866798526,2012
IM0000,104,0.08307045215562853,1902
IM0000,105,0.12583518930957735,1796
IM0000,106,0.13357314148681176,1668
IM0000,107,0.12308188265633527,1551
IM0000,108,0.14463910301332586,1427
IM0000,109,0.15422053231939453,1315
IM0000,110,0.19941275167784533,1192
IM0000,111,0.16623255813953894,1075
IM0000,112,0.1146161934805554,951
IM0000,113,0.16766467065869897,835
IM0000,114,0.25204918032788126,732
IM0000,115,0.3192368839427984,629
IM0000,116,0.4706563706563763,518
IM0000,117,0.5212048192771155,415
IM0000,118,0.7718032786885234,305
IM0000,119,0.8394999999999936,200
IM0000,120,2.4163265306123303,98
