code,tick,mean,n
IF0000,26,0.024560327198355898,4890
IF0000,27,0.017218813905927645,4890
IF0000,28,0.008691206543957795,4890
IF0000,29,0.006114519427394977,4890
IF0000,30,-0.0015337423312939233,4890
IF0000,31,0.0010633946830233857,4890
IF0000,32,0.0012269938650243512,4890
IF0000,33,0.0025971370143096834,4890
IF0000,34,-0.0072801635991975155,4890
IF0000,35,-0.006749846594414929,4889
IF0000,36,-0.004847617099626404,4889
IF0000,37,-0.009063011456635772,4888
IF0000,38,0.0008800654932358084,4886
IF0000,39,-0.0012285012285122153,4884
IF0000,40,-0.001106104055722062,4882
IF0000,41,-0.0010653554599681233,4881
IF0000,42,-0.0050409836065749706,4880
IF0000,43,-0.011864754098363564,4880
IF0000,44,-0.002932130408050633,4877
IF0000,45,-0.0073831009023847816,4876
IF0000,46,-0.003692307692315528,4875
IF0000,47,-0.008054242860092055,4867
IF0000,48,-0.009903431271837387,4867
IF0000,49,-0.01795188155460569,4863
IF0000,50,-0.019962955340614423,4859
IF0000,51,-0.02332097239390958,4854
IF0000,52,-0.014624587458747864,4848
IF0000,53,-0.01554682654538967,4837
IF0000,54,-0.00883267675721758,4823
IF0000,55,-0.01700581395350548,4816
IF0000,56,-0.014481897627973068,4806
IF0000,57,-0.013871506049231427,4794
IF0000,58,-0.010797237915883202,4779
IF0000,59,-0.0035526592390256696,4757
IF0000,60,0.0022133220910562595,4744
IF0000,61,0.005278778884878599,4717
IF0000,62,0.014970187393518504,4696
IF0000,63,0.017194183062441012,4676
IF0000,64,0.020507854529799516,4647
IF0000,65,0.019827027027024432,4625
IF0000,66,0.028142670726390838,4598
IF0000,67,0.03340635268345494,4565
IF0000,68,0.029475308641968453,4536
IF0000,69,0.03170028818443522,4511
IF0000,70,0.037586592178767864,4475
IF0000,71,0.037708615245830114,4434
IF0000,72,0.03616681859616843,4388
IF0000,73,0.042297950725298974,4343
IF0000,74,0.04388772906517572,4311
IF0000,75,0.043054903801031524,4262
IF0000,76,0.044362511893430066,4204
IF0000,77,0.048893698893695,4158
IF0000,78,0.0575115656196573,4107
IF0000,79,0.05381011097410577,4055
IF0000,80,0.05315540034920619,4009
IF0000,81,0.06146070255242442,3957
IF0000,82,0.06484755316421502,3903
IF0000,83,0.06015604681403811,3845
IF0000,84,0.06806033342153883,3779
IF0000,85,0.07997852925387937,3726
IF0000,86,0.07673213311510098,3666
IF0000,87,0.07667410714285465,3584
IF0000,88,0.08754275940706266,3508
IF0000,89,0.12147651006710725,3427
IF0000,90,0.11861433244125255,3363
IF0000,91,0.1306284319707066,3278
IF0000,92,0.12154522613065527,3184
IF0000,93,0.13051446945336964,3110
IF0000,94,0.12197947699435496,3021
IF0000,95,0.1280641857288961,2929
IF0000,96,0.12002122391225623,2827
IF0000,97,0.12498163115355514,2722
IF0000,98,0.12133637053910175,2634
IF0000,99,0.1161023622047053,2540
IF0000,100,0.11371033360454064,2458
IF0000,101,0.13285290377277376,2359
IF0000,102,0.1360300618921199,2262
IF0000,103,0.15122515025426528,2163
IF0000,104,0.14794117647057317,2040
IF0000,105,0.1717842323651508,1928
IF0000,106,0.15920617420065108,1814
IF0000,107,0.19534472598703861,1697
IF0000,108,0.2497458703939017,1574
IF0000,109,0.2963648834019201,1458
IF0000,110,0.32212323682257715,1347
IF0000,111,0.3349102773246414,1226
IF0000,112,0.33716337522442336,1114
IF0000,113,0.3507056451613193,992
IF0000,114,0.34228110599082573,868
IF0000,115,0.34341926729986355,737
IF0000,116,0.4139610389610242,616
IF0000,117,0.417177914110409,489
IF0000,118,0.39140624999998863,384
IF0000,119,0.3088803088802738,259
IF0000,120,0.0678321678321602,143
IF0000,121,0.8000000000001819,2
IF0000,122,-2.0000000000009095,1
IF0000,123,-2.0000000000009095,1
IF0000,124,-2.0000000000009095,1
IH0000,1,0.0,4845
IH0000,2,0.0051805985552033735,4845
IH0000,3,0.007946336429301901,4845
IH0000,4,0.007223942208447784,4845
IH0000,5,0.013622291021663286,4845
IH0000,6,0.01719298245613532,4845
IH0000,7,0.01855521155830267,4845
IH0000,8,0.021073271413827355,4845
IH0000,9,0.02844169246645233,4845
IH0000,10,0.02681114551082983,4845
IH0000,11,0.024127966976256042,4845
IH0000,12,0.024004127966972266,4845
IH0000,13,0.027533539731680944,4845
IH0000,14,0.023261093911242852,4845
IH0000,15,0.017605779153762866,4845
IH0000,16,0.01926094137076678,4844
IH0000,17,0.018703550784466328,4844
IH0000,18,0.01750619322873089,4844
IH0000,19,0.01397605284887692,4844
IH0000,20,0.014433202560388016,4843
IH0000,21,0.009395003097247195,4843
IH0000,22,0.007454057402432826,4843
IH0000,23,0.007660540986986821,4843
IH0000,24,0.0020454545454524032,4840
IH0000,25,0.0023154848046224707,4837
IH0000,26,-0.005398138572913212,4835
IH0000,27,-0.009766190771785418,4833
IH0000,28,-0.013395445134581086,4830
IH0000,29,-0.00793124870574243,4829
IH0000,30,-0.006528497409328121,4825
IH0000,31,-0.010952084629753864,4821
IH0000,32,-0.003738317757015957,4815
IH0000,33,-0.00593008739076609,4806
IH0000,34,-0.007416666666670153,4800
IH0000,35,-0.005904443980810123,4793
IH0000,36,-0.0018410041841109214,4780
IH0000,37,0.0011104127383135603,4773
IH0000,38,0.004697986577174837,4768
IH0000,39,0.0022913601008979277,4757
IH0000,40,0.0014370245139441696,4732
IH0000,41,0.0011445527765960326,4718
IH0000,42,-0.0021669853409894005,4707
IH0000,43,0.00010651896036642144,4694
IH0000,44,0.005853450117484332,4681
IH0000,45,0.010508256487230028,4663
IH0000,46,0.008772307030745333,4651
IH0000,47,0.013720829732054388,4628
IH0000,48,0.01214689265536073,4602
IH0000,49,0.017453036260382186,4578
IH0000,50,0.014270032930837038,4555
IH0000,51,0.01759628154050012,4518
IH0000,52,0.02100222717148526,4490
IH0000,53,0.020062907211853248,4451
IH0000,54,0.020869171570843614,4418
IH0000,55,0.021796625626988742,4386
IH0000,56,0.01892078071181444,4355
IH0000,57,0.021928604543340474,4314
IH0000,58,0.024818373564559536,4267
IH0000,59,0.023720379146908742,4220
IH0000,60,0.025964996403732305,4171
IH0000,61,0.01983009708737153,4120
IH0000,62,0.024889326119025574,4066
IH0000,63,0.03303504847128377,4023
IH0000,64,0.031754032258055,3968
IH0000,65,0.0410282514634703,3929
IH0000,66,0.04613601236475467,3882
IH0000,67,0.05420901746154974,3837
IH0000,68,0.05722987288135386,3776
IH0000,69,0.05753978958726652,3707
IH0000,70,0.05760065735414225,3651
IH0000,71,0.06756531406336207,3598
IH0000,72,0.06494350282484979,3540
IH0000,73,0.06340486409155335,3495
IH0000,74,0.06955258570597976,3442
IH0000,75,0.0686928297432822,3389
IH0000,76,0.07686768676866508,3333
IH0000,77,0.08012899262898288,3256
IH0000,78,0.08145944253053011,3193
IH0000,79,0.09379620700738105,3111
IH0000,80,0.09818840579709094,3036
IH0000,81,0.10393353679212336,2949
IH0000,82,0.10612600069612255,2873
IH0000,83,0.1119252873563169,2784
IH0000,84,0.1236464088397647,2715
IH0000,85,0.132674020540109,2629
IH0000,86,0.13332029722329278,2557
IH0000,87,0.13307629870128823,2464
IH0000,88,0.13873002523128816,2378
IH0000,89,0.149102844638952,2285
IH0000,90,0.15667574931880027,2202
IH0000,91,0.15099056603772895,2120
IH0000,92,0.16866336633662501,2020
IH0000,93,0.1869497669601184,1931
IH0000,94,0.1920565832426464,1838
IH0000,95,0.202059496567509,1748
IH0000,96,0.2059104477611949,1675
IH0000,97,0.224040276903705,1589
IH0000,98,0.24108944182917894,1487
IH0000,99,0.2757857142857006,1400
IH0000,100,0.2924184988627778,1319
IH0000,101,0.2964022894521672,1223
IH0000,102,0.2933159722222207,1152
IH0000,103,0.3055660377358423,1060
IH0000,104,0.34303153611394366,983
IH0000,105,0.3512623490669524,911
IH0000,106,0.37307692307691553,832
IH0000,107,0.36534391534392413,756
IH0000,108,0.3826277372262759,685
IH0000,109,0.3946254071661189,614
IH0000,110,0.39946140035907785,557
IH0000,111,0.3740041928721271,477
IH0000,112,0.41576354679803895,406
IH0000,113,0.4466480446927415,358
IH0000,114,0.3304635761589214,302
IH0000,115,0.2741176470588114,255
IH0000,116,0.2950738916256162,203
IH0000,117,0.5417721518987221,158
IH0000,118,0.3609523809523515,105
IH0000,119,-0.10769230769235666,65
IH0000,120,-0.20000000000005388,27
IH0000,121,0.3999999999996362,1
IH0000,122,0.5,1
IH0000,123,0.3000000000001819,1
IM0000,1,0.0,1409
IM0000,2,0.015259048970914903,1409
IM0000,3,0.005677785663607337,1409
IM0000,4,0.04123491838184232,1409
IM0000,5,0.06415897799860547,1409
IM0000,6,0.07814052519520899,1409
IM0000,7,0.09056068133429021,1409
IM0000,8,0.0902058197303119,1409
IM0000,9,0.08694109297375832,1409
IM0000,10,0.0887154009936254,1409
IM0000,11,0.08616039744499814,1409
IM0000,12,0.0922640170333686,1409
IM0000,13,0.1288147622427492,1409
IM0000,14,0.14542228530874096,1409
IM0000,15,0.1455642299503332,1409
IM0000,16,0.17004968062457992,1409
IM0000,17,0.16728176011356397,1409
IM0000,18,0.16004258339248792,1409
IM0000,19,0.1725337118523875,1409
IM0000,20,0.1709013484741049,1409
IM0000,21,0.1759403832505585,1409
IM0000,22,0.1685592618878747,1409
IM0000,23,0.17246273953158525,1409
IM0000,24,0.16011355571331468,1409
IM0000,25,0.13300212916965973,1409
IM0000,26,0.12902767920513725,1409
IM0000,27,0.1475514549325741,1409
IM0000,28,0.13371185237759378,1409
IM0000,29,0.1264726756565145,1409
IM0000,30,0.10710732054016917,1407
IM0000,31,0.10604122245914312,1407
IM0000,32,0.1105899076048481,1407
IM0000,33,0.12091038406827687,1406
IM0000,34,0.12469750889679508,1405
IM0000,35,0.10419928825624691,1405
IM0000,36,0.11539558089806816,1403
IM0000,37,0.08830242510701479,1402
IM0000,38,0.08529621698789243,1401
IM0000,39,0.06614285714286325,1400
IM0000,40,0.06426018584705284,1399
IM0000,41,0.07768240343348382,1398
IM0000,42,0.1093056549749592,1397
IM0000,43,0.12139267767411957,1393
IM0000,44,0.11915046796259704,1389
IM0000,45,0.10628158844769402,1385
IM0000,46,0.0990593342981421,1382
IM0000,47,0.12512708787221377,1377
IM0000,48,0.12490869247629194,1369
IM0000,49,0.11714285714287886,1365
IM0000,50,0.12487160674985448,1363
IM0000,51,0.12069219440355779,1358
IM0000,52,0.12579453067260687,1353
IM0000,53,0.14142538975502936,1347
IM0000,54,0.14883895131087968,1335
IM0000,55,0.1461249059443449,1329
IM0000,56,0.16165527714505254,1317
IM0000,57,0.17280366692133817,1309
IM0000,58,0.18911042944787884,1304
IM0000,59,0.15529775715392197,1293
IM0000,60,0.18603921568630646,1275
IM0000,61,0.19634920634922629,1260
IM0000,62,0.21514907332797673,1241
IM0000,63,0.20219869706840257,1228
IM0000,64,0.1894302229562635,1211
IM0000,65,0.192929292929328,1188
IM0000,66,0.21355498721232893,1173
IM0000,67,0.23396715643909785,1157
IM0000,68,0.24045734388745313,1137
IM0000,69,0.24155495978555627,1119
IM0000,70,0.22318840579712831,1104
IM0000,71,0.21071428571433518,1092
IM0000,72,0.22915887850471778,1070
IM0000,73,0.24114285714287603,1050
IM0000,74,0.22946341463417366,1025
IM0000,75,0.26247504990022413,1002
IM0000,76,0.350000000000041,972
IM0000,77,0.35759493670888665,948
IM0000,78,0.38942826321471613,927
IM0000,79,0.43584905660379863,901
IM0000,80,0.43649717514127395,885
IM0000,81,0.4852631578947481,855
IM0000,82,0.49756986634267647,823
IM0000,83,0.4680851063830026,799
IM0000,84,0.48569570871262796,769
IM0000,85,0.4395411605938312,741
IM0000,86,0.3912742382271695,722
IM0000,87,0.39797395079599396,691
IM0000,88,0.4286798179059401,659
IM0000,89,0.365714285714314,630
IM0000,90,0.4863261943987192,607
IM0000,91,0.5219554030875132,583
IM0000,92,0.5183600713012919,561
IM0000,93,0.541035120147911,541
IM0000,94,0.6059845559846009,518
IM0000,95,0.6076763485477813,482
IM0000,96,0.6660173160173806,462
IM0000,97,0.6690531177829621,433
IM0000,98,0.828117359413307,409
IM0000,99,0.8797402597402616,385
IM0000,100,0.9699708454810596,343
IM0000,101,1.140894568690123,313
IM0000,102,1.3367491166077776,283
IM0000,103,1.3397727272727438,264
IM0000,104,1.3700000000000387,240
IM0000,105,1.5113122171946154,221
IM0000,106,1.408247422680421,194
IM0000,107,1.731395348837279,172
IM0000,108,2.030718954248436,153
IM0000,109,1.9913043478261938,138
IM0000,110,1.9054545454546563,110
IM0000,111,2.1730000000001293,100
IM0000,112,2.434177215189945,79
IM0000,113,2.571014492753618,69
IM0000,114,2.583333333333468,54
IM0000,115,2.123684210526359,38
IM0000,116,3.1310344827586585,29
IM0000,117,4.1869565217391385,23
IM0000,118,5.491666666666788,12
IM0000,119,4.971428571428468,7
