code,tick,mean,n
IC0000,61,-0.053287025551972934,4031
IC0000,62,-0.056971813419809204,4009
IC0000,63,-0.03376786161946827,3989
IC0000,64,-0.038409262522035886,3973
IC0000,65,-0.03535225544856149,3946
IC0000,66,-0.0292931870375124,3919
IC0000,67,-0.025506800102646467,3897
IC0000,68,-0.01167486409527179,3863
IC0000,69,-0.015152304087488537,3841
IC0000,70,-0.004209418574069986,3801
IC0000,71,0.013209549071615673,3770
IC0000,72,0.022469798657718806,3725
IC0000,73,0.030992407809103034,3688
IC0000,74,0.032921471718841196,3642
IC0000,75,0.04555061179088083,3596
IC0000,76,0.04833144796379926,3536
IC0000,77,0.04918079908019818,3479
IC0000,78,0.05008746355684341,3430
IC0000,79,0.060958904109594134,3358
IC0000,80,0.06286932683520936,3283
IC0000,81,0.06981073533973993,3223
IC0000,82,0.09296131896005702,3154
IC0000,83,0.08675324675324492,3080
IC0000,84,0.10049900199600689,3006
IC0000,85,0.11224143777550571,2949
IC0000,86,0.10469728601251838,2874
IC0000,87,0.11522441651704834,2785
IC0000,88,0.12268041237111252,2716
IC0000,89,0.12404725609753775,2624
IC0000,90,0.14057120500780593,2556
IC0000,91,0.16235294117646423,2465
IC0000,92,0.15721476510065405,2384
IC0000,93,0.16115738711090527,2281
IC0000,94,0.17443336355394676,2206
IC0000,95,0.15989656793605522,2127
IC0000,96,0.19322533136965564,2037
IC0000,97,0.19670781893003675,1944
IC0000,98,0.19728434504792042,1878
IC0000,99,0.24282536151277245,1798
IC0000,100,0.23269454123110167,1722
IC0000,101,0.23840096910961972,1651
IC0000,102,0.22279459111396008,1553
IC0000,103,0.2588195386702726,1474
IC0000,104,0.2606413994169099,1372
IC0000,105,0.23224043715845433,1281
IC0000,106,0.29660314830157114,1207
IC0000,107,0.28757763975157813,1127
IC0000,108,0.32019417475726497,1030
IC0000,109,0.32687366167024645,934
IC0000,110,0.3669402110199201,853
IC0000,111,0.3622593068035918,779
IC0000,112,0.4357245337159343,697
IC0000,113,0.5486223662884897,617
IC0000,114,0.6206148282097548,553
IC0000,115,0.7075949367087986,474
IC0000,116,0.6835748792269938,414
IC0000,117,0.6588235294117674,340
IC0000,118,1.085766423357641,274
IC0000,119,1.315816326530601,196
IC0000,120,2.091596638655505,119
IC0000,121,0.5970588235293636,34
IC0000,122,1.6066666666665697,15
IC0000,123,1.9285714285715585,7
IC0000,124,1.7000000000001212,6
IC0000,125,4.5000000000009095,2
IC0000,126,5.100000000000364,1
IF0000,1,0.0,4215
IF0000,2,0.023938315539725346,4215
IF0000,3,0.005385527876607085,4215
IF0000,4,-0.004128113879005199,4215
IF0000,5,-0.01712930011863255,4215
IF0000,6,-0.03385527876631809,4215
IF0000,7,-0.040023724792431756,4215
IF0000,8,-0.053689205219468183,4215
IF0000,9,-0.07475682087783381,4215
IF0000,10,-0.08158956109135267,4215
IF0000,11,-0.08851720047449939,4215
IF0000,12,-0.09240806642943708,4215
IF0000,13,-0.08370106761566595,4215
IF0000,14,-0.07221826809016298,4215
IF0000,15,-0.07399762752076061,4215
IF0000,16,-0.06329774614473961,4215
IF0000,17,-0.07409252669040596,4215
IF0000,18,-0.07148279952551886,4215
IF0000,19,-0.0820877817319202,4215
IF0000,20,-0.0791459074733179,4215
IF0000,21,-0.08972716488731863,4215
IF0000,22,-0.09271648873074177,4215
IF0000,23,-0.09712930011863531,4215
IF0000,24,-0.1019691577698812,4215
IF0000,25,-0.0974139976275243,4215
IF0000,26,-0.10365361803085876,4215
IF0000,27,-0.1071411625148434,4215
IF0000,28,-0.11032028469751191,4215
IF0000,29,-0.11504151838672762,4215
IF0000,30,-0.11516014234876817,4215
IF0000,31,-0.12249110320286773,4215
IF0000,32,-0.12773428232504166,4215
IF0000,33,-0.12747330960854658,4215
IF0000,34,-0.1268327402135353,4215
IF0000,35,-0.12920521945434713,4215
IF0000,36,-0.12626334519573595,4215
IF0000,37,-0.13167259786477645,4215
IF0000,38,-0.12913404507710238,4215
IF0000,39,-0.1203558718861217,4215
IF0000,40,-0.1149228944246819,4215
IF0000,41,-0.11176749703441269,4215
IF0000,42,-0.10930011862396091,4215
IF0000,43,-0.12147093712930702,4215
IF0000,44,-0.11212336892053865,4215
IF0000,45,-0.11349940688020137,4215
IF0000,46,-0.11335705812575267,4215
IF0000,47,-0.12244897959184342,4214
IF0000,48,-0.1108262108262262,4212
IF0000,49,-0.1002612206126955,4211
IF0000,50,-0.10280285035631079,4210
IF0000,51,-0.09569764677918499,4207
IF0000,52,-0.09272640836701891,4207
IF0000,53,-0.09329688614214988,4207
IF0000,54,-0.09060418648906574,4204
IF0000,55,-0.08984059005472615,4203
IF0000,56,-0.08897619047619541,4200
IF0000,57,-0.0813244402096374,4198
IF0000,58,-0.07750238322212731,4196
IF0000,59,-0.07465393794751361,4190
IF0000,60,-0.07657033675663599,4187
IF0000,61,-0.07610513739547432,4185
IF0000,62,-0.07125418860699091,4178
IF0000,63,-0.05887425149700059,4175
IF0000,64,-0.06313010081614695,4166
IF0000,65,-0.056761950516457146,4163
IF0000,66,-0.06091456077016287,4155
IF0000,67,-0.06042870905588186,4152
IF0000,68,-0.053497346840332895,4146
IF0000,69,-0.05477168398163759,4139
IF0000,70,-0.05486447241045978,4132
IF0000,71,-0.049623877699592554,4121
IF0000,72,-0.044430933852144236,4112
IF0000,73,-0.041390243902455395,4100
IF0000,74,-0.03358610567515772,4088
IF0000,75,-0.03677625122670814,4076
IF0000,76,-0.022378138847867064,4062
IF0000,77,-0.01900172967630694,4047
IF0000,78,-0.025006201935008052,4031
IF0000,79,-0.013854971343134676,4013
IF0000,80,-0.011322169457641546,4001
IF0000,81,-0.011080471296070971,3989
IF0000,82,0.0010078105316150142,3969
IF0000,83,-0.005119107957436719,3946
IF0000,84,0.003931580291032466,3917
IF0000,85,0.006122974015938952,3887
IF0000,86,0.011709844559571778,3860
IF0000,87,0.013422291993717757,3822
IF0000,88,0.015404906357161362,3791
IF0000,89,0.016511566072847258,3761
IF0000,90,0.02655746509130129,3724
IF0000,91,0.019001085776321928,3684
IF0000,92,0.035525591634560566,3634
IF0000,93,0.04219620958750597,3588
IF0000,94,0.050962627406554356,3532
IF0000,95,0.05153603215618511,3483
IF0000,96,0.04324796274738316,3436
IF0000,97,0.041478622327780386,3368
IF0000,98,0.05858524788391041,3308
IF0000,99,0.07072642967540063,3235
IF0000,100,0.08762266540042912,3159
IF0000,101,0.09785644689834722,3079
IF0000,102,0.10010013351134227,2996
IF0000,103,0.10636986301367508,2920
IF0000,104,0.1356183745582821,2830
IF0000,105,0.1384276267450251,2722
IF0000,106,0.15922664624807029,2612
IF0000,107,0.1789829161700289,2517
IF0000,108,0.2087100788054522,2411
IF0000,109,0.22928852029679225,2291
IF0000,110,0.25039333641831574,2161
IF0000,111,0.2599017199017005,2035
IF0000,112,0.30158562367861974,1892
IF0000,113,0.30523917995443106,1756
IF0000,114,0.35310173697268543,1612
IF0000,115,0.3770731707317,1435
IF0000,116,0.4773688332028009,1277
IF0000,117,0.5906394810009177,1079
IF0000,118,0.6403333333332971,900
IF0000,119,0.7079658605974237,703
IF0000,120,0.6462365591397419,465
IF0000,121,0.7530612244897142,49
IF0000,122,1.3666666666667013,21
IF0000,123,0.033333333333353546,9
IF0000,124,3.8749999999997726,4
IH0000,1,0.0,4181
IH0000,2,0.011145658933267681,4181
IH0000,3,0.019875627840222735,4181
IH0000,4,0.014757235111215085,4181
IH0000,5,0.003922506577374073,4181
IH0000,6,-0.0030375508251590084,4181
IH0000,7,-0.011958861516381574,4181
IH0000,8,-0.014733317388183861,4181
IH0000,9,-0.01769911504425116,4181
IH0000,10,-0.025998564936618968,4181
IH0000,11,-0.03370007175316455,4181
IH0000,12,-0.028438172685961514,4181
IH0000,13,-0.026165988997848187,4181
IH0000,14,-0.013465678067446283,4181
IH0000,15,-0.016287969385315477,4181
IH0000,16,-0.019732121502032463,4181
IH0000,17,-0.025424539583836992,4181
IH0000,18,-0.027361875149483943,4181
IH0000,19,-0.03769433149964491,4181
IH0000,20,-0.03738340110021356,4181
IH0000,21,-0.04149724946185504,4181
IH0000,22,-0.04128198995455424,4181
IH0000,23,-0.04327751196172164,4180
IH0000,24,-0.039425837320578125,4180
IH0000,25,-0.042129186602876234,4180
IH0000,26,-0.04820574162679545,4180
IH0000,27,-0.04299043062202019,4180
IH0000,28,-0.044556113902849054,4179
IH0000,29,-0.044135950215412896,4178
IH0000,30,-0.04786979415988109,4178
IH0000,31,-0.04402681350251934,4177
IH0000,32,-0.046982758620690485,4176
IH0000,33,-0.041556886227542625,4175
IH0000,34,-0.043435553425972516,4174
IH0000,35,-0.041241313203929784,4173
IH0000,36,-0.041802492809207836,4172
IH0000,37,-0.03710721995682021,4169
IH0000,38,-0.04184261036468823,4168
IH0000,39,-0.04370050395968233,4167
IH0000,40,-0.03967834853576489,4166
IH0000,41,-0.038687184419335635,4159
IH0000,42,-0.04453801732435327,4156
IH0000,43,-0.04643545279383653,4152
IH0000,44,-0.03690935390550033,4148
IH0000,45,-0.044677769732076975,4143
IH0000,46,-0.04092449177154094,4132
IH0000,47,-0.04723569350146046,4124
IH0000,48,-0.0444228432563787,4115
IH0000,49,-0.04667154352596608,4101
IH0000,50,-0.043922719491324154,4089
IH0000,51,-0.04028935752820293,4078
IH0000,52,-0.043159448818900346,4064
IH0000,53,-0.04108201581027481,4048
IH0000,54,-0.04314745972738592,4035
IH0000,55,-0.0416335650446876,4028
IH0000,56,-0.04091362955566789,4006
IH0000,57,-0.04525840441546164,3986
IH0000,58,-0.0503276209677412,3968
IH0000,59,-0.04070886075949648,3950
IH0000,60,-0.045848191543564,3926
IH0000,61,-0.03817204301076419,3906
IH0000,62,-0.03174929360390594,3893
IH0000,63,-0.024495602690121764,3866
IH0000,64,-0.016389177939653537,3844
IH0000,65,-0.015189542483661295,3825
IH0000,66,-0.01818899710450152,3799
IH0000,67,-0.013303358899764662,3781
IH0000,68,-0.017185421654695617,3759
IH0000,69,-0.0038399570354473935,3724
IH0000,70,0.00408218437415503,3699
IH0000,71,-0.0003833515881685243,3652
IH0000,72,0.01521438450899472,3615
IH0000,73,0.021452607964106207,3566
IH0000,74,0.02109596819988364,3522
IH0000,75,0.023141210374636022,3470
IH0000,76,0.03151444412021606,3427
IH0000,77,0.02819070180633801,3377
IH0000,78,0.03759014423076852,3328
IH0000,79,0.03601345154386432,3271
IH0000,80,0.02896701929059764,3214
IH0000,81,0.038407865524890984,3153
IH0000,82,0.03233397807865811,3102
IH0000,83,0.03963194216233887,3043
IH0000,84,0.054099462365584675,2976
IH0000,85,0.0596835225318102,2907
IH0000,86,0.06771458848462727,2831
IH0000,87,0.07548059484946744,2757
IH0000,88,0.07551325121313726,2679
IH0000,89,0.07932747420710543,2617
IH0000,90,0.0697492163009431,2552
IH0000,91,0.07836965294592645,2478
IH0000,92,0.1006641760066478,2409
IH0000,93,0.08734395178648265,2323
IH0000,94,0.10430728241563321,2252
IH0000,95,0.11672760511882711,2188
IH0000,96,0.11407582938389285,2110
IH0000,97,0.10917203767972204,2017
IH0000,98,0.11780185758514129,1938
IH0000,99,0.14951768488747857,1866
IH0000,100,0.15572390572390726,1782
IH0000,101,0.15879602571595866,1711
IH0000,102,0.1763914373088744,1635
IH0000,103,0.18014230271670617,1546
IH0000,104,0.17142857142857823,1456
IH0000,105,0.15165706051874148,1388
IH0000,106,0.15848179705655757,1291
IH0000,107,0.1774647887323961,1207
IH0000,108,0.1823636363636338,1100
IH0000,109,0.23866279069767857,1032
IH0000,110,0.2868801652892706,968
IH0000,111,0.3282805429864339,884
IH0000,112,0.402857142857147,805
IH0000,113,0.4085872576177216,722
IH0000,114,0.4988976377952644,635
IH0000,115,0.5144385026738088,561
IH0000,116,0.6398720682303003,469
IH0000,117,0.6269230769230979,390
IH0000,118,0.5177370030581282,327
IH0000,119,0.5582995951417081,247
IH0000,120,0.605633802816927,142
IH0000,121,-0.507692307692254,39
IH0000,122,-0.5130434782608182,23
IH0000,123,-1.5714285714283764,7
IH0000,124,-3.0499999999999545,4
IH0000,125,-4.80000000000003,3
IH0000,126,-2.300000000000182,1
