code,tick,mean,n
IC0000,102,-0.40560190703217813,3356
IC0000,103,-0.3874287428742927,3333
IC0000,104,-0.38419139915203054,3302
IC0000,105,-0.3831804281345641,3270
IC0000,106,-0.3697955390334558,3228
IC0000,107,-0.35840402136349847,3183
IC0000,108,-0.3531880807433469,3121
IC0000,109,-0.3478785900783398,3064
IC0000,110,-0.3263717991353562,3007
IC0000,111,-0.3397405257766915,2929
IC0000,112,-0.351414427156997,2828
IC0000,113,-0.333235185866763,2717
IC0000,114,-0.3451262135922407,2575
IC0000,115,-0.41489804411151743,2403
IC0000,116,-0.4039026629935578,2178
IC0000,117,-0.34835337166752867,1913
IC0000,118,-0.28211879975505305,1633
IC0000,119,-0.2232909379968085,1258
IC0000,120,0.37531172069824414,802
IF0000,1,0.0,3480
IF0000,2,0.014281609195401985,3480
IF0000,3,0.00885057471263393,3480
IF0000,4,-0.0006609195402369937,3480
IF0000,5,-0.015517241379312305,3480
IF0000,6,-0.02735632183907492,3480
IF0000,7,-0.047701149425291405,3480
IF0000,8,-0.05218390804597751,3480
IF0000,9,-0.05666666666667236,3480
IF0000,10,-0.06318965517241042,3480
IF0000,11,-0.05635057471264718,3480
IF0000,12,-0.05744252873563561,3480
IF0000,13,-0.0565517241379337,3480
IF0000,14,-0.05862068965517438,3480
IF0000,15,-0.05827586206897145,3480
IF0000,16,-0.05787356321839423,3480
IF0000,17,-0.05551724137931291,3480
IF0000,18,-0.058735632183908336,3480
IF0000,19,-0.06491379310344818,3480
IF0000,20,-0.06454022988505614,3480
IF0000,21,-0.07249999999999887,3480
IF0000,22,-0.07091954022988341,3480
IF0000,23,-0.07810344827586839,3480
IF0000,24,-0.08089080459770245,3480
IF0000,25,-0.09158045977011593,3480
IF0000,26,-0.10086206896552037,3480
IF0000,27,-0.09698275862069802,3480
IF0000,28,-0.10566091954023701,3480
IF0000,29,-0.11994252873563731,3480
IF0000,30,-0.11462643678160712,3480
IF0000,31,-0.11735632183908323,3480
IF0000,32,-0.1245689655172453,3480
IF0000,33,-0.12123563218391238,3480
IF0000,34,-0.12215517241379725,3480
IF0000,35,-0.12209770114942793,3480
IF0000,36,-0.12637931034482006,3480
IF0000,37,-0.12474137931034324,3480
IF0000,38,-0.12752873563218148,3480
IF0000,39,-0.129137931034488,3480
IF0000,40,-0.1360344827586215,3480
IF0000,41,-0.12735632183907583,3480
IF0000,42,-0.12991379310344603,3480
IF0000,43,-0.11548850574712999,3480
IF0000,44,-0.11767241379310854,3480
IF0000,45,-0.11275862068965768,3480
IF0000,46,-0.11681034482759274,3480
IF0000,47,-0.10761494252873838,3480
IF0000,48,-0.11014367816091959,3480
IF0000,49,-0.11339080459770635,3480
IF0000,50,-0.11005747126437304,3480
IF0000,51,-0.11862068965517716,3480
IF0000,52,-0.1146264367816117,3480
IF0000,53,-0.11264367816092856,3480
IF0000,54,-0.12060344827586462,3480
IF0000,55,-0.12129310344827283,3480
IF0000,56,-0.12594827586207136,3480
IF0000,57,-0.12255747126437369,3480
IF0000,58,-0.12933908045977283,3480
IF0000,59,-0.13465517241379374,3480
IF0000,60,-0.13359195402299168,3480
IF0000,61,-0.12382183908046215,3480
IF0000,62,-0.12640804597701583,3480
IF0000,63,-0.12867816091954484,3480
IF0000,64,-0.13238505747127294,3480
IF0000,65,-0.13356321839080465,3480
IF0000,66,-0.13580459770115436,3480
IF0000,67,-0.1304022988505771,3480
IF0000,68,-0.12926128197758455,3479
IF0000,69,-0.13099482461185358,3478
IF0000,70,-0.13493387004026144,3478
IF0000,71,-0.1315789473684272,3477
IF0000,72,-0.12206559263521621,3476
IF0000,73,-0.11999999999999895,3475
IF0000,74,-0.1136769363662548,3473
IF0000,75,-0.11135119562085763,3471
IF0000,76,-0.11499855783098076,3467
IF0000,77,-0.11301211771494368,3466
IF0000,78,-0.11227259601502276,3463
IF0000,79,-0.11526452732004003,3459
IF0000,80,-0.11597564511453201,3449
IF0000,81,-0.11304474142940162,3442
IF0000,82,-0.11441441441441873,3441
IF0000,83,-0.11269656377402963,3434
IF0000,84,-0.10945709281961365,3426
IF0000,85,-0.10376862401402792,3423
IF0000,86,-0.11161837869477216,3417
IF0000,87,-0.10666079812207227,3408
IF0000,88,-0.10494408475574667,3398
IF0000,89,-0.10162962962963852,3375
IF0000,90,-0.09934445768772757,3356
IF0000,91,-0.09925127283618289,3339
IF0000,92,-0.09569665964490329,3323
IF0000,93,-0.09517889630078949,3298
IF0000,94,-0.1021419828641395,3268
IF0000,95,-0.09322820037106384,3234
IF0000,96,-0.09553125000000762,3200
IF0000,97,-0.0964523281596533,3157
IF0000,98,-0.0899709771041708,3101
IF0000,99,-0.09123728257303025,3047
IF0000,100,-0.08224891558225803,2997
IF0000,101,-0.08317471108089558,2942
IF0000,102,-0.07766990291262246,2884
IF0000,103,-0.07828551186680369,2823
IF0000,104,-0.05851257746992145,2743
IF0000,105,-0.040768651092690726,2654
IF0000,106,-0.036335160532498294,2554
IF0000,107,-0.03518518518518358,2484
IF0000,108,-0.0502306079664571,2385
IF0000,109,-0.030141218005296358,2266
IF0000,110,-0.01666666666667104,2142
IF0000,111,-0.01009900990099217,2020
IF0000,112,-0.0131182795698891,1860
IF0000,113,-0.005143191116307423,1711
IF0000,114,0.03421733505821686,1546
IF0000,115,0.027178729689802738,1354
IF0000,116,0.07197563098346056,1149
IF0000,117,0.1680628272251128,955
IF0000,118,0.10214765100669664,745
IF0000,119,0.30914634146339687,492
IF0000,120,0.6154440154439947,259
IH0000,1,0.0,3456
IH0000,2,-0.0034143518518478253,3456
IH0000,3,0.0001446759259348735,3456
IH0000,4,-0.012615740740734268,3456
IH0000,5,-0.017390046296294034,3456
IH0000,6,-0.021180555555562478,3456
IH0000,7,-0.03012152777777433,3456
IH0000,8,-0.03764467592592669,3456
IH0000,9,-0.03460648148148145,3456
IH0000,10,-0.03208912037036566,3456
IH0000,11,-0.03237847222221738,3456
IH0000,12,-0.03130787037036426,3456
IH0000,13,-0.025434027777775304,3456
IH0000,14,-0.020515046296298165,3456
IH0000,15,-0.02106481481481421,3456
IH0000,16,-0.02531828703703151,3456
IH0000,17,-0.018026620370367792,3456
IH0000,18,-0.026359953703704204,3456
IH0000,19,-0.024971064814807105,3456
IH0000,20,-0.028211805555557662,3456
IH0000,21,-0.027054398148150385,3456
IH0000,22,-0.02717013888888326,3456
IH0000,23,-0.029803240740735214,3456
IH0000,24,-0.03396990740739954,3456
IH0000,25,-0.037557870370370686,3456
IH0000,26,-0.03718171296295586,3456
IH0000,27,-0.04273726851851373,3456
IH0000,28,-0.04537037037037148,3456
IH0000,29,-0.04701967592592461,3456
IH0000,30,-0.04916087962962834,3456
IH0000,31,-0.0464699074074058,3456
IH0000,32,-0.05133101851851881,3456
IH0000,33,-0.04846643518517992,3456
IH0000,34,-0.04305555555555271,3456
IH0000,35,-0.045601851851843796,3456
IH0000,36,-0.03868634259258951,3456
IH0000,37,-0.0362557870370367,3456
IH0000,38,-0.04074074074073316,3456
IH0000,39,-0.0453414351851775,3456
IH0000,40,-0.04224537037036234,3456
IH0000,41,-0.04105902777777399,3456
IH0000,42,-0.03998842592592324,3456
IH0000,43,-0.03532986111111148,3456
IH0000,44,-0.03807870370369986,3456
IH0000,45,-0.040509259259260445,3456
IH0000,46,-0.038628472222220246,3456
IH0000,47,-0.03792704111175396,3454
IH0000,48,-0.035958309206717984,3454
IH0000,49,-0.0318760856977412,3454
IH0000,50,-0.03646104836374038,3453
IH0000,51,-0.04051549377352726,3453
IH0000,52,-0.03840139009557036,3453
IH0000,53,-0.04013900955690846,3453
IH0000,54,-0.0408458864426405,3452
IH0000,55,-0.040231884057967904,3450
IH0000,56,-0.04187935034802747,3448
IH0000,57,-0.04251305861869757,3446
IH0000,58,-0.04250871080139323,3444
IH0000,59,-0.04774643791800426,3439
IH0000,60,-0.045724258289704986,3438
IH0000,61,-0.044470314318972165,3436
IH0000,62,-0.042961235791310406,3431
IH0000,63,-0.05077372262773221,3425
IH0000,64,-0.0513300204618539,3421
IH0000,65,-0.0510681884694067,3417
IH0000,66,-0.056765482829467834,3407
IH0000,67,-0.048851590106003345,3396
IH0000,68,-0.054574970484058336,3388
IH0000,69,-0.058488888888880965,3375
IH0000,70,-0.053834720570742324,3364
IH0000,71,-0.05201793721972768,3345
IH0000,72,-0.05065986802638834,3334
IH0000,73,-0.04897528631705518,3318
IH0000,74,-0.05089529590287758,3295
IH0000,75,-0.053481979230298744,3274
IH0000,76,-0.054679802955663735,3248
IH0000,77,-0.04942635658914858,3225
IH0000,78,-0.04508273493599427,3203
IH0000,79,-0.044922980194903005,3181
IH0000,80,-0.04448681283761576,3147
IH0000,81,-0.04228919525488898,3119
IH0000,82,-0.04066537467700261,3096
IH0000,83,-0.044908616187991454,3064
IH0000,84,-0.04088800530152226,3018
IH0000,85,-0.04146259644415187,2981
IH0000,86,-0.04213387699626201,2943
IH0000,87,-0.041925465838510256,2898
IH0000,88,-0.03827549947424093,2853
IH0000,89,-0.03573723670117422,2801
IH0000,90,-0.02874316939891459,2745
IH0000,91,-0.028363228699546335,2676
IH0000,92,-0.02318059299191175,2597
IH0000,93,-0.0231104075979374,2527
IH0000,94,-0.012992285830287527,2463
IH0000,95,0.0004178854993765923,2393
IH0000,96,-0.002460077686649776,2317
IH0000,97,-0.003899596593447411,2231
IH0000,98,9.289363678537324e-05,2153
IH0000,99,0.006271104679203831,2073
IH0000,100,0.01657402728650774,1979
IH0000,101,0.018891820580483668,1895
IH0000,102,0.008792431830825466,1797
IH0000,103,0.021311475409827866,1708
IH0000,104,0.035155279503095646,1610
IH0000,105,0.043046357615886814,1510
IH0000,106,0.06718639262934134,1411
IH0000,107,0.06226126814361448,1309
IH0000,108,0.07900326797386201,1224
IH0000,109,0.0808928571428595,1120
IH0000,110,0.09170779861797011,1013
IH0000,111,0.08543046357616908,906
IH0000,112,0.12434456928839621,801
IH0000,113,0.11381294964028633,695
IH0000,114,0.14589614740367657,597
IH0000,115,0.13931451612903484,496
IH0000,116,-0.00024691358024332054,405
IH0000,117,0.10746753246751002,308
IH0000,118,0.17136363636362933,220
IH0000,119,0.37163120567372404,141
IH0000,120,0.3474576271186826,59
IM0000,1,0.0,3527
IM0000,2,0.00986674227387728,3527
IM0000,3,-0.005160192798431537,3527
IM0000,4,-0.04465551460164987,3527
IM0000,5,-0.11318400907286744,3527
IM0000,6,-0.17422738871563742,3527
IM0000,7,-0.23081939325206288,3527
IM0000,8,-0.28956620357245655,3527
IM0000,9,-0.35988091862774113,3527
IM0000,10,-0.39520839240148803,3527
IM0000,11,-0.4043663169832896,3527
IM0000,12,-0.382364615820823,3527
IM0000,13,-0.3960022682166216,3527
IM0000,14,-0.38477459597392943,3527
IM0000,15,-0.37700595406862975,3527
IM0000,16,-0.37445421037709226,3527
IM0000,17,-0.37034306776298653,3527
IM0000,18,-0.3818259143748465,3527
IM0000,19,-0.37916075985256803,3527
IM0000,20,-0.37998298837540745,3527
IM0000,21,-0.3751063226538145,3527
IM0000,22,-0.3839523674511078,3527
IM0000,23,-0.3812872129288614,3527
IM0000,24,-0.3879500992344847,3527
IM0000,25,-0.40419620073719037,3527
IM0000,26,-0.3932237028636397,3527
IM0000,27,-0.390927133541263,3527
IM0000,28,-0.3957754465551653,3527
IM0000,29,-0.4413949532180297,3527
IM0000,30,-0.43067762971365336,3527
IM0000,31,-0.45083640487667304,3527
IM0000,32,-0.45330309044515654,3527
IM0000,33,-0.4738304508080624,3527
IM0000,34,-0.4800113410830866,3527
IM0000,35,-0.4685568471789231,3527
IM0000,36,-0.47981287212930346,3527
IM0000,37,-0.5172100935639456,3527
IM0000,38,-0.5195633683016851,3527
IM0000,39,-0.5202721859937669,3527
IM0000,40,-0.5124468386731007,3527
IM0000,41,-0.5344768925432527,3527
IM0000,42,-0.5416784802948778,3527
IM0000,43,-0.554408846044812,3527
IM0000,44,-0.5578395236745247,3527
IM0000,45,-0.5626594839807348,3527
IM0000,46,-0.5679897930252443,3527
IM0000,47,-0.5780833569606129,3527
IM0000,48,-0.5711936489934879,3527
IM0000,49,-0.55979586050469,3527
IM0000,50,-0.5621491352424249,3527
IM0000,51,-0.5554578962291088,3527
IM0000,52,-0.5507229940459505,3527
IM0000,53,-0.5576694074284252,3527
IM0000,54,-0.5618656081655972,3527
IM0000,55,-0.576353841791905,3527
IM0000,56,-0.5828749645591399,3527
IM0000,57,-0.5857102353274855,3527
IM0000,58,-0.5952083924014824,3527
IM0000,59,-0.5771193648993665,3527
IM0000,60,-0.5825063793592334,3527
IM0000,61,-0.572327757300831,3527
IM0000,62,-0.5550042529061585,3527
IM0000,63,-0.5517153388148733,3527
IM0000,64,-0.5612702013042368,3527
IM0000,65,-0.5664870995180185,3527
IM0000,66,-0.5575559965976864,3527
IM0000,67,-0.5749645591154176,3527
IM0000,68,-0.5853416501276034,3527
IM0000,69,-0.6008222285228277,3527
IM0000,70,-0.6052168982137859,3527
IM0000,71,-0.6030053870144718,3527
IM0000,72,-0.5958605046782185,3527
IM0000,73,-0.5933371136943791,3527
IM0000,74,-0.5954919194783221,3527
IM0000,75,-0.589027502126473,3527
IM0000,76,-0.5912390133257895,3527
IM0000,77,-0.5937624043096315,3527
IM0000,78,-0.6125035440884637,3527
IM0000,79,-0.6242699177771741,3527
IM0000,80,-0.6258860221151157,3527
IM0000,81,-0.5991777714771849,3527
IM0000,82,-0.6167280975333357,3527
IM0000,83,-0.6074567621207962,3527
IM0000,84,-0.6265948398072148,3527
IM0000,85,-0.6244683867309473,3527
IM0000,86,-0.6256024950382874,3527
IM0000,87,-0.6285795293450691,3527
IM0000,88,-0.6277935337493042,3526
IM0000,89,-0.6219795802609394,3526
IM0000,90,-0.6317073170731794,3526
IM0000,91,-0.6219858156028484,3525
IM0000,92,-0.6123439273552932,3524
IM0000,93,-0.6049133768815794,3521
IM0000,94,-0.599857994887828,3521
IM0000,95,-0.6108553566354117,3519
IM0000,96,-0.6087574637475219,3517
IM0000,97,-0.6032707622298054,3516
IM0000,98,-0.6058923996584145,3513
IM0000,99,-0.5815152378239967,3511
IM0000,100,-0.58537628278223,3508
IM0000,101,-0.5851471008283429,3501
IM0000,102,-0.5859433152018528,3493
IM0000,103,-0.5700688073394719,3488
IM0000,104,-0.5773053720195477,3481
IM0000,105,-0.5797577854671456,3468
IM0000,106,-0.5793802490587927,3453
IM0000,107,-0.5898428405122267,3436
IM0000,108,-0.5668032786885491,3416
IM0000,109,-0.5416075650118387,3384
IM0000,110,-0.5217235188510035,3342
IM0000,111,-0.5218986957840651,3297
IM0000,112,-0.5171903881700707,3246
IM0000,113,-0.5217132099152886,3187
IM0000,114,-0.47945736434109515,3096
IM0000,115,-0.5081379772270763,2986
IM0000,116,-0.5135754583921186,2836
IM0000,117,-0.5133712121212349,2640
IM0000,118,-0.5580050293378176,2386
IM0000,119,-0.4699544764795231,1977
IM0000,120,-0.49720382634291144,1359
