code,tick,mean,n
IF0000,25,-0.12770142818647354,3711
IF0000,26,-0.13036917272972887,3711
IF0000,27,-0.12974939369441732,3711
IF0000,28,-0.12837510105093447,3711
IF0000,29,-0.13441120991646058,3711
IF0000,30,-0.13598382749325766,3710
IF0000,31,-0.1381234834187167,3709
IF0000,32,-0.1350768401186229,3709
IF0000,33,-0.13295577130527447,3708
IF0000,34,-0.13114886731391273,3708
IF0000,35,-0.1252833243389185,3706
IF0000,36,-0.1283090221501805,3702
IF0000,37,-0.1314964883846458,3702
IF0000,38,-0.13377501352082521,3698
IF0000,39,-0.13949648077962276,3694
IF0000,40,-0.14142973192526,3693
IF0000,41,-0.13970189701896046,3690
IF0000,42,-0.14446854663773373,3688
IF0000,43,-0.14212096555464715,3687
IF0000,44,-0.14241107792559177,3683
IF0000,45,-0.1465198477433331,3678
IF0000,46,-0.15378128400435187,3676
IF0000,47,-0.15496869044378755,3673
IF0000,48,-0.1588988825292937,3669
IF0000,49,-0.16151118385160798,3666
IF0000,50,-0.16350464734827672,3658
IF0000,51,-0.1645884604867394,3657
IF0000,52,-0.16464784872567034,3649
IF0000,53,-0.16796596211913947,3643
IF0000,54,-0.16264068075761973,3643
IF0000,55,-0.16544804837822644,3638
IF0000,56,-0.16364136413641578,3636
IF0000,57,-0.16303030303030935,3630
IF0000,58,-0.15987858719646464,3624
IF0000,59,-0.1589063794531841,3621
IF0000,60,-0.16533776301217779,3612
IF0000,61,-0.15996120809089076,3609
IF0000,62,-0.15398279211767105,3603
IF0000,63,-0.15175292153588685,3594
IF0000,64,-0.14506413831566528,3586
IF0000,65,-0.1420184512161011,3577
IF0000,66,-0.1461452200728931,3567
IF0000,67,-0.14501264400112068,3559
IF0000,68,-0.14467305524238053,3548
IF0000,69,-0.14659700649534013,3541
IF0000,70,-0.1488681380871545,3534
IF0000,71,-0.14846590909090118,3520
IF0000,72,-0.14477739726026936,3504
IF0000,73,-0.14287349742414654,3494
IF0000,74,-0.14201608271107893,3482
IF0000,75,-0.13167146974062788,3470
IF0000,76,-0.13275362318839487,3450
IF0000,77,-0.1311298776936527,3434
IF0000,78,-0.12892658672126106,3419
IF0000,79,-0.12581786030062242,3393
IF0000,80,-0.12500000000000258,3364
IF0000,81,-0.11899910098890713,3337
IF0000,82,-0.11535908267953618,3314
IF0000,83,-0.11021652942970671,3279
IF0000,84,-0.10474722564732727,3244
IF0000,85,-0.10136688412551151,3219
IF0000,86,-0.09943378420886954,3179
IF0000,87,-0.089229785874091,3129
IF0000,88,-0.08489769405651527,3079
IF0000,89,-0.07937397034596139,3035
IF0000,90,-0.07560240963855151,2988
IF0000,91,-0.06076555023922845,2926
IF0000,92,-0.04791885274570479,2859
IF0000,93,-0.04540250447226642,2795
IF0000,94,-0.03621444201311971,2742
IF0000,95,-0.032658417697774444,2667
IF0000,96,-0.02151655119321264,2598
IF0000,97,-0.014325177584826604,2534
IF0000,98,-0.012678353037080339,2453
IF0000,99,0.0022861981371867512,2362
IF0000,100,0.012544014084522654,2272
IF0000,101,0.029100045682973884,2189
IF0000,102,0.048123515439433474,2105
IF0000,103,0.056528189910989665,2022
IF0000,104,0.07323362558022366,1939
IF0000,105,0.10098253275109494,1832
IF0000,106,0.12379008746355219,1715
IF0000,107,0.15015537600996406,1609
IF0000,108,0.20843938379104263,1493
IF0000,109,0.25221818181822525,1375
IF0000,110,0.2925314465408901,1272
IF0000,111,0.323677363399841,1153
IF0000,112,0.3830931796349718,1041
IF0000,113,0.42933478735006625,917
IF0000,114,0.5019925280199019,803
IF0000,115,0.5680173661360255,691
IF0000,116,0.6814236111110985,576
IF0000,117,0.8799154334038137,473
IF0000,118,1.0173553719008157,363
IF0000,119,1.4783549783549172,231
IF0000,120,1.9154471544715255,123
IH0000,1,0.0,3677
IH0000,2,-0.0022028827848798184,3677
IH0000,3,-0.0075061191188552714,3677
IH0000,4,-0.010990206746462212,3676
IH0000,5,-0.02084353741496819,3675
IH0000,6,-0.025449101796409662,3674
IH0000,7,-0.03720740337507097,3674
IH0000,8,-0.044214538524366034,3673
IH0000,9,-0.05117102396514312,3672
IH0000,10,-0.0562823657672332,3669
IH0000,11,-0.05965630114566441,3666
IH0000,12,-0.06807871003006283,3659
IH0000,13,-0.06961401587736399,3653
IH0000,14,-0.07556226001097717,3646
IH0000,15,-0.06822429906542038,3638
IH0000,16,-0.07332413793104846,3625
IH0000,17,-0.07194682913320881,3611
IH0000,18,-0.07606456999722268,3593
IH0000,19,-0.07405752583077703,3581
IH0000,20,-0.07677618646447706,3561
IH0000,21,-0.080925507900677,3544
IH0000,22,-0.08658916926566515,3527
IH0000,23,-0.08635844748858601,3504
IH0000,24,-0.0946023542922769,3483
IH0000,25,-0.09525462962963287,3456
IH0000,26,-0.08779562043795841,3425
IH0000,27,-0.08898678414096796,3405
IH0000,28,-0.09585798816568303,3380
IH0000,29,-0.09546674619743999,3353
IH0000,30,-0.09391304347826532,3335
IH0000,31,-0.09201451905626211,3306
IH0000,32,-0.0953879047037368,3274
IH0000,33,-0.0947530864197601,3240
IH0000,34,-0.09682440846824876,3212
IH0000,35,-0.09611163374098677,3189
IH0000,36,-0.09167989838044005,3149
IH0000,37,-0.09656721206288389,3117
IH0000,38,-0.1008408796895345,3092
IH0000,39,-0.10140845070423248,3053
IH0000,40,-0.09900629347466669,3019
IH0000,41,-0.10793172690762337,2988
IH0000,42,-0.11202702702702484,2960
IH0000,43,-0.11697404371584373,2928
IH0000,44,-0.11437953681299881,2893
IH0000,45,-0.12057282570730013,2863
IH0000,46,-0.11953537486801076,2841
IH0000,47,-0.1195287397358152,2801
IH0000,48,-0.12108303249097607,2770
IH0000,49,-0.1257592389315733,2733
IH0000,50,-0.11954108068098294,2702
IH0000,51,-0.12570251030348378,2669
IH0000,52,-0.13100952380952055,2625
IH0000,53,-0.12760617760617393,2590
IH0000,54,-0.12675009777082036,2557
IH0000,55,-0.13089753772836085,2518
IH0000,56,-0.12593344155844385,2464
IH0000,57,-0.1263831544178355,2422
IH0000,58,-0.12570466975178632,2377
IH0000,59,-0.11733161733161987,2331
IH0000,60,-0.11027547004809826,2287
IH0000,61,-0.11145786892553905,2243
IH0000,62,-0.10766073871408569,2193
IH0000,63,-0.10201028517998695,2139
IH0000,64,-0.11102060373741268,2087
IH0000,65,-0.0913598429062326,2037
IH0000,66,-0.08788788788788852,1998
IH0000,67,-0.0813977389517012,1946
IH0000,68,-0.07880063124671904,1901
IH0000,69,-0.07598065556153222,1861
IH0000,70,-0.07259299781181833,1828
IH0000,71,-0.06887005649716697,1770
IH0000,72,-0.061179217746647405,1713
IH0000,73,-0.05042117930203763,1662
IH0000,74,-0.02145545796737042,1594
IH0000,75,-0.028062216461438874,1543
IH0000,76,-0.006483957219241792,1496
IH0000,77,0.0031424581005567538,1432
IH0000,78,0.011256354393612599,1377
IH0000,79,0.011437170805114782,1329
IH0000,80,0.009448818897641018,1270
IH0000,81,0.022543352601158473,1211
IH0000,82,0.01932700603968986,1159
IH0000,83,0.03867753623189172,1104
IH0000,84,0.03537158984006918,1063
IH0000,85,0.06551383399210044,1012
IH0000,86,0.0767561983470954,968
IH0000,87,0.11328976034858387,918
IH0000,88,0.12835648148147685,864
IH0000,89,0.1367970660146728,818
IH0000,90,0.1443298969072112,776
IH0000,91,0.16123287671232167,730
IH0000,92,0.17834302325581766,688
IH0000,93,0.19770642201834196,654
IH0000,94,0.2651239669421512,605
IH0000,95,0.28707964601770364,565
IH0000,96,0.2542372881355872,531
IH0000,97,0.27939393939393886,495
IH0000,98,0.2806593406593413,455
IH0000,99,0.3531615925058616,427
IH0000,100,0.3908860759493731,395
IH0000,101,0.46178861788618036,369
IH0000,102,0.4425287356321931,348
IH0000,103,0.4935779816513667,327
IH0000,104,0.6589225589225476,297
IH0000,105,0.6022388059701411,268
IH0000,106,0.6444444444444273,243
IH0000,107,0.5353773584905188,212
IH0000,108,0.7110497237568875,181
IH0000,109,0.8223602484471829,161
IH0000,110,0.8219858156028149,141
IH0000,111,0.896694214876003,121
IH0000,112,0.9336448598130425,107
IH0000,113,1.0070588235293625,85
IH0000,114,1.3394366197182317,71
IH0000,115,1.7854545454544677,55
IH0000,116,1.6891891891891768,37
IH0000,117,2.349999999999909,24
IH0000,118,2.9133333333332607,15
IH0000,119,2.7363636363635866,11
IH0000,120,3.7166666666665455,6
