code,tick,mean,n
IH0000,100,0.16033149171271663,905
IH0000,101,0.18809523809524134,840
IH0000,102,0.19082802547770433,785
IH0000,103,0.20408450704224468,710
IH0000,104,0.21371951219512375,656
IH0000,105,0.21751227495907915,611
IH0000,106,0.21008849557520884,565
IH0000,107,0.22470588235293298,510
IH0000,108,0.22576419213974316,458
IH0000,109,0.23691931540341765,409
IH0000,110,0.284042553191479,376
IH0000,111,0.3046583850931702,322
IH0000,112,0.32439024390243393,287
IH0000,113,0.3048192771084268,249
IH0000,114,0.2967592592592715,216
IH0000,115,0.33121693121693074,189
IH0000,116,0.4180645161290217,155
IH0000,117,0.5913793103448228,116
IH0000,118,0.6802197802197313,91
IH0000,119,0.7848484848483911,66
IH0000,120,0.4906249999999659,32
IM0000,1,0.0,4657
IM0000,2,0.003693364827145804,4657
IM0000,3,0.009727292248226169,4657
IM0000,4,0.008718058836161868,4657
IM0000,5,0.006506334550135317,4657
IM0000,6,0.005990981318452109,4657
IM0000,7,0.00023620356452405848,4657
IM0000,8,-0.0021043590294228063,4657
IM0000,9,-0.004294610264117164,4657
IM0000,10,-0.019755207214947394,4657
IM0000,11,-0.038071719991410624,4657
IM0000,12,-0.04155035430534757,4657
IM0000,13,-0.03843676186386281,4657
IM0000,14,-0.03850118101782521,4657
IM0000,15,-0.046467683057760674,4657
IM0000,16,-0.05039725144943307,4657
IM0000,17,-0.05529310715052824,4657
IM0000,18,-0.0510199699377294,4657
IM0000,19,-0.05589435258749394,4657
IM0000,20,-0.06276572901009492,4657
IM0000,21,-0.05952329826068671,4657
IM0000,22,-0.06074726218595342,4657
IM0000,23,-0.06379643547347774,4657
IM0000,24,-0.07255154639174499,4656
IM0000,25,-0.08326890034364648,4656
IM0000,26,-0.08161117078410655,4655
IM0000,27,-0.08034371643393887,4655
IM0000,28,-0.08611946712505493,4654
IM0000,29,-0.09080163335482191,4653
IM0000,30,-0.07874032674118624,4652
IM0000,31,-0.08247311827957204,4650
IM0000,32,-0.07514525500323392,4647
IM0000,33,-0.07538196686033594,4647
IM0000,34,-0.07498385360603821,4645
IM0000,35,-0.0748113004097527,4637
IM0000,36,-0.06294777729822651,4634
IM0000,37,-0.06356371490281233,4630
IM0000,38,-0.06544197103954323,4627
IM0000,39,-0.06127705627705045,4620
IM0000,40,-0.06565547128926306,4615
IM0000,41,-0.07178207076188702,4607
IM0000,42,-0.06910356832027938,4596
IM0000,43,-0.07108249672631975,4582
IM0000,44,-0.06639702667249926,4574
IM0000,45,-0.06831726555653299,4564
IM0000,46,-0.07408302218318376,4553
IM0000,47,-0.06891772987242416,4546
IM0000,48,-0.07441552712837102,4534
IM0000,49,-0.07084625609216443,4514
IM0000,50,-0.0645397954646508,4498
IM0000,51,-0.06643652561247523,4490
IM0000,52,-0.06725604297223772,4468
IM0000,53,-0.06268824454934155,4449
IM0000,54,-0.05440379403794605,4428
IM0000,55,-0.05116965705202036,4403
IM0000,56,-0.058497030607592385,4378
IM0000,57,-0.058032636175611885,4351
IM0000,58,-0.054390018484306975,4328
IM0000,59,-0.05845545475693316,4299
IM0000,60,-0.056469760900149726,4266
IM0000,61,-0.05511792452831643,4240
IM0000,62,-0.0505949547834359,4202
IM0000,63,-0.048560460652599155,4168
IM0000,64,-0.03818049842729807,4133
IM0000,65,-0.04334312285854457,4086
IM0000,66,-0.039639861864834466,4054
IM0000,67,-0.03386493894841483,4013
IM0000,68,-0.038721047331327065,3972
IM0000,69,-0.0391658189216908,3932
IM0000,70,-0.04110224053566628,3883
IM0000,71,-0.03558218286012655,3839
IM0000,72,-0.031774960380349423,3786
IM0000,73,-0.02778226893019901,3711
IM0000,74,-0.021572910977612086,3662
IM0000,75,-0.02866629773104679,3614
IM0000,76,-0.030458144796385953,3536
IM0000,77,-0.04299335452181508,3461
IM0000,78,-0.03301858955444073,3389
IM0000,79,-0.013998197656945134,3329
IM0000,80,0.0030340177750585373,3263
IM0000,81,0.0005015673981095426,3190
IM0000,82,0.021022364217247225,3130
IM0000,83,0.042987904543970404,3059
IM0000,84,0.033489461358308464,2989
IM0000,85,0.05587127695993644,2921
IM0000,86,0.059992950299601305,2837
IM0000,87,0.06013024602026865,2764
IM0000,88,0.07950635751681831,2674
IM0000,89,0.08851823118697398,2578
IM0000,90,0.0779749899152874,2479
IM0000,91,0.10346700083542333,2394
IM0000,92,0.10277898393398563,2303
IM0000,93,0.12913457181693783,2207
IM0000,94,0.1204158790170073,2116
IM0000,95,0.12822146006859284,2041
IM0000,96,0.1358947911294383,1939
IM0000,97,0.1225122349102616,1839
IM0000,98,0.14726027397258717,1752
IM0000,99,0.15295875672445233,1673
IM0000,100,0.16054637865311008,1574
IM0000,101,0.19178547182621491,1473
IM0000,102,0.22503617945007895,1382
IM0000,103,0.241860465116296,1290
IM0000,104,0.24794979079499901,1195
IM0000,105,0.24097158570121374,1091
IM0000,106,0.27504873294347315,1026
IM0000,107,0.17114967462039066,922
IM0000,108,0.18366394399066788,857
IM0000,109,0.16762028608583474,769
IM0000,110,0.18793103448275758,696
IM0000,111,0.23311148086522068,601
IM0000,112,0.27471482889733495,526
IM0000,113,0.3466666666666878,465
IM0000,114,0.47365728900257104,391
IM0000,115,0.3656441717791545,326
IM0000,116,0.7486274509803943,255
IM0000,117,0.9509803921568984,204
IM0000,118,1.1999999999999678,152
IM0000,119,1.41250000000007,96
IM0000,120,1.866666666666788,45
