code,tick,mean,n
IF0000,20,-0.06592407365311022,4399
IF0000,21,-0.0682655148897537,4399
IF0000,22,-0.06872016367356655,4399
IF0000,23,-0.07494885201182662,4399
IF0000,24,-0.07112980222778455,4399
IF0000,25,-0.07399408956581041,4399
IF0000,26,-0.06849283928166447,4399
IF0000,27,-0.06881109343033827,4399
IF0000,28,-0.0694476017276784,4399
IF0000,29,-0.06394635144351633,4399
IF0000,30,-0.06315071607184405,4399
IF0000,31,-0.06292339167993205,4399
IF0000,32,-0.0659922709706814,4399
IF0000,33,-0.06362809729484462,4399
IF0000,34,-0.060809274835192294,4399
IF0000,35,-0.06415094339623174,4399
IF0000,36,-0.0634917026597068,4399
IF0000,37,-0.06435553534895377,4399
IF0000,38,-0.06426460559218455,4399
IF0000,39,-0.0580586496931186,4399
IF0000,40,-0.0618095021595926,4399
IF0000,41,-0.06415094339622658,4399
IF0000,42,-0.0741532166401533,4399
IF0000,43,-0.07190270516027387,4399
IF0000,44,-0.06681063878155483,4399
IF0000,45,-0.06724255512617376,4399
IF0000,46,-0.06874289611275447,4399
IF0000,47,-0.06265060240964732,4399
IF0000,48,-0.06355989997727302,4399
IF0000,49,-0.06474198681519874,4399
IF0000,50,-0.06105933166631496,4399
IF0000,51,-0.06330984314617248,4399
IF0000,52,-0.060172766537856706,4399
IF0000,53,-0.05746760627416029,4399
IF0000,54,-0.058581495794507187,4399
IF0000,55,-0.05605819504433144,4399
IF0000,56,-0.05551261650375122,4399
IF0000,57,-0.059072305593456366,4398
IF0000,58,-0.06084583901772673,4398
IF0000,59,-0.05997270866500358,4397
IF0000,60,-0.05883556970663135,4397
IF0000,61,-0.056970661814876464,4397
IF0000,62,-0.0583939945405058,4396
IF0000,63,-0.06037306642402817,4396
IF0000,64,-0.056144742831130634,4394
IF0000,65,-0.06007292616226888,4388
IF0000,66,-0.05996352029184534,4386
IF0000,67,-0.06456764772987451,4383
IF0000,68,-0.068136135221573,4378
IF0000,69,-0.07058957952469579,4376
IF0000,70,-0.07131091283460032,4371
IF0000,71,-0.07022201876859739,4369
IF0000,72,-0.06661323563087779,4367
IF0000,73,-0.06537580201650367,4364
IF0000,74,-0.06373021335169163,4359
IF0000,75,-0.06448125143777154,4347
IF0000,76,-0.06612122608895464,4339
IF0000,77,-0.06544236544235203,4329
IF0000,78,-0.06289687137891027,4315
IF0000,79,-0.05827522082752521,4302
IF0000,80,-0.05910364145658471,4284
IF0000,81,-0.05716302046577297,4251
IF0000,82,-0.05904356060606289,4224
IF0000,83,-0.0551880057115706,4202
IF0000,84,-0.04998800671624515,4169
IF0000,85,-0.043458282950441865,4135
IF0000,86,-0.03962999026290856,4108
IF0000,87,-0.03699705593721256,4076
IF0000,88,-0.030212976721168905,4038
IF0000,89,-0.02901852779169427,3994
IF0000,90,-0.021765601217656288,3942
IF0000,91,-0.02211365389560766,3889
IF0000,92,-0.0094295389424388,3839
IF0000,93,0.0004497354497252961,3780
IF0000,94,-0.001157158234667583,3716
IF0000,95,0.002495201535500757,3647
IF0000,96,0.004598990465504919,3566
IF0000,97,0.01166714326565581,3497
IF0000,98,0.015195071868572545,3409
IF0000,99,0.02283298097250608,3311
IF0000,100,0.029149670536540086,3187
IF0000,101,0.023804878048791372,3075
IF0000,102,0.025901974132053154,2938
IF0000,103,0.04191384180789413,2832
IF0000,104,0.0513801987486186,2717
IF0000,105,0.07076502732239308,2562
IF0000,106,0.10907583920428428,2413
IF0000,107,0.10791946308722057,2235
IF0000,108,0.13955938697316814,2088
IF0000,109,0.1906298802706719,1921
IF0000,110,0.2132075471697976,1749
IF0000,111,0.2190145293745999,1583
IF0000,112,0.257173601147771,1394
IF0000,113,0.266911764705874,1224
IF0000,114,0.2854048964218519,1062
IF0000,115,0.31044444444447034,900
IF0000,116,0.3801630434782537,736
IF0000,117,0.43043478260870516,575
IF0000,118,0.5719047619047528,420
IF0000,119,0.6587030716723457,293
IF0000,120,0.6620915032679097,153
IH0000,1,0.0,4308
IH0000,2,0.0029712163416869657,4308
IH0000,3,0.000812441968431882,4308
IH0000,4,0.0005338904364012425,4308
IH0000,5,-0.003992571959141722,4308
IH0000,6,-0.00840297121634017,4308
IH0000,7,-0.01297585886722284,4308
IH0000,8,-0.015645311049214274,4308
IH0000,9,-0.01597028783658082,4308
IH0000,10,-0.015088207985142757,4308
IH0000,11,-0.014832869080778488,4308
IH0000,12,-0.019521819870006625,4308
IH0000,13,-0.0215181058495872,4308
IH0000,14,-0.02532497678737252,4308
IH0000,15,-0.027065923862575735,4308
IH0000,16,-0.02987465181058935,4308
IH0000,17,-0.02499999999999637,4308
IH0000,18,-0.022632311977716615,4308
IH0000,19,-0.025487465181063183,4308
IH0000,20,-0.022887650882082892,4308
IH0000,21,-0.021680594243269943,4308
IH0000,22,-0.022585886722374483,4308
IH0000,23,-0.024257195914577742,4308
IH0000,24,-0.02423398328690926,4308
IH0000,25,-0.022493036211700346,4308
IH0000,26,-0.022075208913648264,4308
IH0000,27,-0.023700092850511185,4308
IH0000,28,-0.027135561745597118,4308
IH0000,29,-0.026276694521818984,4308
IH0000,30,-0.02678737233055122,4308
IH0000,31,-0.026253481894151665,4308
IH0000,32,-0.024222015791919037,4306
IH0000,33,-0.022828611240129144,4306
IH0000,34,-0.02634146341463533,4305
IH0000,35,-0.023948896631823122,4305
IH0000,36,-0.023843829886129635,4303
IH0000,37,-0.02458139534883981,4300
IH0000,38,-0.02447031431898019,4295
IH0000,39,-0.023171867722399223,4294
IH0000,40,-0.023094849685390863,4291
IH0000,41,-0.026346467708091417,4289
IH0000,42,-0.02274317704688392,4287
IH0000,43,-0.02231559290382701,4284
IH0000,44,-0.02178588125292284,4278
IH0000,45,-0.02012166588675969,4274
IH0000,46,-0.015584719943756526,4267
IH0000,47,-0.015606665102089138,4261
IH0000,48,-0.015250647211109074,4249
IH0000,49,-0.015051984877130158,4232
IH0000,50,-0.014969208905732053,4222
IH0000,51,-0.01065748872537354,4213
IH0000,52,-0.010097642295782566,4199
IH0000,53,-0.010279703562033445,4183
IH0000,54,-0.010199184065271068,4167
IH0000,55,-0.00791123974915103,4146
IH0000,56,-0.007970838396115476,4115
IH0000,57,-0.0101343101343118,4095
IH0000,58,-0.00931890828621412,4067
IH0000,59,-0.008389012620641966,4041
IH0000,60,-0.006279591328186078,4013
IH0000,61,-0.003314084860660376,3983
IH0000,62,-0.0055864509605709186,3956
IH0000,63,-0.0034377387318654112,3927
IH0000,64,-0.004091610910968772,3886
IH0000,65,-0.0036429872495448634,3843
IH0000,66,0.0010806536636798296,3794
IH0000,67,0.0024064171122966686,3740
IH0000,68,0.006027694814004712,3683
IH0000,69,0.008555708390645967,3635
IH0000,70,0.015085362440529248,3573
IH0000,71,0.021839407744876086,3512
IH0000,72,0.024629683415622262,3443
IH0000,73,0.02718360071300856,3366
IH0000,74,0.031330079316654776,3278
IH0000,75,0.03746882793017507,3208
IH0000,76,0.036530415191497786,3107
IH0000,77,0.03794583883751144,3028
IH0000,78,0.04184469311631034,2949
IH0000,79,0.04965181058495312,2872
IH0000,80,0.05080674076730069,2789
IH0000,81,0.05034990791896427,2715
IH0000,82,0.050852595680180614,2639
IH0000,83,0.05447761194029736,2546
IH0000,84,0.05761670761670754,2442
IH0000,85,0.057357357357363914,2331
IH0000,86,0.05751341681574195,2236
IH0000,87,0.0586109807602078,2131
IH0000,88,0.06391089108911224,2020
IH0000,89,0.06274101094320295,1919
IH0000,90,0.07546448087431788,1830
IH0000,91,0.09113185530922446,1714
IH0000,92,0.10726256983240827,1611
IH0000,93,0.11821170282708965,1521
IH0000,94,0.1329824561403646,1425
IH0000,95,0.14282527881041798,1345
IH0000,96,0.14760000000000073,1250
IH0000,97,0.1518835616438349,1168
IH0000,98,0.14899451553931653,1094
IH0000,99,0.16937561942517534,1009
IH0000,100,0.1775641025641053,936
IH0000,101,0.18563084112150818,856
IH0000,102,0.21514762516047486,779
IH0000,103,0.20477528089886898,712
IH0000,104,0.2186466165413542,665
IH0000,105,0.23008403361343255,595
IH0000,106,0.28782771535581514,534
IH0000,107,0.3139344262294985,488
IH0000,108,0.315617715617736,429
IH0000,109,0.3525198938992262,377
IH0000,110,0.3739644970414217,338
IH0000,111,0.44135593220339386,295
IH0000,112,0.44961832061068424,262
IH0000,113,0.5048458149779752,227
IH0000,114,0.46269430051815685,193
IH0000,115,0.4006097560975599,164
IH0000,116,0.5390977443609043,133
IH0000,117,0.6468750000000275,96
IH0000,118,0.8406250000000526,64
IH0000,119,1.0852941176470614,34
IH0000,120,1.5318181818181322,22
IM0000,1,0.0,4441
IM0000,2,0.016933123170438633,4441
IM0000,3,0.027516325151978827,4441
IM0000,4,0.026367935149733554,4441
IM0000,5,0.01139383021839601,4441
IM0000,6,-0.03177212339563743,4441
IM0000,7,-0.06066201306012561,4441
IM0000,8,-0.08498086016663581,4441
IM0000,9,-0.10556181040307183,4441
IM0000,10,-0.1251970276964666,4441
IM0000,11,-0.12857464535014615,4441
IM0000,12,-0.1673271785633914,4441
IM0000,13,-0.18608421526683744,4441
IM0000,14,-0.19403287547849907,4441
IM0000,15,-0.22152668317946742,4441
IM0000,16,-0.2414771447872049,4441
IM0000,17,-0.2625309614951681,4441
IM0000,18,-0.28700743075884205,4441
IM0000,19,-0.2810177887863096,4441
IM0000,20,-0.28806575095700604,4441
IM0000,21,-0.2935825264580087,4441
IM0000,22,-0.28903400135105123,4441
IM0000,23,-0.299234406665172,4441
IM0000,24,-0.30207160549427137,4441
IM0000,25,-0.313645575320875,4441
IM0000,26,-0.29918937176311783,4441
IM0000,27,-0.29513623057872407,4441
IM0000,28,-0.30880432335060914,4441
IM0000,29,-0.319860391803656,4441
IM0000,30,-0.3389551902724727,4441
IM0000,31,-0.32265255573069795,4441
IM0000,32,-0.31634766944382603,4441
IM0000,33,-0.30765593334834684,4441
IM0000,34,-0.3263229002476944,4441
IM0000,35,-0.32753884260302313,4441
IM0000,36,-0.32729115064176495,4441
IM0000,37,-0.33033100653006897,4441
IM0000,38,-0.3411168655708193,4441
IM0000,39,-0.3366584102679696,4441
IM0000,40,-0.3435487502814865,4441
IM0000,41,-0.35145237559109993,4441
IM0000,42,-0.3595586579599329,4441
IM0000,43,-0.3657734744426961,4441
IM0000,44,-0.3643548750281596,4441
IM0000,45,-0.3521278991218367,4441
IM0000,46,-0.35717180815133137,4441
IM0000,47,-0.35854537266382697,4441
IM0000,48,-0.3551002026570609,4441
IM0000,49,-0.3443593785183698,4441
IM0000,50,-0.34498986714705154,4441
IM0000,51,-0.320175636118001,4441
IM0000,52,-0.32909254672372296,4441
IM0000,53,-0.3399009232155014,4441
IM0000,54,-0.35248817833823437,4441
IM0000,55,-0.3422877730240958,4441
IM0000,56,-0.32657059220896734,4441
IM0000,57,-0.3167980184643229,4441
IM0000,58,-0.32594010358028824,4441
IM0000,59,-0.33535239810853745,4441
IM0000,60,-0.34003602792165183,4441
IM0000,61,-0.34278315694664596,4441
IM0000,62,-0.3332357577122302,4441
IM0000,63,-0.33199729790590116,4441
IM0000,64,-0.3273587029948513,4441
IM0000,65,-0.32783156946633674,4441
IM0000,66,-0.3333033100653274,4441
IM0000,67,-0.32609772573747187,4441
IM0000,68,-0.32407115514525986,4441
IM0000,69,-0.33616302634543216,4441
IM0000,70,-0.35206034676874437,4441
IM0000,71,-0.35973879756813176,4441
IM0000,72,-0.3642422877730381,4441
IM0000,73,-0.3494708399009234,4441
IM0000,74,-0.3559108308939476,4441
IM0000,75,-0.3456531531531574,4440
IM0000,76,-0.3597297297297473,4440
IM0000,77,-0.3556981981982095,4440
IM0000,78,-0.3526801801802075,4440
IM0000,79,-0.3372072072072256,4440
IM0000,80,-0.33400900900903296,4440
IM0000,81,-0.3278378378378619,4440
IM0000,82,-0.34397386798831076,4439
IM0000,83,-0.3353842686500083,4437
IM0000,84,-0.33310795582601554,4437
IM0000,85,-0.3198872604284216,4435
IM0000,86,-0.31046459179071645,4434
IM0000,87,-0.3073990525603607,4433
IM0000,88,-0.31236462093864303,4432
IM0000,89,-0.32151241534988595,4430
IM0000,90,-0.31470521798057455,4427
IM0000,91,-0.2986195971939395,4419
IM0000,92,-0.28226500566252877,4415
IM0000,93,-0.286099773242646,4410
IM0000,94,-0.2955484896661494,4403
IM0000,95,-0.3035722411831651,4395
IM0000,96,-0.305976277372277,4384
IM0000,97,-0.3022405121170709,4374
IM0000,98,-0.3093076570380838,4362
IM0000,99,-0.3024187975121198,4341
IM0000,100,-0.2973317865429323,4310
IM0000,101,-0.2985524165304722,4283
IM0000,102,-0.30908877407234303,4258
IM0000,103,-0.2882729211087444,4221
IM0000,104,-0.2888862332696121,4184
IM0000,105,-0.26944309927363114,4130
IM0000,106,-0.25911996066863846,4068
IM0000,107,-0.26653336665835126,4001
IM0000,108,-0.25779652351740473,3912
IM0000,109,-0.22972338204593523,3832
IM0000,110,-0.2182988999195286,3727
IM0000,111,-0.18774157923800638,3622
IM0000,112,-0.176827864133577,3474
IM0000,113,-0.16604342581426154,3316
IM0000,114,-0.1469120000000167,3125
IM0000,115,-0.09684684684685882,2886
IM0000,116,-0.10742574257428077,2626
IM0000,117,-0.08391608391608948,2288
IM0000,118,-0.06120331950210724,1928
IM0000,119,0.0004608294930628893,1519
IM0000,120,0.0317122593718073,987
