code,tick,mean,n
IF0000,4,-0.0007627293341542121,4851
IF0000,5,-0.010018552875688964,4851
IF0000,6,-0.020531849103275032,4851
IF0000,7,-0.02974644403215348,4851
IF0000,8,-0.030777159348582144,4851
IF0000,9,-0.028509585652442177,4851
IF0000,10,-0.024304267161406476,4851
IF0000,11,-0.026674912389196153,4851
IF0000,12,-0.025829725829720148,4851
IF0000,13,-0.023933209647489625,4851
IF0000,14,-0.01939806225520153,4851
IF0000,15,-0.020573077715934897,4851
IF0000,16,-0.014409400123683606,4851
IF0000,17,-0.016594516594508158,4851
IF0000,18,-0.02185116470830016,4851
IF0000,19,-0.024263038548744547,4851
IF0000,20,-0.02721088435374056,4851
IF0000,21,-0.030076272933410652,4851
IF0000,22,-0.03215831787260462,4851
IF0000,23,-0.03153988868274358,4851
IF0000,24,-0.03525046382188696,4851
IF0000,25,-0.037250051535756036,4851
IF0000,26,-0.03815708101421926,4851
IF0000,27,-0.039538239538233856,4851
IF0000,28,-0.0416408987837549,4851
IF0000,29,-0.03681715110286125,4851
IF0000,30,-0.03929086786229192,4851
IF0000,31,-0.04518655947226716,4851
IF0000,32,-0.04415584415584159,4851
IF0000,33,-0.0412079983508512,4851
IF0000,34,-0.0476190476190449,4851
IF0000,35,-0.04520717377859592,4851
IF0000,36,-0.05025767882910837,4851
IF0000,37,-0.05066996495567272,4851
IF0000,38,-0.054916512059368004,4851
IF0000,39,-0.05324675324675,4851
IF0000,40,-0.05514326942897706,4851
IF0000,41,-0.04712430426715783,4851
IF0000,42,-0.04794887652029654,4851
IF0000,43,-0.04935064935064384,4851
IF0000,44,-0.045598845598846874,4851
IF0000,45,-0.04452690166975525,4851
IF0000,46,-0.04665017522159961,4851
IF0000,47,-0.04454751597607951,4851
IF0000,48,-0.04914450628735745,4851
IF0000,49,-0.050216450216445135,4851
IF0000,50,-0.052236652236642506,4851
IF0000,51,-0.05475159760873117,4851
IF0000,52,-0.05372088229230382,4851
IF0000,53,-0.05222680412370903,4850
IF0000,54,-0.05183505154638924,4850
IF0000,55,-0.04725773195875629,4850
IF0000,56,-0.05597938144329109,4850
IF0000,57,-0.054061855670096026,4850
IF0000,58,-0.05604123711339441,4850
IF0000,59,-0.05018556701030367,4850
IF0000,60,-0.046742268041232576,4850
IF0000,61,-0.053360824742265736,4850
IF0000,62,-0.04927835051546448,4850
IF0000,63,-0.049814432989687234,4850
IF0000,64,-0.046082474226808064,4850
IF0000,65,-0.042606723035675004,4849
IF0000,66,-0.041575582594347266,4849
IF0000,67,-0.042627345844496484,4849
IF0000,68,-0.040705591087268074,4847
IF0000,69,-0.03745356995460211,4846
IF0000,70,-0.03562577447335708,4842
IF0000,71,-0.04157372986368653,4842
IF0000,72,-0.03794670522619121,4841
IF0000,73,-0.037758478081060684,4836
IF0000,74,-0.03683012621559392,4833
IF0000,75,-0.03991718426500907,4830
IF0000,76,-0.031268130957308723,4826
IF0000,77,-0.029004149377587548,4820
IF0000,78,-0.026317974263174778,4818
IF0000,79,-0.02254779717372298,4812
IF0000,80,-0.0221389929255045,4806
IF0000,81,-0.014080100125152368,4794
IF0000,82,-0.010976374660250412,4783
IF0000,83,-0.013016139174173966,4771
IF0000,84,-0.008072314483908608,4757
IF0000,85,-0.015166877904516398,4734
IF0000,86,-0.009764880321965956,4721
IF0000,87,-0.001171458998935134,4695
IF0000,88,-0.0002997216869978365,4671
IF0000,89,0.0016781411359744571,4648
IF0000,90,0.010682556879737062,4615
IF0000,91,0.008569559529006406,4586
IF0000,92,0.016194243023511575,4551
IF0000,93,0.014760638297877661,4512
IF0000,94,0.02066486972147799,4452
IF0000,95,0.024148887880169213,4406
IF0000,96,0.03491260349586136,4348
IF0000,97,0.0394989463825809,4271
IF0000,98,0.045904761904767256,4200
IF0000,99,0.050181554103126184,4131
IF0000,100,0.057915534699932644,4049
IF0000,101,0.0672653680748824,3953
IF0000,102,0.06717695900364087,3854
IF0000,103,0.0791844349680157,3752
IF0000,104,0.09634753735473281,3614
IF0000,105,0.10371853546910843,3496
IF0000,106,0.11587727137325493,3357
IF0000,107,0.1220280811232432,3205
IF0000,108,0.14503464203233238,3031
IF0000,109,0.1608680434021712,2857
IF0000,110,0.18080424886190782,2636
IF0000,111,0.21156069364161723,2422
IF0000,112,0.23913840513289983,2182
IF0000,113,0.26316861946000414,1963
IF0000,114,0.2823730747290336,1753
IF0000,115,0.3167660702451858,1509
IF0000,116,0.37062992125982913,1270
IF0000,117,0.470708050436452,1031
IF0000,118,0.5834595959595786,792
IF0000,119,0.7596622889305741,533
IF0000,120,1.0692832764505078,293
IH0000,1,0.0,4790
IH0000,2,0.0025260960334048026,4790
IH0000,3,7.215198051643273e-15,4790
IH0000,4,-0.0017327766179535394,4790
IH0000,5,-0.006263048016703835,4790
IH0000,6,-0.012546972860124767,4790
IH0000,7,-0.015240083507304611,4790
IH0000,8,-0.014864300626306472,4790
IH0000,9,-0.016430062630483452,4790
IH0000,10,-0.01609603340292976,4790
IH0000,11,-0.016349968678225992,4789
IH0000,12,-0.020317394027983392,4789
IH0000,13,-0.016955523073715013,4789
IH0000,14,-0.01555648360826876,4789
IH0000,15,-0.011505533514307392,4789
IH0000,16,-0.012361662142414874,4789
IH0000,17,-0.01664230528294497,4789
IH0000,18,-0.018521612027565786,4789
IH0000,19,-0.021298809772392794,4789
IH0000,20,-0.022572562121528198,4789
IH0000,21,-0.023721027354353802,4789
IH0000,22,-0.028690749634581163,4789
IH0000,23,-0.028696741854638986,4788
IH0000,24,-0.029114452798666667,4788
IH0000,25,-0.028571428571431554,4788
IH0000,26,-0.029204094422391743,4787
IH0000,27,-0.02667641529141554,4787
IH0000,28,-0.028431167745978484,4787
IH0000,29,-0.03081103678929378,4784
IH0000,30,-0.02925298179534596,4779
IH0000,31,-0.03258591785414358,4772
IH0000,32,-0.03105329416701331,4766
IH0000,33,-0.028028553432708186,4763
IH0000,34,-0.02578814627995325,4758
IH0000,35,-0.028511354079059446,4756
IH0000,36,-0.025068406651230918,4751
IH0000,37,-0.028911851539437886,4742
IH0000,38,-0.025380388841934106,4732
IH0000,39,-0.028879949184843438,4723
IH0000,40,-0.02603901611535724,4716
IH0000,41,-0.027114322141949428,4706
IH0000,42,-0.02468610342626555,4699
IH0000,43,-0.028547045018139577,4687
IH0000,44,-0.02539104349689659,4667
IH0000,45,-0.02672969488612105,4654
IH0000,46,-0.03043759430912252,4639
IH0000,47,-0.02902317522200494,4617
IH0000,48,-0.034036537625059315,4598
IH0000,49,-0.034801569995641955,4586
IH0000,50,-0.03298268682884496,4563
IH0000,51,-0.03111209179171187,4532
IH0000,52,-0.03130550621670485,4504
IH0000,53,-0.030020102747379557,4477
IH0000,54,-0.028294660959682652,4439
IH0000,55,-0.02606225857759565,4401
IH0000,56,-0.021636488654597986,4363
IH0000,57,-0.022816770905727042,4317
IH0000,58,-0.01977533348935568,4273
IH0000,59,-0.01960691451575091,4223
IH0000,60,-0.014924659172448219,4181
IH0000,61,-0.006980126030061851,4126
IH0000,62,-0.009309751903714546,4071
IH0000,63,-0.003238664673642932,4014
IH0000,64,0.0004822335025350933,3940
IH0000,65,-0.000231481481484195,3888
IH0000,66,-0.0015203145478425377,3815
IH0000,67,-5.3361792957893425e-05,3748
IH0000,68,0.005657283410765186,3659
IH0000,69,0.003710937499997513,3584
IH0000,70,0.01324409000284884,3511
IH0000,71,0.012052401746720813,3435
IH0000,72,0.014400715563505095,3354
IH0000,73,0.018317586101796124,3281
IH0000,74,0.02271874999999838,3200
IH0000,75,0.02702093397746219,3105
IH0000,76,0.032031767041696864,3022
IH0000,77,0.04450511945392479,2930
IH0000,78,0.040042447824546995,2827
IH0000,79,0.044906900328587906,2739
IH0000,80,0.04736242884248997,2635
IH0000,81,0.048465774980333956,2542
IH0000,82,0.05367947669664357,2446
IH0000,83,0.06926683716965125,2346
IH0000,84,0.08038171327119574,2253
IH0000,85,0.08914764788076306,2147
IH0000,86,0.10472479298586658,2053
IH0000,87,0.11717948717948881,1950
IH0000,88,0.12331354560172718,1853
IH0000,89,0.13604980192416838,1767
IH0000,90,0.15851896447922428,1661
IH0000,91,0.16825396825397315,1575
IH0000,92,0.18325519089082287,1493
IH0000,93,0.18859397417503593,1394
IH0000,94,0.1857034795763994,1322
IH0000,95,0.18695652173912516,1242
IH0000,96,0.19016253207868433,1169
IH0000,97,0.20952380952381958,1113
IH0000,98,0.22111861137897493,1037
IH0000,99,0.23541017653166932,963
IH0000,100,0.25719139297847876,883
IH0000,101,0.2738760631834564,823
IH0000,102,0.30212483399734275,753
IH0000,103,0.31659451659450494,693
IH0000,104,0.37165861513687115,621
IH0000,105,0.41560283687942956,564
IH0000,106,0.43261296660118737,509
IH0000,107,0.4671772428883927,457
IH0000,108,0.5102499999999918,400
IH0000,109,0.523876404494368,356
IH0000,110,0.5673333333333024,300
IH0000,111,0.6494071146244869,253
IH0000,112,0.6694174757281227,206
IH0000,113,0.7854430379746714,158
IH0000,114,0.8725190839694358,131
IH0000,115,1.0306930693069207,101
IH0000,116,1.057352941176452,68
IH0000,117,0.6897435897435688,39
IH0000,118,1.2619047619047836,21
IH0000,119,0.9800000000000182,10
IH0000,120,2.6666666666663636,3
