code,tick,mean,n
IC0000,90,-0.5783919597990079,4179
IC0000,91,-0.5641862698031773,4166
IC0000,92,-0.569865319865326,4158
IC0000,93,-0.5830676328502542,4140
IC0000,94,-0.5844810863239548,4124
IC0000,95,-0.5808608949416314,4112
IC0000,96,-0.5793432982112228,4081
IC0000,97,-0.5787123828317831,4054
IC0000,98,-0.5777115909655165,4029
IC0000,99,-0.5610025062656632,3990
IC0000,100,-0.5411779575328624,3956
IC0000,101,-0.5397544128933272,3909
IC0000,102,-0.5352422907489095,3859
IC0000,103,-0.5448936728800339,3809
IC0000,104,-0.5451699223976537,3737
IC0000,105,-0.5279279279279382,3663
IC0000,106,-0.5460415496911906,3562
IC0000,107,-0.514511041009473,3487
IC0000,108,-0.47139472904946067,3377
IC0000,109,-0.48876645240281663,3267
IC0000,110,-0.49300254452926673,3144
IC0000,111,-0.481778957849327,3013
IC0000,112,-0.48942544941840743,2837
IC0000,113,-0.5012820512820515,2652
IC0000,114,-0.5318312167144735,2441
IC0000,115,-0.4899728997290109,2214
IC0000,116,-0.3994373401534776,1955
IC0000,117,-0.39963768115943193,1656
IC0000,118,-0.39403773584907265,1325
IC0000,119,-0.156326530612254,980
IC0000,120,0.7199999999999793,555
IF0000,1,0.0,4215
IF0000,2,0.003345195729534324,4215
IF0000,3,0.0024911032028417965,4215
IF0000,4,-0.027829181494666174,4215
IF0000,5,-0.073784104389088,4215
IF0000,6,-0.09487544483985896,4215
IF0000,7,-0.128018979833933,4215
IF0000,8,-0.16908659549229427,4215
IF0000,9,-0.18529062870700064,4215
IF0000,10,-0.19646500593119084,4215
IF0000,11,-0.19591933570581693,4215
IF0000,12,-0.2038434163701109,4215
IF0000,13,-0.20400948991696485,4215
IF0000,14,-0.20204033214709144,4215
IF0000,15,-0.18892052194543463,4215
IF0000,16,-0.20185053380782783,4215
IF0000,17,-0.1917437722419924,4215
IF0000,18,-0.2064768683274037,4215
IF0000,19,-0.21162514827995677,4215
IF0000,20,-0.1969157769869548,4215
IF0000,21,-0.20320284697508864,4215
IF0000,22,-0.21088967971531178,4215
IF0000,23,-0.21442467378410401,4215
IF0000,24,-0.22832740213523145,4215
IF0000,25,-0.2247924080664318,4215
IF0000,26,-0.22937129300118878,4215
IF0000,27,-0.2198813760379624,4215
IF0000,28,-0.22303677342823205,4215
IF0000,29,-0.2336180308422332,4215
IF0000,30,-0.24028469750889586,4215
IF0000,31,-0.2502491103202871,4215
IF0000,32,-0.24882562277580442,4215
IF0000,33,-0.2558007117437776,4215
IF0000,34,-0.2503677342823238,4215
IF0000,35,-0.24761565836299307,4215
IF0000,36,-0.24602609727164498,4215
IF0000,37,-0.24066429418742782,4215
IF0000,38,-0.25051008303677863,4215
IF0000,39,-0.24654804270463127,4215
IF0000,40,-0.24759193357058684,4215
IF0000,41,-0.24391459074732824,4215
IF0000,42,-0.2457651245551595,4215
IF0000,43,-0.24754448398576365,4215
IF0000,44,-0.25890865954923536,4215
IF0000,45,-0.2611862396204073,4215
IF0000,46,-0.2739501779359455,4215
IF0000,47,-0.2852906287069986,4215
IF0000,48,-0.2867615658363047,4215
IF0000,49,-0.2778173190984624,4215
IF0000,50,-0.27637010676157436,4215
IF0000,51,-0.2720996441281165,4215
IF0000,52,-0.2620640569395055,4215
IF0000,53,-0.2747330960854066,4215
IF0000,54,-0.2734282325029702,4215
IF0000,55,-0.28218268090154547,4215
IF0000,56,-0.2864294187425948,4215
IF0000,57,-0.29549228944246564,4215
IF0000,58,-0.29672597864769734,4215
IF0000,59,-0.3060498220640588,4215
IF0000,60,-0.30341637010676786,4215
IF0000,61,-0.28972716488731376,4215
IF0000,62,-0.2908185053380817,4215
IF0000,63,-0.27938315539739134,4215
IF0000,64,-0.2899406880189851,4215
IF0000,65,-0.2859311981020201,4215
IF0000,66,-0.2957769869513682,4215
IF0000,67,-0.27921214997627397,4214
IF0000,68,-0.2870638499881351,4213
IF0000,69,-0.2826489437455586,4213
IF0000,70,-0.30985046285307827,4213
IF0000,71,-0.31265131735105706,4213
IF0000,72,-0.31217659624970734,4213
IF0000,73,-0.3246201329534687,4212
IF0000,74,-0.3221087627641913,4211
IF0000,75,-0.33033254156770037,4210
IF0000,76,-0.3541349809886009,4208
IF0000,77,-0.34435464701688523,4207
IF0000,78,-0.34278583313525507,4207
IF0000,79,-0.3413694721826038,4206
IF0000,80,-0.3650653983353198,4205
IF0000,81,-0.35545778834720815,4205
IF0000,82,-0.35825797239409807,4202
IF0000,83,-0.35147619047619455,4200
IF0000,84,-0.3461171986660347,4198
IF0000,85,-0.3550679704269054,4193
IF0000,86,-0.3549773215564584,4189
IF0000,87,-0.3602916567057241,4183
IF0000,88,-0.37305389221557017,4175
IF0000,89,-0.366987256552058,4159
IF0000,90,-0.37220885466794845,4156
IF0000,91,-0.3726483357453017,4146
IF0000,92,-0.38780841799709476,4134
IF0000,93,-0.38492217898833087,4112
IF0000,94,-0.37023925781250344,4096
IF0000,95,-0.379048086359178,4076
IF0000,96,-0.37454366058214383,4054
IF0000,97,-0.3727272727272762,4026
IF0000,98,-0.3753880821231879,3994
IF0000,99,-0.3763962597927744,3957
IF0000,100,-0.38867247565351765,3902
IF0000,101,-0.363227650727652,3848
IF0000,102,-0.3605235325224756,3782
IF0000,103,-0.3637336186146053,3739
IF0000,104,-0.3479586281981478,3674
IF0000,105,-0.3318598832360349,3597
IF0000,106,-0.3291085160922884,3511
IF0000,107,-0.33160198424278153,3427
IF0000,108,-0.32658872901679287,3336
IF0000,109,-0.32651796778191283,3228
IF0000,110,-0.2896238651102546,3084
IF0000,111,-0.3038841567291269,2935
IF0000,112,-0.2606911447084277,2778
IF0000,113,-0.23136049192928726,2602
IF0000,114,-0.2535345183960373,2419
IF0000,115,-0.2335318369216696,2183
IF0000,116,-0.22272024729522094,1941
IF0000,117,-0.10248184019371352,1652
IF0000,118,-0.045132743362834744,1356
IF0000,119,-0.07322297955209463,1027
IF0000,120,0.04621451104102194,634
IH0000,1,0.0,4182
IH0000,2,0.3789096126255367,4182
IH0000,3,0.38051171688188107,4182
IH0000,4,0.37104256336681923,4182
IH0000,5,0.3549497847919735,4182
IH0000,6,-0.03584409373505263,4182
IH0000,7,0.3197991391678681,4182
IH0000,8,-0.06922525107603571,4182
IH0000,9,-0.08419416547106319,4182
IH0000,10,-0.09454806312768958,4182
IH0000,11,-0.09925872788139035,4182
IH0000,12,-0.1161406025824956,4182
IH0000,13,-0.116116690578667,4182
IH0000,14,-0.12161645145863004,4182
IH0000,15,0.25325203252032485,4182
IH0000,16,0.2543998087039688,4182
IH0000,17,-0.14074605451936467,4182
IH0000,18,-0.1430416068866564,4182
IH0000,19,-0.1607125777140121,4182
IH0000,20,-0.16260162601625963,4182
IH0000,21,-0.1588952654232416,4182
IH0000,22,-0.17357723577236048,4182
IH0000,23,-0.16841224294596108,4182
IH0000,24,-0.17400765184122208,4182
IH0000,25,-0.16310377809660687,4182
IH0000,26,-0.1720946915351441,4182
IH0000,27,-0.1789096126255395,4182
IH0000,28,-0.1835724533715886,4182
IH0000,29,0.1833811573409901,4182
IH0000,30,0.18878527020564317,4182
IH0000,31,0.18634624581540193,4182
IH0000,32,-0.1933524629363958,4182
IH0000,33,-0.1860353897656568,4182
IH0000,34,-0.1908895265423234,4182
IH0000,35,-0.18352462936393307,4182
IH0000,36,-0.1817790530846479,4182
IH0000,37,-0.1839789574366342,4182
IH0000,38,-0.18113342898135254,4182
IH0000,39,-0.18388330942132614,4182
IH0000,40,-0.17687709230034254,4182
IH0000,41,-0.1824007651841178,4182
IH0000,42,-0.19158297465327057,4182
IH0000,43,-0.19438067910090595,4182
IH0000,44,-0.19141353743123235,4181
IH0000,45,-0.20774934226261765,4181
IH0000,46,-0.2127959818225308,4181
IH0000,47,-0.22068883042334062,4181
IH0000,48,-0.22340272792533922,4179
IH0000,49,-0.221038774533272,4178
IH0000,50,-0.22412637625658635,4178
IH0000,51,-0.22566435240603303,4177
IH0000,52,-0.23419540229885014,4176
IH0000,53,-0.23309386973179883,4176
IH0000,54,-0.2292525155725929,4174
IH0000,55,-0.2375988497483783,4173
IH0000,56,-0.23856115107913564,4170
IH0000,57,-0.24138675623800077,4168
IH0000,58,-0.2454872779644721,4166
IH0000,59,-0.2501440230436756,4166
IH0000,60,-0.2518722995679343,4166
IH0000,61,-0.25406054781354903,4162
IH0000,62,-0.2572768823670856,4157
IH0000,63,-0.24705174488567672,4155
IH0000,64,-0.25114375150493434,4153
IH0000,65,-0.24243373493975792,4150
IH0000,66,-0.24702050663449415,4145
IH0000,67,-0.2510391493475106,4138
IH0000,68,-0.24224158799322018,4131
IH0000,69,-0.2554989075018152,4119
IH0000,70,-0.26219571567672456,4108
IH0000,71,-0.2650231876983159,4097
IH0000,72,-0.2662099339368726,4087
IH0000,73,-0.26873619631901974,4075
IH0000,74,-0.27225504677498863,4062
IH0000,75,-0.26982716049382294,4050
IH0000,76,-0.264462605250117,4038
IH0000,77,-0.2622205663189292,4026
IH0000,78,-0.26926342072409265,4005
IH0000,79,-0.2667587245794577,3983
IH0000,80,-0.2729777553083967,3956
IH0000,81,-0.27291294357927226,3917
IH0000,82,-0.2869274318064847,3886
IH0000,83,-0.3024636929460578,3856
IH0000,84,-0.31338046609059766,3819
IH0000,85,-0.30848308668075697,3784
IH0000,86,-0.3087794432548176,3736
IH0000,87,-0.30417005144868886,3693
IH0000,88,-0.30620538165842637,3642
IH0000,89,-0.30292153589315596,3594
IH0000,90,-0.2970571590266019,3534
IH0000,91,-0.29716926632004625,3462
IH0000,92,-0.30094089973536675,3401
IH0000,93,-0.30710872162484615,3348
IH0000,94,-0.29670731707316955,3280
IH0000,95,-0.2856831621537513,3213
IH0000,96,-0.2930432020330429,3148
IH0000,97,-0.2905475880052122,3068
IH0000,98,-0.2761023224503475,2971
IH0000,99,-0.2847622353349499,2881
IH0000,100,-0.28202368137782446,2787
IH0000,101,-0.278576723498885,2698
IH0000,102,-0.2976833976834005,2590
IH0000,103,-0.2913965586234435,2499
IH0000,104,-0.28457023060796255,2385
IH0000,105,-0.2968486462494388,2253
IH0000,106,-0.28647754137114917,2115
IH0000,107,-0.27328699106256393,2014
IH0000,108,-0.2871931696904986,1874
IH0000,109,-0.28609686609687357,1755
IH0000,110,-0.32222906403940843,1624
IH0000,111,-0.32425068119891814,1468
IH0000,112,-0.2815969581749061,1315
IH0000,113,-0.3085884353741532,1176
IH0000,114,-0.26653734238602167,1031
IH0000,115,-0.24773980154353242,907
IH0000,116,-0.32353723404254375,752
IH0000,117,-0.25198019801979266,606
IH0000,118,-0.11999999999999958,435
IH0000,119,0.1605536332179871,289
IH0000,120,0.19931506849316252,146
IM0000,1,0.0,4195
IM0000,2,0.010107270560181727,4195
IM0000,3,0.015089392133485792,4195
IM0000,4,-0.032014302741372895,4195
IM0000,5,-0.08107270560191883,4195
IM0000,6,-0.14829558998809608,4195
IM0000,7,-0.22882002383791628,4195
IM0000,8,-0.27230035756855286,4195
IM0000,9,-0.32619785458881906,4195
IM0000,10,-0.3607866507747474,4195
IM0000,11,-0.379427890345658,4195
IM0000,12,-0.38786650774732745,4195
IM0000,13,-0.37153754469607314,4195
IM0000,14,-0.39814064362337626,4195
IM0000,15,-0.3687246722288528,4195
IM0000,16,-0.3947794994040599,4195
IM0000,17,-0.371656734207405,4195
IM0000,18,-0.40824791418356426,4195
IM0000,19,-0.4261501787842843,4195
IM0000,20,-0.44791418355185436,4195
IM0000,21,-0.4571632896305269,4195
IM0000,22,-0.4924195470798628,4195
IM0000,23,-0.5191418355184989,4195
IM0000,24,-0.5525864123957223,4195
IM0000,25,-0.5494874851013372,4195
IM0000,26,-0.5766626936829571,4195
IM0000,27,-0.5857210965435174,4195
IM0000,28,-0.6085816448152747,4195
IM0000,29,-0.614040524433864,4195
IM0000,30,-0.6199523241954781,4195
IM0000,31,-0.6265554231227831,4195
IM0000,32,-0.6374731823599694,4195
IM0000,33,-0.6364719904648536,4195
IM0000,34,-0.6641001191895173,4195
IM0000,35,-0.6528486293206356,4195
IM0000,36,-0.6419547079857072,4195
IM0000,37,-0.6443861740166906,4195
IM0000,38,-0.6475566150178955,4195
IM0000,39,-0.6462216924910654,4195
IM0000,40,-0.6682717520858285,4195
IM0000,41,-0.6458164481525751,4195
IM0000,42,-0.6509415971394605,4195
IM0000,43,-0.6326579261025175,4195
IM0000,44,-0.6240047675804783,4195
IM0000,45,-0.6457449344457722,4195
IM0000,46,-0.6461740166865411,4195
IM0000,47,-0.6431227651966634,4195
IM0000,48,-0.6620262216925068,4195
IM0000,49,-0.6419547079857014,4195
IM0000,50,-0.6443861740166993,4195
IM0000,51,-0.6353516090584189,4195
IM0000,52,-1.3897497020262302,4195
IM0000,53,-1.3921573301549728,4195
IM0000,54,-1.3910846245530526,4195
IM0000,55,-1.403051251489877,4195
IM0000,56,-1.412943980929692,4195
IM0000,57,-1.4383790226460171,4195
IM0000,58,-1.439761620977367,4195
IM0000,59,-1.4475327771156312,4195
IM0000,60,-1.456209773539941,4195
IM0000,61,-1.4742550655542392,4195
IM0000,62,-1.4605005959475845,4195
IM0000,63,-1.4548033373063463,4195
IM0000,64,-1.458045292014311,4195
IM0000,65,-1.461048867699658,4195
IM0000,66,-2.1925625744934476,4195
IM0000,67,-1.441168057210973,4195
IM0000,68,-2.1776400476758067,4195
IM0000,69,-2.1726817640047873,4195
IM0000,70,-2.1892967818832108,4195
IM0000,71,-2.1835041716329076,4195
IM0000,72,-2.1832419547079995,4195
IM0000,73,-2.176853396901095,4195
IM0000,74,-2.1646245530393475,4195
IM0000,75,-2.1797854588796377,4195
IM0000,76,-2.181282784930874,4194
IM0000,77,-1.4329518359561297,4194
IM0000,78,-1.4207200762994834,4194
IM0000,79,-1.4322842155460251,4194
IM0000,80,-1.4438483547925771,4194
IM0000,81,-1.449785407725334,4194
IM0000,82,-2.17949451597521,4194
IM0000,83,-2.1865999046256617,4194
IM0000,84,-2.9269432522651457,4194
IM0000,85,-2.9477825464949903,4194
IM0000,86,-2.938149737720572,4194
IM0000,87,-2.9342870767763563,4194
IM0000,88,-2.9233905579399284,4194
IM0000,89,-2.9016932983544113,4193
IM0000,90,-2.898592892916768,4193
IM0000,91,-2.901454805628463,4193
IM0000,92,-2.898378249463388,4193
IM0000,93,-2.9013835877862566,4192
IM0000,94,-2.875524809160327,4192
IM0000,95,-2.8685680190930913,4190
IM0000,96,-2.836610978520291,4190
IM0000,97,-2.8519340974212133,4188
IM0000,98,-2.8495699952221627,4186
IM0000,99,-2.860454002389491,4185
IM0000,100,-2.851757952642909,4181
IM0000,101,-2.848802681992342,4176
IM0000,102,-2.843442819467782,4171
IM0000,103,-2.831548619447797,4165
IM0000,104,-2.069800432796351,4159
IM0000,105,-2.0686038099831334,4147
IM0000,106,-2.0597823458283155,4135
IM0000,107,-2.8183385960651113,4117
IM0000,108,-2.8092153507700086,4091
IM0000,109,-2.0637616937469354,4062
IM0000,110,-2.8540069686411216,4018
IM0000,111,-2.8651572327044077,3975
IM0000,112,-2.8757313660646218,3931
IM0000,113,-2.918473163105786,3838
IM0000,114,-3.0189116379310317,3712
IM0000,115,-3.1045747965198154,3563
IM0000,116,-3.204773198932733,3373
IM0000,117,-3.414834988785675,3121
IM0000,118,-2.585920057616152,2777
IM0000,119,-2.916493055555587,2304
IM0000,120,-3.8471128608923926,1524
