hm,mean,sd,n,se,t
13:06,8.11060649301294,90.89631494217781,21,19.835202076908352,0.4088996150160278
13:07,-4.547268645296041,103.55947005093886,26,20.309683023348647,-0.2238965837166616
13:08,24.22056471998571,43.06019819213149,18,10.149386046964297,2.386406882929646
13:09,-30.112884845824798,149.27037157155237,19,34.244971839219126,-0.8793374100935295
13:10,36.4362073023877,146.0810532379718,20,32.66471652648707,1.1154606920541439
13:11,19.460997550033408,100.98372518248854,19,23.167255421723734,0.8400217114965202
13:12,-37.18777071934567,107.58549463291689,19,24.68180520503801,-1.5066876353012852
13:13,-24.030574378827605,109.39636978113562,15,28.246021219859102,-0.8507596235158346
13:14,-55.40870137998485,141.63558050379007,10,44.78910321121153,-1.237102272816104
13:15,12.42220782502856,97.12955695131353,17,23.557377804688926,0.5273170863081378
13:16,-17.329165471369315,137.7675197485191,9,45.9225065828397,-0.3773566985092418
13:17,-4.686942597329381,107.65343339644427,13,29.857690314663635,-0.15697606036953035
13:18,-23.2824869194951,88.61283977907205,12,25.580323450052212,-0.910171717138611
13:19,8.25867671094826,54.46808846340646,20,12.179434840864891,0.6780837386016009
13:20,4.161626798311445,46.07598808864058,13,12.779179817020125,0.32565679941123654
13:21,-30.726867302204653,86.11294968961495,16,21.528237422403738,-1.427282071416966
13:22,21.631668120187804,76.72729646764556,20,17.156745063143497,1.2608258758042303
13:23,-6.212007214868092,107.93153006046248,11,32.542580750865355,-0.19088858570944486
13:24,10.123432143763656,86.25991827055111,15,22.272215127137155,0.4545318948284113
13:25,-31.056618111431522,54.44066958006259,20,12.173303792162487,-2.5512070216654448
13:26,11.407774524573977,119.5925041390962,14,31.962441179631607,0.35691186603868347
13:27,-6.62243087667094,90.2594517086988,24,18.424133429140944,-0.35944327596957276
13:28,-46.10658043396842,109.52450863411791,17,26.563595158373033,-1.7357055834904673
13:29,27.0358120200544,99.10201761247082,19,22.735562098618328,1.1891420103353154
13:30,-20.643569728368966,53.41045087632426,17,12.953937086761663,-1.5936135547134747
13:31,16.032627779129744,89.76165352197931,13,24.895403411071477,0.6439995172763385
13:32,3.4747959365198806,47.07101442033274,17,11.416397903529642,0.30436885310782374
13:33,16.573916220975057,28.1849070419845,18,6.643246298833239,2.494851985825959
13:34,12.547601160409512,80.76595363372657,18,19.03671783446878,0.6591262879197711
13:35,-11.105902212761002,40.5158272988456,20,9.059614400486044,-1.2258691950691827
13:36,-22.00589782369922,51.32218725141562,7,19.397963458162184,-1.1344437198864648
