hm,mean,sd,n,se,t
13:03,0.0006678277247218336,0.0021198480747590003,19,0.0004863265017649335,1.3732085796233842
13:04,0.0007470923754990037,0.0022273272289076024,19,0.0005109839107897223,1.4620663385357424
13:05,0.0008855787878082603,0.0025236935081696214,19,0.0005789749982411062,1.5295630908046105
13:06,0.0009370866618775637,0.0026204801043553873,19,0.0006011793662338973,1.5587472134114744
13:07,0.0007204604415012762,0.0026549513788009195,19,0.0006090876189582727,1.1828518903954826
13:08,0.0005314431853434958,0.002658411291370737,19,0.0006098813773396054,0.8713877896415385
13:09,0.0002827971994387136,0.002682904031354997,19,0.0006155003972575953,0.45945900392385797
13:10,0.00027580758104550184,0.0026176737025972842,19,0.0006005355335150266,0.4592693781684454
13:11,0.0003626328209169825,0.0024949567135207893,19,0.0005723823254076567,0.6335499976501049
13:12,0.0004395733664970552,0.0024580655333512917,19,0.0005639189082357203,0.7794974775226226
13:13,0.0004707731950539374,0.002182027080374019,19,0.0005005913439694448,0.940434149981372
13:14,0.0004790972311273382,0.0022002689258439324,19,0.0005047763103350783,0.9491278043720118
13:15,0.00042598049482126514,0.002013308008569461,19,0.00046188453429344203,0.9222662011684363
13:16,0.0002594925658149113,0.0017398460281313698,19,0.0003991480533655402,0.6501160750426302
13:17,0.0001770952590780427,0.0015862416539909562,19,0.00036390879314638887,0.4866473754230032
13:18,0.0003522865705687923,0.0019128922892128555,19,0.0004388475883451061,0.8027538031991122
13:19,0.00010870876402846799,0.0018061923163838485,19,0.00041436893577457044,0.2623477646200992
13:20,8.924417701290188e-05,0.0018993976066890878,19,0.00043575169585056565,0.2048051169111383
13:21,0.00015296935146181883,0.0018331497217328387,19,0.0004205533887059552,0.36373348918315995
13:22,0.00011178575598157338,0.0015452975216425626,19,0.00035451556497598875,0.3153197405849997
13:23,-2.5369784509895066e-05,0.0016586104341330368,19,0.00038051132995200164,-0.06667287545181705
13:24,-0.00013434262796547814,0.00183436143852806,19,0.00042083137560377425,-0.31923149212136187
13:25,-7.6576372777807e-05,0.0015662784752079968,19,0.000359328925835507,-0.21310940275613102
13:26,-0.00032820327546260883,0.0015877178793984872,19,0.000364247462481616,-0.9010447821010521
13:27,-0.0005263424636766591,0.0017264092444891092,19,0.00039606544378539105,-1.3289280141335909
13:28,-0.0005098839237714411,0.002025484089948281,19,0.0004646779189386318,-1.0972845986227708
13:29,-0.00044081457975389874,0.002142977510051902,19,0.0004916327581366663,-0.8966338643190231
13:30,-0.0007618424134633181,0.0021762626108062177,19,0.0004992688839531731,-1.5259160703769636
13:31,-0.00031414574704412176,0.0021549104127543913,19,0.0004943703537673638,-0.6354461683435605
13:32,-0.0002639828843680697,0.0023623405148531238,19,0.00054195808286719,-0.48709096277610137
13:33,-0.0002588215326206629,0.002589611401175665,19,0.0005940976000402889,-0.435654903509307
13:34,-0.0003140262684066361,0.0026916672610505206,19,0.0006175108200292701,-0.5085356534995633
13:35,-0.0005749274713445244,0.0025086900625839294,19,0.0005755329717614776,-0.9989479309671868
13:36,-0.0006276455109385191,0.0027686000267248463,19,0.0006351604069251374,-0.9881685068768713
13:37,-0.0006320973367425433,0.0028506154061229204,19,0.0006539760253784192,-0.9665451212478073
13:38,-0.0005771411735121007,0.002765019898701956,19,0.0006343390692274155,-0.9098307222587154
13:39,-0.00035597997517338364,0.0028804410592758074,19,0.0006608184994846576,-0.5386955350841363
13:40,-0.0005052057444828315,0.0028927030603349974,19,0.0006636315954563733,-0.7612743997449462
13:41,-0.00040526165825097334,0.0027205564492959983,19,0.0006241384543515311,-0.6493137146501141
13:42,-0.00043213069871481384,0.0030005315677229293,19,0.000688369151610943,-0.6277601163612985
13:43,-0.0002945747779197448,0.0030618087137487923,19,0.00070242709303596,-0.41936705010417985
13:44,-0.0004663248420975088,0.0032748455819363175,19,0.0007513011024926871,-0.6206896816074456
13:45,-0.00033587240768152225,0.0035573700085314163,19,0.0008161166511563613,-0.4115495097491545
13:46,-0.00011331758629895237,0.003549872622221282,19,0.0008143966327739107,-0.13914299462779225
13:47,6.26522434812925e-05,0.0034473744560142823,19,0.0007908819407531452,0.07921819964890042
13:48,-0.00019760322177752676,0.0036600727789493025,19,0.0008396782826023205,-0.23533206213827196
13:49,-4.8569434590807143e-05,0.003447685657783569,19,0.0007909533353354279,-0.06140619480441257
13:50,8.129272453420217e-05,0.00340933586608163,19,0.0007821552897283444,0.10393425142267655
13:51,-0.0002595551265475806,0.0034255480600770814,19,0.0007858746221114627,-0.33027549082857033
13:52,-0.0002670714753497729,0.003230269799298803,19,0.0007410747166060471,-0.36038400631571843
13:53,-0.0003704318909692257,0.003063123733462541,19,0.0007027287792486438,-0.5271335142489691
13:54,-0.00011433795865887673,0.002619576280181315,19,0.0006009720147477127,-0.19025504657962428
13:55,-6.618716200512677e-05,0.0027157194987060093,19,0.0006230287817822332,-0.10623451747412388
13:56,-4.727828725687873e-05,0.0027936813474997743,19,0.0006409144565371605,-0.0737669228313584
13:57,1.5398557148589583e-05,0.0025731686057152963,19,0.0005903253640528648,0.02608486452770918
13:58,-0.0001729863433656111,0.002574010216388394,19,0.0005905184427830669,-0.29293978110207713
13:59,3.268051265850321e-05,0.0025659644170284604,19,0.0005886726098183324,0.05551559918608851
14:00,-3.067822971940625e-05,0.0027726789239315547,19,0.000636096170121197,-0.048228917513465065
14:01,-0.0004339507410959071,0.002850257039178365,19,0.0006538938103628391,-0.6636409983069149
14:02,-0.00041154098947045284,0.002678747303624877,19,0.0006145467785148896,-0.6696658478382729
14:03,-0.0002515942949833318,0.0026521792652138857,19,0.0006084516524853308,-0.41349923852725096
14:04,-0.00015331225842011347,0.0025599191329243797,19,0.0005872857265291387,-0.2610522467933788
14:05,8.196820827015995e-05,0.0028431761209158457,19,0.0006522693363031657,0.12566619908077706
14:06,0.0003220165154120147,0.0025966855050525294,19,0.0005957205107726763,0.5405496530484485
14:07,0.0002188796939127209,0.002318302604396616,19,0.0005318550933216843,0.4115400917676931
14:08,0.00020013048275491593,0.0024985365795617354,19,0.0005732036030025987,0.3491437976080004
14:09,0.0001980004447483798,0.002152506163364539,19,0.000493818781129183,0.4009577041513593
14:10,-5.641573557866643e-05,0.0018140454467381738,19,0.00041617056743798917,-0.13555916730481563
14:11,-8.24816116417693e-05,0.001698059011119651,19,0.0003895614541915351,-0.21172939661842335
14:12,1.010323065644936e-06,0.0016297233366629692,19,0.00037388417528651566,0.0027022354312554236
14:13,-9.913105953094258e-05,0.0016938647125654316,19,0.00038859921611064663,-0.2550984547089688
14:14,-3.437081547835157e-06,0.0018594217492674575,19,0.0004265806051830774,-0.008057285085335866
14:15,0.00016633294518070388,0.0018686326654336807,19,0.00042869373427497173,0.3879994781402963
14:16,3.716896790551895e-05,0.0020053011327887983,19,0.00046004763101021093,0.0807937383003152
14:17,-2.712559459015239e-05,0.002159793814164459,19,0.000495490682885639,-0.054744913531326836
14:18,-1.8525914464863882e-05,0.0022074222186342194,19,0.0005064173882501531,-0.03658230324372809
14:19,0.0001534356293148696,0.0021883448514810806,19,0.0005020407400643975,0.305623860914531
14:20,-0.00019049416888067546,0.0020535697228979575,19,0.00047112120503300107,-0.40434216682590574
14:21,5.773947595292552e-05,0.0019605702644264686,19,0.0004497856660181996,0.12837108942148728
14:22,0.00021225712603966258,0.0018770220751952438,19,0.00043061839687216156,0.49291235019546953
14:23,0.00017077424674471253,0.0018306156077412179,19,0.00041997202308485587,0.4066324358711089
14:24,1.7816764024237994e-05,0.0015379354017031447,19,0.00035282657882724415,0.05049722751460197
14:25,4.548697979151512e-05,0.0014451902262757272,19,0.00033154937634360916,0.13719519033078678
14:26,0.00010139022714810016,0.0015784356295484331,19,0.0003621179683202959,0.27999225671789857
14:27,0.00012678159045459068,0.0015995346792673582,19,0.0003669584222955346,0.3454930661122298
14:28,0.0003090770993971582,0.0017736901641580921,19,0.00040691243066932583,0.7595666195027776
14:29,0.00018628483428981483,0.0014771594738794281,19,0.0003388836247439019,0.5497014924536183
