hm,mean,sd,n,se,t
10:18,1.4170134129336898,60.567776293350875,171,4.6317336157490345,0.30593586127567773
10:19,-10.010551288028406,69.61491604854643,156,5.573653992074936,-1.796048212225266
10:20,0.0911289292202204,71.42430381773087,159,5.664315740146597,0.01608825026725327
10:21,-2.8382861490160685,55.89380970640951,171,4.274306457539155,-0.6640343122823612
10:22,-3.846258114209827,64.17333126708898,150,5.23973055663205,-0.73405646962925
10:23,6.433906140380085,63.005992455901264,141,5.3060617585439855,1.2125577185414416
10:24,-8.659013242773959,65.17209623050083,146,5.393681061292267,-1.6053995674522428
10:25,0.6233552871283327,59.871574250228804,150,4.88849356700723,0.1275148015608324
10:26,-2.572105759117629,61.3884278074098,145,5.098031444733021,-0.5045292064204456
10:27,-0.5731998434784744,58.56998491190111,147,4.830770936474061,-0.11865597665801313
10:28,11.985699632273564,66.56423562793596,128,5.883502799626587,2.037170719632235
10:29,-0.6802474605326521,60.099440772103215,152,4.874708345607338,-0.13954628919402567
10:30,7.206905279229976,56.29840281183143,150,4.596745340755224,1.5678278314295118
10:31,2.6136145705420373,59.56886014680569,156,4.769325799790713,0.5480050389211674
10:32,1.6451070465506656,46.18775700666113,186,3.386650657167076,0.48576225099248743
10:33,-0.8331294501717978,51.669622053365835,160,4.084842288217555,-0.20395633206572067
10:34,2.8980961341573885,51.288883700939124,171,3.9221589645509476,0.7389032826947632
10:35,-8.801655872739772,56.26778373568532,161,4.434522589810482,-1.9848034809798836
10:36,-3.830032847027544,69.0536732838289,145,5.734595433518955,-0.6678819615836958
10:37,6.818101060843612,58.25149276518188,143,4.87123453958692,1.3996659379537464
10:38,-5.744016198882548,56.43387254499403,153,4.562408183640293,-1.2589877905881415
10:39,1.5705042225765493,62.02841724904702,124,5.5703163071289525,0.28194165932132087
10:40,-1.3222080454335803,55.2241378504548,142,4.634306701210826,-0.28530870541824976
10:41,-5.988107694806856,56.9467148399566,116,5.28736973513894,-1.1325305387688198
10:42,-5.111527595460329,59.188635243973906,137,5.056826377049327,-1.0108173020650395
10:43,-6.45561496519742,60.057411811678236,114,5.624891978313667,-1.1476869227154123
10:44,-7.545869470782548,58.366932062234355,116,5.41923359382681,-1.392423733012403
10:45,-0.8212196433222358,56.591121837544726,132,4.925624918691545,-0.16672395013390232
10:46,-0.3353824567081147,63.732782419680575,150,5.203759893867987,-0.06445002527947591
10:47,-1.7841735444496454,54.36960314214628,142,4.562595741487826,-0.39104352994198005
10:48,4.840062313370715,62.667656511587374,124,5.627721687536919,0.8600393875357154
