hm,mean,sd,n,se,t
14:01,-1.3802839311311013,33.2570882930582,230,2.19290746224422,-0.6294309973839569
14:02,0.00029961538642375864,34.952012498989525,229,2.309693998267106,0.00012972081437997892
14:03,0.5438703081020961,33.15715314746859,228,2.1958861105991603,0.2476769197987677
14:04,0.3024531094927144,34.6164309805876,232,2.272680035197873,0.13308213422413467
14:05,-0.46151818059271266,36.51444390609849,226,2.4289046784595185,-0.19001082450276344
14:06,-1.363251268375071,34.781014436055635,228,2.3034289516051043,-0.5918356055328353
14:07,0.9754742429561924,37.08138805362451,225,2.4720925369083004,0.394594550322198
14:08,2.2745633662430587,37.759541401402146,225,2.5173027600934765,0.9035716332184834
14:09,-1.1228445477029017,38.0325012424738,224,2.5411533787748426,-0.4418641381828966
14:10,1.9807451709256745,38.42929544161575,229,2.539479323020368,0.779980822434831
14:11,-3.8494731218768043,42.969370696107504,226,2.858280021534318,-1.3467795642396214
14:12,-0.48595822562596,42.575753446433666,221,2.863955102731066,-0.16968081139349933
14:13,-0.032068886429126635,42.18818742004491,224,2.8188168409788306,-0.011376718757643988
14:14,-1.2536646629623824,36.85541493714865,223,2.4680211297339927,-0.5079635047928072
14:15,0.46164896622200496,39.65109622059376,231,2.6088505965352553,0.17695492675399221
14:16,4.216700192681695,35.730862200396906,227,2.3715406185969696,1.7780425768867254
14:17,-0.8586522479007587,34.63659949486273,228,2.293864838482422,-0.37432556334436295
14:18,3.6664973429423404,33.217892717964986,229,2.195100137595294,1.6703098324065273
14:19,1.730282284216404,33.13196220177148,225,2.2087974801180987,0.7833594070036201
14:20,-0.6992892416231523,34.24733835079432,231,2.2533094315765823,-0.3103387541114927
14:21,-0.5246904855374211,33.32871699304903,228,2.2072482038378505,-0.23771249858766047
14:22,-0.953409794205005,34.327757700328114,225,2.2885171800218744,-0.4166059151873581
14:23,-1.1574196825940095,39.34678653036027,227,2.611537945674789,-0.4431946640909124
14:24,0.22854493754975302,36.81288687134369,226,2.44875680920541,0.09333100644808942
14:25,-2.4458118595682374,39.7330344331226,224,2.6547750318863668,-0.9212878041234065
14:26,-2.1439286553373282,42.20179465014268,221,2.8387999118970106,-0.7552235880917233
14:27,3.120965672953046,42.4875780503798,232,2.7894461573222085,1.118847791616486
14:28,2.748015690855156,40.29577433307832,227,2.6745244783835895,1.0274782351276075
14:29,-1.8510586939360039,43.51973402178499,225,2.9013156014523327,-0.6380066660136546
