hm,mean,sd,n,se,t
10:42,-0.0004921348996936762,0.0015127287833772215,19,0.0003470437839856073,-1.418077264032155
10:43,-0.0006021231828013823,0.0016674725218835099,19,0.00038254443231690175,-1.5739954157863167
10:44,-0.0004576364572072474,0.0016321027406589414,19,0.00037443004800042615,-1.2222215061295683
10:45,-0.000440492929411408,0.0019791732592834873,19,0.00045405348573551284,-0.9701344516667715
10:46,-0.0004898275674075483,0.0020286548927095664,19,0.0004654053509810709,-1.0524751517682287
10:47,-0.0005271539703161436,0.002048331517329131,19,0.00046991947825826384,-1.1217963815205467
10:48,-0.0006298256401618843,0.001991296215261209,19,0.00045683468257782237,-1.3786729952461363
10:49,-0.0007891860539397177,0.0019473253420128054,19,0.0004467470724226104,-1.76651645339305
10:50,-0.0009047602521842123,0.0018077483500203938,19,0.00041472591437322575,-2.1815860085607968
10:51,-0.0008751957211439491,0.0018519202106581764,19,0.00042485963419787085,-2.0599643992922663
10:52,-0.0008462026445906348,0.00170205672217981,19,0.00039047859200820394,-2.16709100552395
10:53,-0.0011270294369167607,0.0015866938027936134,19,0.0003640125231957692,-3.096128196420963
10:54,-0.001005997346025139,0.001691606693306032,19,0.00038808119096515756,-2.5922342268720224
10:55,-0.000911787255424087,0.0016695000401733477,19,0.0003830095769133009,-2.3805860489762156
10:56,-0.0009375603019258883,0.001965085055071422,19,0.0004508214300272835,-2.0796711058503754
10:57,-0.0007156770838993589,0.0020038032893052414,19,0.0004597040021482075,-1.5568215211418286
10:58,-0.0008884900831258206,0.002056217342284922,19,0.00047172861057767146,-1.8834772010919363
10:59,-0.0006795817923355225,0.0021864412709734046,19,0.0005016040287452474,-1.3548172530341969
13:00,0.001156870009431724,0.0019521085252299857,19,0.00044784440991061714,2.5831962704695086
13:01,0.0009970822251464027,0.0020290265641402013,19,0.0004654906182550887,2.1420028375308777
13:02,0.0008083513707571415,0.002061408455288649,19,0.0004729195335770265,1.709278880157488
13:03,0.0007283213452609802,0.0021444978898412003,19,0.00049198155718179,1.4803834302915977
13:04,0.0007350901375914033,0.0022298415023563442,19,0.0005115607246781167,1.4369557750039068
13:05,0.0009007393595334142,0.002514480555238514,19,0.0005768614018833013,1.5614484806796507
13:06,0.0009381836011436944,0.0025733009305141073,19,0.0005903557214436934,1.5891835499610312
13:07,0.0006950553534594862,0.0026698206090865987,19,0.0006124988543363522,1.134786373131399
13:08,0.0005446434496821336,0.0026620978504354577,19,0.0006107271319928955,0.8917950769681366
13:09,0.0003098465135254134,0.002684149580498511,19,0.0006157861458284264,0.5031722711276205
13:10,0.0002759062407768387,0.002613554934370162,19,0.0005995906232795586,0.46015769771002185
13:11,0.00038736498837047673,0.002542260953019142,19,0.0005832346622273602,0.6641666098704396
13:12,0.0004590636190232044,0.0024583115888224026,19,0.0005639753572321981,0.8139781519464514
13:13,0.0004541631343356027,0.0021831559921309993,19,0.0005008503340886475,0.9067841297580497
13:14,0.0004595541512517852,0.002213686688723493,19,0.0005078545562529939,0.9048932329020057
13:15,0.0004559130811052189,0.0020228745908555212,19,0.00046407925878923174,0.9824034849018719
13:16,0.0002624671002789037,0.0017455086992869174,19,0.00040044715922435783,0.6554350411357313
13:17,0.00019360457333739066,0.0015930727594199582,19,0.00036547595621153056,0.5297327226235807
13:18,0.0003601418494285069,0.0018957738288384383,19,0.000434920344195575,0.8280639299470394
13:19,0.00012035501682040963,0.001781174634709641,19,0.000408629485973542,0.294533363234102
13:20,0.00011089111597048721,0.0018700582293656224,19,0.00042902078107059753,0.258474929101953
13:21,0.00013179706024968644,0.0017982082364983215,19,0.0004125372622283511,0.31947916544017063
13:22,0.00013762588030887335,0.0015323795671164841,19,0.00035155198295828196,0.3914808818620863
13:23,-2.4098596795338322e-05,0.0016752647703652428,19,0.0003843320967208403,-0.06270253512769282
13:24,-0.0001282980941168037,0.0018172759906543584,19,0.0004169117050413217,-0.30773444968182795
13:25,-9.468254402134808e-05,0.0015526415117101061,19,0.00035620039184687237,-0.26581257682066595
13:26,-0.00034777105492040826,0.0015848998568861927,19,0.0003636009637788942,-0.9564635123791583
13:27,-0.0005488545611062212,0.001693296331155946,19,0.0003884688204724711,-1.4128664443099515
13:28,-0.0005234222480447845,0.0020099439275085207,19,0.0004611127611680464,-1.1351285241356186
13:29,-0.00044265788270734407,0.002159212708448319,19,0.0004953573680913144,-0.8936131997248183
13:30,-0.0007619266382759331,0.0021337715799431634,19,0.0004895207729248088,-1.5564745776232183
13:31,-0.0003329643932860362,0.0021763879654550125,19,0.0004992976422819205,-0.6668655428940182
13:32,-0.000266951700285183,0.0023461588761090457,19,0.0005382457603394891,-0.49596619231484124
13:33,-0.00030859802927092443,0.0026411373319933135,19,0.0006059184592721835,-0.5093062020945952
13:34,-0.00029484599556943664,0.0026764399626339093,19,0.0006140174381881571,-0.48019156661001083
13:35,-0.0005326557085164677,0.0025254271781106094,19,0.0005793727294029073,-0.9193662067343323
13:36,-0.000616052063328547,0.002744630945216675,19,0.000629661522500737,-0.9783860714274881
13:37,-0.0006112757565614364,0.00283331335677901,19,0.0006500066630307213,-0.9404146008462465
13:38,-0.0005545375213285718,0.002760410027967763,19,0.0006332814923498823,-0.8756572362013618
13:39,-0.0003724338269482036,0.0028902024513300104,19,0.0006630579164063708,-0.5616912455652647
13:40,-0.00047712274923665,0.002877421343215974,19,0.0006601257291087103,-0.7227755686494033
13:41,-0.00041139304837302946,0.0027082836118295086,19,0.0006213228723374823,-0.662124423048077
13:42,-0.00042578071298305644,0.002993438444946765,19,0.0006867418776438152,-0.6200010904299205
