hm,mean,sd,n,se,t
10:48,7.648048000124696,40.32955624485731,19,9.252234742588035,0.8266162946472523
10:49,-1.4743170750378582,39.315795719040175,19,9.019662127588692,-0.16345590934369078
10:50,3.1665602678060023,38.77312684948844,19,8.895165350631773,0.3559866672496537
10:51,-8.381235221001559,40.87293051898894,19,9.376893350454328,-0.893817910448504
10:52,6.792451788224493,37.34359141577169,19,8.567207430011672,0.7928431573198453
10:53,-7.567440305983872,37.94218245589731,19,8.704533632770435,-0.8693676910494452
10:54,-6.085425057482431,37.83314074721124,19,8.679517749149719,-0.701124789805123
10:55,3.0060541090615813,36.286401082656646,19,8.32467133389922,0.3611018367560664
10:56,-7.564725807095656,37.0351162220056,19,8.49643836705296,-0.8903408087357816
10:57,-1.056292348540887,32.139649101143135,18,7.575387941458146,-0.13943739339870256
10:58,3.506656023129903,30.43713368168845,19,6.9827573605009485,0.5021878667825188
10:59,-4.639885861304693,33.62735007811,19,7.714643196291897,-0.6014388148935896
13:01,-10.761054779606724,34.72454686060399,19,7.966357401348176,-1.3508124526004306
13:02,-1.755594124171255,34.84489064003871,19,7.993966157823949,-0.2196149057314934
13:03,-10.004914391641092,30.76811823658196,18,7.252115016478861,-1.3795857303568808
13:04,4.955987953437881,31.71581596210619,19,7.276107194250268,0.6811317949458202
13:05,-12.344202417002558,31.014011091009277,19,7.115102114713634,-1.734929761791533
13:06,4.728532615714173,31.490885496179864,18,7.42247289330596,0.637056232294045
13:07,-12.57505514320699,31.80901105704439,19,7.297487615348651,-1.7232033551873582
13:08,2.7960522567136876,31.682095091030465,19,7.2683710958656755,0.3846876032931383
13:09,-11.015049829124505,34.214025429641396,18,8.064323130996138,-1.3658988671705026
13:10,0.6832152040331768,35.61383463512919,19,8.170374008762993,0.08362104394491687
13:11,5.871326147686194,33.03140349049559,18,7.785576466746144,0.7541286342461446
13:12,9.75146246473528,35.17587376256472,18,8.291032957223823,1.1761456642430799
13:13,-5.874138495967703,36.06672523674332,19,8.27427423849538,-0.7099279437269261
13:14,4.8736216064443845,37.864664108911384,16,9.466166027227846,0.5148464111474725
13:15,-7.568211649483356,39.17483280890037,19,8.987323018110438,-0.8420985463894625
13:16,9.563231493252843,36.296515358139025,19,8.32699170783158,1.1484617529111472
13:17,8.21379167494475,31.485517585772097,19,7.223273123234383,1.1371287690235974
13:18,-0.04435107828075186,36.74318298839159,18,8.660451284489962,-0.005121104758152775
13:19,4.226114263755329,33.46307625948387,19,7.6769561976360645,0.5504934709744286
13:20,14.182765595715933,30.614978992376486,19,7.023557872967882,2.019313551939574
13:21,-4.842662001839024,32.31603649570733,19,7.413807228450554,-0.653195025526866
13:22,-5.3014825815187985,32.378575408624464,18,7.63170341219945,-0.6946656984919329
13:23,-7.038584081273705,37.00492687426927,19,8.489512455686958,-0.8290916725799367
13:24,-20.318090038196722,35.29418483302202,19,8.097041314830998,-2.509322757311484
13:25,-6.483696295782903,36.9409962779372,19,8.474845771012653,-0.7650518335047142
13:26,2.8401268527926136,35.37369960832944,19,8.115283255361701,0.3499726088939859
13:27,5.2181296294375725,37.09357974150062,18,8.743040591233012,0.5968323691268225
13:28,-2.6362422753212456,39.37096764959248,19,9.032319436525404,-0.29186769731157425
13:29,0.6094389194831835,39.24367105312177,18,9.249821973438877,0.06588655665300418
13:30,-3.7568187769059085,37.60266620926135,18,8.863033422420985,-0.42387505471910014
13:31,6.743741138990764,37.17286935215881,19,8.528041102500026,0.7907725886796924
13:32,-9.893178439460304,38.06557226329275,19,8.732841195986206,-1.1328705306134976
13:33,-4.202278579445595,43.66097241262965,19,10.016514027545782,-0.41953503662942765
13:34,2.564763389389336,43.16224742783045,19,9.90209866915849,0.2590121018868112
13:35,5.872657700260503,43.714231909856395,19,10.028732594187632,0.5855832374735097
13:36,-0.28436569719923677,47.68744977433714,19,10.940251286395108,-0.02599261111605941
13:37,-12.443067980127934,46.68794305421232,19,10.710948718689115,-1.1617148309576453
13:38,13.641672917362982,45.49941289594753,19,10.438281200203503,1.3068888120294198
13:39,1.0088466921481256,52.02833377328127,19,11.936118374659856,0.08452049992147256
13:40,5.49841842982516,51.81645552244785,19,11.887510170253696,0.46253743223572075
13:41,2.7042003284561726,47.09576104369771,19,10.804508582032524,0.25028443523596733
13:42,-14.937411238482529,50.65859074682164,19,11.621877773030535,-1.285283800965963
13:43,12.57933336797365,54.01297817257449,19,12.39142702599581,1.0151642213268603
13:44,-3.415053954014116,57.14187137549816,19,13.109244356347157,-0.26050730775802766
13:45,-15.549459264907616,57.662846200208904,19,13.228764178086259,-1.1754279580148266
13:46,8.070903740253916,57.850452413790855,19,13.271803995253839,0.6081240909781497
13:47,16.163465741669558,58.82270489114663,18,13.864644505421627,1.1658045567161135
13:48,8.107868273408425,62.50958082265185,19,14.340681358369867,0.5653753870401916
13:49,2.8450129185014115,58.06012613263722,19,13.319906445336349,0.21359105862920874
13:50,6.069769112249359,58.4860056908086,18,13.785283742828591,0.4403078837899863
13:51,-4.684402641846886,57.10769464390227,19,13.101403676386788,-0.35754967616865224
13:52,12.853384203645794,54.26719837465405,19,12.449749140220614,1.0324211402879742
13:53,-8.643248256196808,53.36956318692681,19,12.24381750488013,-0.7059275632580924
13:54,-2.2976457253741858,47.883755128655224,18,11.286309320049412,-0.20357812817451
13:55,4.12486679360752,51.26840382926229,19,11.761778488862527,0.3507009418272451
13:56,-10.230297028870552,52.03131630030345,18,12.263898863335573,-0.8341798267315526
13:57,9.629319516656514,42.31479363913802,18,9.973692508914628,0.9654718659162282
13:58,13.227162776570417,44.35660493715225,19,10.176103073663365,1.2998259432732613
13:59,-3.4270998591716535,46.34858187431342,19,10.633093924555428,-0.3223050490748807
14:00,1.1420634656852762,53.5358012054048,19,12.281955121886446,0.09298710623442345
14:01,-2.41062495905877,51.32900145545439,19,11.7756805377462,-0.20471215666318934
14:02,0.8550831306432964,50.05295848359267,19,11.48293620290617,0.07446554744655699
14:03,-4.181529820498063,49.366647531257684,19,11.325485672112837,-0.3692141724919046
14:04,10.427011955543001,48.4175060396497,19,11.107737680268592,0.9387160784382936
14:05,-20.241108407874098,45.53855114463781,19,10.447260130249193,-1.9374561517107833
14:06,-7.507610618462431,46.82943155133915,19,10.74340840609171,-0.698810874043053
14:07,10.859295339767895,43.49906504952816,19,9.979369931020807,1.0881744453637143
14:08,-6.061370229081077,49.98906366004619,19,11.468277725071726,-0.5285336102237764
14:09,10.427350195136544,45.93536641455343,19,10.53829579660793,0.9894721496138781
14:10,17.34744004895458,36.03865784571988,19,8.267835137385905,2.098184078503461
