hm,mean,sd,n,se,t
10:58,-0.0007932326627612963,0.00213038940930979,19,0.000488744849766878,-1.6229995326593276
10:59,-0.0007073118772727232,0.002195485041315129,19,0.0005036788119551508,-1.404291505785446
13:00,0.0012833261551928096,0.001899531826360783,19,0.0004357824879550475,2.944877755907413
13:01,0.0012367090988699772,0.0019808419311414904,19,0.00045443630531440577,2.7214135059353346
13:02,0.0010054413862884575,0.0019467670390773929,19,0.0004466189889449606,2.251228477014809
13:03,0.0008902595094574269,0.002045239692281997,19,0.0004692101649460762,1.8973576788553583
13:04,0.0008503880493031964,0.0021751455229425047,19,0.0004990126064211215,1.704141415188108
13:05,0.0009658232081142991,0.0024217613491547977,19,0.0005555901571757096,1.7383735036343528
13:06,0.0010953719664743191,0.0025657989746762757,19,0.0005886346547396927,1.8608689747611222
13:07,0.0008783430651301696,0.0025864925328603133,19,0.0005933820825768768,1.4802318622695758
13:08,0.0006955615006043863,0.002495231622810629,19,0.0005724453939241332,1.2150704818083833
13:09,0.00036362984465502086,0.002532725188274595,19,0.0005810470077604729,0.6258182897396853
13:10,0.0003210218209996837,0.0025147864866180768,19,0.0005769315873552577,0.5564296149415161
13:11,0.00039608791835641624,0.0022940578552129503,19,0.0005262929663952059,0.7525996804961753
13:12,0.00046569950326339144,0.00227834429059008,19,0.0005226880274355276,0.8909702897697125
13:13,0.00047811304108350504,0.0019663522047461183,19,0.0004511121340998278,1.0598540915720571
13:14,0.0005198658387674888,0.002014903115691415,19,0.00046225047696442736,1.12464100022442
13:15,0.0005667594862335269,0.0017279520981099985,19,0.0003964193986810822,1.4296966498591623
13:16,0.0004044807111490442,0.0015011335509068845,19,0.00034438365521902517,1.174506121354098
13:17,0.00033797768915019984,0.0014080586314307807,19,0.0003230308042624714,1.0462707726028002
13:18,0.0005251585556387303,0.0016656039103861303,19,0.00038211574343891144,1.3743441997769636
13:19,0.00035270698291156116,0.0016126761156130614,19,0.0003699732745588974,0.9533309759524602
13:20,0.00030700720552455954,0.0017013353045010227,19,0.00039031308744199775,0.786566516476807
13:21,0.00034280708345261004,0.00160108744353919,19,0.0003673146508504848,0.933279090988803
13:22,0.00030988382240577434,0.0013889812854054392,19,0.000318654160923765,0.9724769370888934
13:23,0.00017490287962046308,0.0014710008699503688,19,0.0003374707441038986,0.5182756807109032
13:24,9.669645185206765e-05,0.0014336293337509193,19,0.00032889712570083167,0.29400211888754474
13:25,8.540107286995309e-05,0.0013282305102907854,19,0.00030471697726763125,0.2802635863473593
13:26,-0.0001321969349271865,0.001468018215421889,19,0.0003367864762263651,-0.3925244754730967
13:27,-0.0003219700270383488,0.0015894973548426401,19,0.00036465570214654097,-0.882942526726105
13:28,-0.0002644841496921243,0.001693398465552596,19,0.000388492251710032,-0.6807964599755608
13:29,-0.00017066157693485128,0.001944590746313224,19,0.00044611971314335164,-0.3825465943487967
13:30,-0.0004990305482159548,0.00180554864767233,19,0.0004142212680447479,-1.2047439055255005
13:31,-0.0001760485697127037,0.0018446987028455453,19,0.0004232029066833841,-0.41599092759637646
13:32,-6.944910449566443e-05,0.0019265229381287316,19,0.0004419746736692738,-0.15713367446848925
13:33,-0.00010651670118247338,0.002175352633464498,19,0.000499060120833517,-0.2134346078475916
13:34,-3.8372215218899734e-05,0.002166210812413781,19,0.0004969628432482533,-0.07721344913452863
13:35,-0.00023121877173565473,0.002060283811695246,19,0.0004726615226417031,-0.4891846716089223
13:36,-0.0003596321288643888,0.002188901727127141,19,0.0005021684960994132,-0.7161582848343263
13:37,-0.00031532231638206317,0.002252688492029859,19,0.0005168021835807992,-0.6101412230832114
13:38,-0.0002683087367151142,0.002160475879898508,19,0.0004956471594965638,-0.5413301207811608
13:39,-8.385812108603116e-05,0.0022224520724099636,19,0.0005098654731840826,-0.16447107226606594
13:40,-0.0001483095215886121,0.0022701027093478903,19,0.0005207972790265968,-0.2847739947217313
13:41,-2.3004055373869517e-05,0.0021175461013818084,19,0.0004857983928532545,-0.047353090731237495
13:42,-9.676015563352883e-05,0.0022584823576671676,19,0.0005181313875179298,-0.18674829968717244
13:43,-5.0143931529327935e-05,0.002426773794576197,19,0.0005567400910205461,-0.09006703906918283
13:44,-0.0001965750079727911,0.0026270201240195666,19,0.000602679749644683,-0.32616826446995145
13:45,-0.00013771404888435527,0.002959148513038109,19,0.0006788752277506193,-0.20285619986555717
13:46,3.414528166472056e-05,0.0030244483928998237,19,0.0006938560476107541,0.04921090157288029
13:47,0.00023416615126381832,0.0028092871071954046,19,0.0006444946633503412,0.363332956159061
13:48,-1.7954474332299805e-05,0.0030003283570559903,19,0.0006883225318866568,-0.02608439140164061
13:49,0.00010171932007255424,0.0028417693231865067,19,0.000651946594769682,0.15602400701009778
13:50,0.00019396666856122765,0.0028140653888779877,19,0.0006455908763491913,0.30044828027636766
13:51,-5.043376083761944e-05,0.0028671286189018556,19,0.0006577644162066593,-0.07667450472385227
13:52,-0.00011496197914928169,0.0027064179534440195,19,0.0006208948609498236,-0.185155307894507
13:53,-0.00015989922586438811,0.0025568896003017394,19,0.0005865907040792308,-0.27259079414731147
13:54,-1.266089998783161e-05,0.002147473811409573,19,0.0004926642804123396,-0.02569883892786983
13:55,0.00014597671936695896,0.002255149140316473,19,0.00051736669501327,0.28215329818092516
13:56,8.175479232652271e-05,0.002313286615774848,19,0.000530704346610935,0.15404960002420715
13:57,0.00012561488400894704,0.00214826386769141,19,0.0004928455317540362,0.2548767837295469
13:58,-3.6042064553190665e-05,0.0021197420418297545,19,0.0004863021761426561,-0.07411454507375631
13:59,0.00011755271392828512,0.0021522520270786556,19,0.0004937604782666539,0.23807639351969584
14:00,5.677244306221019e-05,0.002301163665463308,19,0.0005279231510685366,0.10753921843984413
14:01,-0.0002202389162680898,0.0023788049589269084,19,0.0005457352853871481,-0.40356363637335796
14:02,-0.00022132760935690345,0.002301164774104864,19,0.0005279234054083529,-0.4192418958687858
14:03,-0.00012461896848544148,0.002320929043102807,19,0.0005324576396849312,-0.23404485013903023
14:04,-0.00011049121303178547,0.00227811341787983,19,0.0005226350616032749,-0.2114117883573181
14:05,0.0001079569163787979,0.002497045433797893,19,0.0005728615107028788,0.188452033103671
14:06,0.0003437347753201105,0.0022381519790899453,19,0.0005134672787967699,0.6694385202609192
14:07,0.0002554133670049934,0.0019933976177749424,19,0.0004573167773776679,0.5585042570919375
14:08,0.00020684415669328083,0.0021314167442845083,19,0.0004889805365740339,0.4230110223660481
14:09,0.00022127246966924998,0.001801314605209161,19,0.0004132499120858209,0.5354446866120509
14:10,-1.530523361206803e-05,0.001536921029612829,19,0.0003525938659097265,-0.04340754361275979
14:11,-8.787687862243925e-05,0.0014750720880046474,19,0.00033840474558156805,-0.2596798058236972
14:12,-3.318663032056534e-05,0.0014937604768725662,19,0.00034269215602856004,-0.09684093941677369
14:13,-1.3614962628232474e-05,0.0016325722808046982,19,0.00037453776789754664,-0.03635137440119736
14:14,-1.3058709595779924e-05,0.0016983507864167368,19,0.0003896283920354413,-0.03351580599031931
14:15,0.0001802412048023483,0.0017136783413249286,19,0.0003931447742931455,0.45846013119826634
14:16,8.683890440003096e-05,0.0018006737721063776,19,0.00041310289488925725,0.21021131895798104
14:17,-3.4525309404593186e-05,0.001844652679999389,19,0.00042319234831835834,-0.08158301902618653
14:18,2.89221784680735e-05,0.0019241062575865993,19,0.0004414202491291698,0.06552073341703497
14:19,0.00013401701502772866,0.0018843640951496869,19,0.00043230277176810246,0.3100072999291769
14:20,-0.00011742891466576808,0.0017780693438226255,19,0.0004079170833858158,-0.2878744711819327
14:21,7.881317023155863e-05,0.0017973200344543327,19,0.000412333494704604,0.1911393841240582
14:22,0.0002386961585270746,0.0016962169559956131,19,0.0003891388577634239,0.6133958451206366
14:23,0.0002235069156998277,0.0017048414860394972,19,0.0003911174606527303,0.5714572684298478
14:24,7.049421106472774e-05,0.0014028124166571474,19,0.0003218272400501357,0.21904364296119194
14:25,1.2387878607934356e-05,0.0012865392825234304,19,0.00029515235365341875,0.04197113272042805
14:26,0.00014082888621295435,0.001328658340172769,19,0.00030481512817397827,0.46201409705811564
14:27,0.00020562937717683694,0.0013625526033467098,19,0.00031259100543402983,0.6578224376332338
14:28,0.00026930369926308275,0.0015070246920885005,19,0.00034573517569654066,0.7789305751736887
14:29,0.00011595890774099093,0.0013258469134999314,19,0.00030417014266060597,0.3812304085032378
