hm,mean,sd,n,se,t
10:23,-0.0002645105912617713,0.0020684063608321637,19,0.00047452496321284877,-0.5574218676945025
10:24,-0.000414179263268606,0.0020828555421510777,19,0.00047783983274895625,-0.8667742512922825
10:25,-0.00027966749266212354,0.0018903572322579944,19,0.0004336776917159917,-0.6448740574031488
10:26,-0.00038419992939767557,0.0020445498834615766,19,0.0004690519119493091,-0.8190989517578098
10:27,-0.00033064700174223775,0.0017996614873848921,19,0.00041287066084699174,-0.8008488689022498
10:28,-0.00021301800360520927,0.0018297027586029401,19,0.0004197626011298848,-0.5074725643299897
10:29,-0.00027566863593272447,0.0018332843657425928,19,0.00042058427816026424,-0.6554420843750145
10:30,-0.00038565332204347177,0.0016372170021165988,19,0.0003756033400459406,-1.026756902631116
10:31,-0.00038657805784546507,0.001568902040780643,19,0.0003599308130567132,-1.074034352775885
10:32,-0.00046151597042704234,0.0014771641814576165,19,0.0003388847047364067,-1.3618672190768284
10:33,-0.00032894539791829784,0.0015325983289387736,19,0.0003516021703622853,-0.9355613407600917
10:34,-0.0003866518025936708,0.001373955291663006,19,0.0003152069615422102,-1.2266600988185763
10:35,-0.0004138082661509,0.0011618566894639637,19,0.0002665482050657966,-1.552470653661887
10:36,-0.0003736331887691748,0.0013176981283663793,19,0.0003023006831390386,-1.235965413274729
10:37,-0.0005477066586805101,0.0013647235713329891,19,0.0003130890596478116,-1.7493637730319154
10:38,-0.0003335352904964524,0.001466073305270061,19,0.00033634028323657115,-0.9916602533805152
10:39,-0.00042391832403794195,0.001139224545376328,19,0.00026135603512086734,-1.6219955427541426
10:40,-0.00041390506283569943,0.0012217365631052822,19,0.00028028559022129617,-1.4767261581621287
10:41,-0.00040950896822345464,0.0012170536848592813,19,0.0002792112642718634,-1.4666634932920275
10:42,-0.00041751763222186515,0.001345688588942704,19,0.0003087221351935311,-1.3524058842108375
10:43,-0.0004703685330809568,0.0015450230216310205,19,0.00035445259035439336,-1.3270280592692718
10:44,-0.0002800676265254523,0.001480344974525984,19,0.0003396144287124766,-0.8246635091071538
10:45,-0.0003487839860647506,0.0018318977636401562,19,0.0004202661698213473,-0.8299121154886596
10:46,-0.00024332784837014835,0.001919267246364057,19,0.0004403101038183424,-0.5526283550162127
10:47,-0.00036924113257674605,0.0018858319134305813,19,0.00043263951237620246,-0.8534614199908578
10:48,-0.0004512720690495143,0.0019589310435261494,19,0.0004494096029523769,-1.0041442507790266
10:49,-0.0006384975180496986,0.0018914461974022198,19,0.00043392751745371363,-1.4714381834929522
10:50,-0.0006678206248218037,0.0017557050194795323,19,0.0004027863555041258,-1.6580021038348285
10:51,-0.0006974801365781397,0.0017055634953043767,19,0.00039128310093809396,-1.78254602589773
10:52,-0.0006747629954122427,0.0016945474703703744,19,0.00038875585149352344,-1.7356986211781409
10:53,-0.0009832690420648058,0.0015401522281174316,19,0.0003533351536859414,-2.7828225745654938
10:54,-0.0008437646271783082,0.001718691545456145,19,0.0003942948821979514,-2.13993299247213
10:55,-0.0007766156380325038,0.00162565655183972,19,0.00037295119086179626,-2.0823519459421505
10:56,-0.000750639197894711,0.0019014601012111308,19,0.0004362248645449442,-1.7207620631110834
10:57,-0.0006145006185328559,0.0019259174719950276,19,0.0004418357702118763,-1.390789655256252
10:58,-0.0007934271568739021,0.002125746363246501,19,0.00048767966194687376,-1.6269432965616177
10:59,-0.000735269944081475,0.0022083145932561246,19,0.0005066221130289248,-1.451318300509113
13:00,0.0012948313221332836,0.0019232842438563012,19,0.00044123166624598177,2.9345838505875266
13:01,0.00124771108320573,0.0019906566036518004,19,0.0004566879456110577,2.7320867458769187
13:02,0.001036492905975004,0.0019382101069459665,19,0.0004446558940803489,2.331000037947795
13:03,0.0008728956087318204,0.0020891731357265166,19,0.0004792891881153615,1.821229500636515
13:04,0.0008068241250446719,0.0021781200018315514,19,0.0004996949986783347,1.6146331805975178
13:05,0.0009782921968817728,0.0024157640682038453,19,0.0005542142865651189,1.765187618935236
13:06,0.0011021294557789663,0.0025710952328097387,19,0.000589849699686149,1.8684920181622444
13:07,0.0008959771283981588,0.0025980557404338698,19,0.0005960348643282619,1.5032293948239677
13:08,0.0006632960790597364,0.002538354392049427,19,0.0005823384356755828,1.1390216383197047
13:09,0.0003809716601327111,0.00250466912084162,19,0.000574610504460815,0.6630085199890235
13:10,0.000300887262186958,0.0025098040255045946,19,0.0005757885323824266,0.5225655692411655
13:11,0.00039197476432006753,0.0022795651444123747,19,0.000522968110511118,0.7495194380723801
13:12,0.0005078594560607143,0.0022986395102400432,19,0.0005273440701455881,0.9630514209072369
13:13,0.00046708146735428743,0.0019352670991325766,19,0.0004439807217830532,1.0520309653952096
13:14,0.0005204311024772458,0.002014415634216959,19,0.00046213864104421675,1.126136306847909
13:15,0.0005293820060827372,0.001711631901243854,19,0.00039267528874012365,1.3481418904184912
13:16,0.00039966715903991284,0.0014966699005038607,19,0.00034335962358607384,1.1639899731533918
13:17,0.00035309268528964534,0.001360661366875914,19,0.00031215712603115944,1.1311376734497476
13:18,0.0005072420084182006,0.0016385500710072783,19,0.0003759091670237958,1.3493738725081188
13:19,0.0003374727942691135,0.0016418064536084598,19,0.0003766562324280092,0.8959702912485727
13:20,0.0003328655896076944,0.0017070491149117346,19,0.00039162392545056846,0.8499623439112617
13:21,0.0003646976043864367,0.0016642036693358874,19,0.0003817945061107743,0.9552196235129243
13:22,0.000296585323194202,0.0013854556154546999,19,0.0003178453167646308,0.9331121383607734
13:23,0.00014188931363316615,0.0014516116586225374,19,0.00033302255395795274,0.42606517770889785
13:24,0.00011070059070531346,0.001403056795701266,19,0.00032188330444788473,0.3439152922056468
13:25,0.00010114673269877009,0.0013330770401925318,19,0.00030582884748176604,0.3307298625738718
13:26,-0.00012587875922424543,0.001451163405878048,19,0.00033291971772561623,-0.3781054486174695
13:27,-0.00033536139857026545,0.0016078147616722413,19,0.00036885800347695956,-0.909188347301819
13:28,-0.0002732244411463895,0.001735445698567683,19,0.0003981385485294147,-0.6862546773116684
13:29,-0.00017258227648158462,0.0019546369097814017,19,0.00044842446110798724,-0.3848636536355769
13:30,-0.00046147324549978267,0.0018062976853710656,19,0.00041439310907810006,-1.1136122570339593
13:31,-0.0001411914870836539,0.0018361721052375067,19,0.00042124677103571695,-0.33517523881905903
13:32,-6.721325985889358e-05,0.0019201641621929084,19,0.0004405158704214384,-0.15257852071161734
13:33,-7.121731045448508e-05,0.0021847881928133243,19,0.0005012247866060072,-0.14208656945464704
13:34,-1.2412429544736962e-05,0.002187661468046938,19,0.0005018839611523388,-0.024731672070646964
13:35,-0.00026641858424150694,0.0020375890828019795,19,0.0004674549947576609,-0.5699341909473536
13:36,-0.0003837261134749908,0.0021804255707565884,19,0.0005002239324652612,-0.7671086658806338
13:37,-0.00031301099247480553,0.0022564261197656602,19,0.000517659654190743,-0.6046656136726271
13:38,-0.0002546866643772743,0.002159039162628387,19,0.0004953175539496745,-0.514188649981
13:39,-0.00010409825888543312,0.002219258075348219,19,0.0005091327200041821,-0.20446193064271737
13:40,-0.00015508778927592623,0.0022527577510363496,19,0.0005168180726866004,-0.300081977531718
13:41,-1.6651058195173663e-05,0.0021004648461095195,19,0.00048187968413953197,-0.03455438928683331
13:42,-0.00011684220907166203,0.002292663459264036,19,0.0005259730700252795,-0.2221448506214326
13:43,-5.9236597510307515e-05,0.0024206745064378897,19,0.0005553408183562083,-0.10666710523034488
13:44,-0.00022489890582106842,0.0025987696270839936,19,0.0005961986411580004,-0.3772214330851976
13:45,-0.00014642673476939863,0.0029318041142259344,19,0.0006726019924298749,-0.21770190456975935
13:46,4.312313996947629e-05,0.0030065914951805228,19,0.0006897593943158291,0.06251910495869367
13:47,0.000234729712191267,0.0028467762732078115,19,0.0006530952678832729,0.3594111360690796
13:48,6.683405138030415e-06,0.0029916511178952596,19,0.0006863318366966274,0.009737862620796092
13:49,0.00013043791485821722,0.002851335608642791,19,0.0006541412511680508,0.19940328579691932
13:50,0.00017643190527028205,0.0027968398731372133,19,0.0006416390720142225,0.27497063842516634
13:51,-4.895149146903266e-05,0.002846205282969753,19,0.0006529642737387758,-0.07496810076414095
13:52,-0.00010383262919510963,0.002705908546802349,19,0.0006207779950512861,-0.16726209695388994
13:53,-0.00018423626850408827,0.002544308960142464,19,0.0005837045072845293,-0.31563276658797756
13:54,9.815235065480063e-09,0.002143360240360181,19,0.0004917205624912145,1.996100186608615e-05
13:55,0.0001498746950626339,0.0022499559313492352,19,0.0005161752911669081,0.29035619803461515
13:56,9.0634343674114e-05,0.0022975495640424597,19,0.0005270940193387901,0.17195099991422727
13:57,0.00013910838071428747,0.0021639895756749173,19,0.0004964532565917066,0.28020438755766497
13:58,-2.1126730572977834e-05,0.0021361475518470955,19,0.0004900658582628053,-0.04310998249881816
13:59,0.00011498716781211521,0.00215529890651155,19,0.0004944594803477665,0.23255124511161498
14:00,1.2789571349502416e-05,0.0022791584527286535,19,0.0005228748090400381,0.024460102357929964
14:01,-0.00022631676158179988,0.002413845799673941,19,0.0005537742055825702,-0.4086805764882363
14:02,-0.00023034621922350638,0.002298764849069261,19,0.0005273728248450756,-0.43678060069017466
14:03,-0.00015963595618353696,0.0023247281323784553,19,0.0005333292105391438,-0.2993197316572265
14:04,-0.00010172842498576949,0.002249492425160314,19,0.0005160689555544232,-0.19712176811038867
14:05,9.926068401556413e-05,0.002494300607756166,19,0.000572231804422169,0.17346236830683687
14:06,0.0003370934830568166,0.002242402982344539,19,0.0005144425258281087,0.6552597542634919
14:07,0.0002614796624220146,0.0019675254963149678,19,0.0004513813056461396,0.5792877532836985
14:08,0.00023513622483274234,0.002142536703400603,19,0.0004915316301552634,0.47837455497720116
14:09,0.0002213401943722026,0.0017986681321818514,19,0.000412642769534092,0.5363966382401758
14:10,-4.008447923099146e-06,0.001499471180042376,19,0.0003440022811871789,-0.011652387621575291
14:11,-0.00010750427833208606,0.0014605397052668118,19,0.0003350707883308796,-0.32084049722032615
14:12,-4.1901371785008254e-05,0.001498528519322391,19,0.0003437860199863126,-0.12188212826884731
14:13,-1.8488850831108152e-06,0.0016818856236691265,19,0.00038585102464040006,-0.004791707070971012
14:14,1.2413490428581059e-06,0.0017137573319950341,19,0.00039316289599569665,0.0031573402665944677
14:15,0.00022870864439605287,0.0016791694302590648,19,0.0003852278871358964,0.5936970090521292
14:16,8.068867998004726e-05,0.0017836954002760784,19,0.0004092077892558819,0.19718265902702986
14:17,-3.463931936169072e-05,0.0018471728400327664,19,0.00042377051268188687,-0.08174074959220565
14:18,3.0280325626618132e-05,0.0019455646373116942,19,0.00044634313906147564,0.06784091201735168
14:19,9.487829007738439e-05,0.001880681052015403,19,0.0004314578237245738,0.2199016563388385
14:20,-0.00010840500273850116,0.0017350073137800232,19,0.000398037976161636,-0.2723483919395667
14:21,7.015275418475833e-05,0.0017828143160556606,19,0.000409005654672853,0.1715202549971361
14:22,0.00022543765864324917,0.0017048603932282547,19,0.0003911217982593145,0.576387354646451
14:23,0.00024125004378991723,0.0017237162393765337,19,0.00039544762604117235,0.6100682565857641
14:24,5.7263951218041756e-05,0.001391349132515939,19,0.00031919738230631363,0.179399814635977
14:25,2.824668504545478e-05,0.0013049377694154146,19,0.0002993732560258512,0.09435273350875287
14:26,0.00011850411990425246,0.0012973979063559552,19,0.0002976434928087818,0.39814114122220806
14:27,0.00018995605825766342,0.001348825836448214,19,0.00030944186913234127,0.6138666974520617
14:28,0.00026532950959886627,0.0015129190417997173,19,0.0003470874322612292,0.7644457417264556
14:29,9.406974523910805e-05,0.0012984643790220516,19,0.0002978881584181272,0.31578880388749175
