hm,mean,sd,n,se,t
13:39,0.0001663863087590573,0.00391778040112052,221,0.00026353842886857337,0.6313550151808569
13:40,-0.00032529884870177906,0.0037423059534305134,220,0.0002523062159098224,-1.2893017618640248
13:41,2.0094247801133584e-05,0.0037437571017335013,223,0.00025070051842929566,0.08015239827595612
13:42,-0.00014127385835464653,0.0035206311609726794,224,0.0002352320640992847,-0.6005722854815357
13:43,0.00030849646564248584,0.0035623114979067613,228,0.00023591984224611746,1.307632553096804
13:44,2.95351685255236e-05,0.0035212805014933905,221,0.00023686695933842952,0.12469095988742145
13:45,0.00013687624992604944,0.0035793618439735335,220,0.0002413205262913133,0.5671968813826365
13:46,-5.300685416457679e-05,0.0034957672730904477,225,0.00023305115153936319,-0.22744729564498092
13:47,-0.00017439038449091463,0.0037380393289205955,225,0.0002492026219280397,-0.699793538052228
13:48,-0.0003512020311366752,0.003973827717279371,225,0.00026492184781862476,-1.3256816454682177
13:49,-0.00018293019795393152,0.004042034986815674,229,0.0002671051902978041,-0.6848620116665528
13:50,0.000336920355107577,0.003914792788583377,229,0.00025869678916233454,1.3023754805714132
13:51,-0.000257725555241592,0.004070512780505456,229,0.0002689870558748172,-0.9581336707946789
13:52,0.00036612418271989147,0.004238061290404273,222,0.00028444004974229894,1.2871752168922692
13:53,-0.0003449490201238079,0.0044367417469168505,224,0.0002964422773314242,-1.1636296388930816
13:54,-9.044601178436887e-05,0.004173240065833399,224,0.0002788363306983305,-0.32436953806504243
13:55,-0.00014427051404676162,0.004024808653772603,230,0.00026538802354520395,-0.5436210425757506
13:56,0.00031869731420356074,0.0035857081677693006,222,0.00024065697490287507,1.3242803967438774
13:57,0.00010515112250254451,0.0034813128262466114,226,0.0002315734845256475,0.4540723767141773
13:58,5.890660486473003e-05,0.0035444480330189885,219,0.00023951160217054659,0.2459446821402205
13:59,9.067437591682106e-05,0.0034215530017153227,228,0.0002265978831092486,0.4001554413158601
14:00,0.00022692666803242188,0.003406014489768222,227,0.0002260651216506453,1.0038110539807552
14:01,-0.00017248613225202217,0.003516494653576465,227,0.00023339794766953674,-0.7390216322563455
14:02,-0.00016340706656395266,0.0038745360022191724,228,0.0002565974151776366,-0.636822730466048
14:03,0.0003231883651858495,0.003780255998368648,223,0.0002531446653276859,1.276694354856322
14:04,-0.0001606234243203075,0.00407164611874451,224,0.0002720482995808901,-0.5904224528062091
14:05,0.00010806837245051704,0.0042282515574052215,225,0.0002818834371603481,0.38337964635021404
14:06,-0.0001002382028184165,0.004115164480661382,228,0.0002725334254640384,-0.3678015004865641
14:07,0.0004213307408365406,0.004264585616469257,221,0.00028686707218668616,1.4687316241103778
14:08,0.0003068401120592045,0.0043172172227027876,223,0.0002891022484878396,1.061354983104225
14:09,-6.822662975173734e-05,0.004363339126234714,223,0.0002921907995909669,-0.23350026711055472
14:10,0.00031975431075372966,0.004287379850141916,225,0.0002858253233427944,1.1187053232867115
14:11,0.00010002196846654306,0.004773919985400143,223,0.00031968532753516956,0.31287631884056155
14:12,4.331595238980044e-05,0.004767496851810111,217,0.00032363877451373565,0.13384042890065403
14:13,0.00012380025574864416,0.004787276402846198,220,0.00032275810923724314,0.3835697762674798
14:14,-8.15907973222932e-05,0.004553471176464889,223,0.0003049229834018927,-0.2675783780285116
14:15,0.00029809195354929595,0.00439733010894867,228,0.00029122030069994337,1.02359606398605
14:16,0.00046116969438622966,0.004011641212985092,226,0.00026685040406416056,1.7281956008406405
14:17,8.067926985404582e-05,0.003983245236414069,230,0.00026264741296382223,0.30717709702002205
14:18,0.0005035906318447854,0.0038864822012310888,221,0.0002614330841119055,1.926269712785185
14:19,3.917613396645463e-05,0.003783589000239736,228,0.0002505743028326455,0.1563453774931571
14:20,0.00018176774551439116,0.003835854065025248,231,0.00025238066837016815,0.7202126323232941
14:21,0.0001779305719116594,0.003663056530765258,227,0.00024312560111774219,0.7318463012272007
14:22,0.00027472915020979385,0.003825098400761656,231,0.0002516729976169033,1.0916115467738285
14:23,-0.0001826449433355662,0.00421976188322723,221,0.0002838519015989602,-0.6434515404220045
14:24,6.59225211479136e-05,0.003994174443837199,227,0.00026510266889716023,0.2486678893960383
14:25,-0.00018555183439485114,0.004062952316363274,227,0.0002696676166289409,-0.6880760719970616
14:26,-0.00042863538397753176,0.004482753903708564,222,0.0003008627426508308,-1.4246874844021107
14:27,0.00038576640870626773,0.004383278833925366,223,0.0002935260611796689,1.3142492600346583
14:28,0.0003027684327693957,0.004242668519712033,219,0.0002866929702928237,1.0560720496918805
14:29,-0.0004544049550269584,0.0043158874840799515,218,0.00029230878463447883,-1.5545374580349158
